all_params,fixed_HK_Km_Vmax
19.649016924753177,17.00499547958147
20.42969012293082,17.183311924987024
21.05640885653554,17.30378269668458
20.080432718449707,16.566587990036673
20.235511992008437,17.08696682699879
15.024308117840262,17.53213185586084
20.115330904243066,17.956350246688793
20.314907264162628,18.339521216380096
21.128437122291025,16.76040870448169
17.91793943867951,15.047973251512799
22.430591762129428,19.199329495045497
18.159571458981308,20.511942904117188
21.07037116736444,19.279012317815983
21.194268006029787,16.635727285596833
21.07173382806059,15.564636273217024
19.173776466040508,15.980197574394289
20.42991494129786,17.1792495256444
22.03309308887373,15.939425942685755
19.813894665360664,13.422100190536508
22.248149914087122,13.29749903441451
18.913812172609568,17.095749950027674
18.8209171027085,19.233777154263013
20.349593589705904,12.628236727981141
21.33360252534197,17.489496940842013
23.040022936665736,17.439259618062632
18.65078387354647,19.746459878313786
21.656237890441286,17.385480516041714
18.51167398778268,15.811052685947692
17.640632556791186,15.60209338092684
20.8290803747357,15.090908928720976
17.53274228319986,11.142769063782971
18.061161343117504,15.724581513393444
21.39865073171935,13.302414293749669
15.69291856792783,12.82576325383419
17.132182261898837,11.77627933891739
20.934071915289618,18.842710343839997
18.960188967262035,18.938718738725765
16.400036887008763,17.691099511262472
18.908084181456946,17.257456530246166
17.188704667767777,17.451629723278376
21.04353007647977,17.561478492451926
19.716266801122696,14.103328734294957
22.02714427894533,17.386158262134842
21.213142883685368,17.416490248017517
20.145691163048635,19.872488345872096
22.210709378265776,19.166498745686287
16.11784663326335,18.070705192431326
19.723622882329295,17.032754420785572
19.677985690421984,20.12037734710053
21.655102542344384,18.072831909691953
17.42100762595742,16.0477987857332
19.161514504404902,16.540950601458867
21.075687713893785,16.916505668584733
16.59088127721527,18.31496981122851
19.581705786151975,15.625262546095305
21.468302296470576,13.057658473237188
21.409436206809,15.478029598474368
9.093464913134774,12.01776257656055
17.018888778853455,18.306667135556456
14.689509246021105,19.185163688556514
19.107733663120612,16.148812422648792
20.26882875025497,18.275544520922722
19.186085210506135,17.748932433637698
20.670468883658536,19.125053737945578
12.352811812731263,13.647471992323826
12.972424715228094,13.553634907895821
19.453462062864304,14.913787101837173
16.9259656317755,16.709121651590536
15.012427655689917,16.567520867986993
22.85249990539858,17.628361184426026
18.321495936539257,13.844071551778718
19.309297043285277,18.66560540314501
6.907153436098614,15.486086922035524
16.61796522459593,17.888298000502044
11.678516627061775,16.892413580797804
19.586469185121633,17.250338773191398
13.592206665128083,15.624401043627149
20.24686936147503,18.698464624969837
18.37381068426034,17.6071297392577
20.254744814275224,16.04860472277749
15.850675401269344,18.889046100847438
18.47725632866656,19.468645372093807
14.56622704794394,15.802789714251338
15.107305474978082,16.817056540113736
22.261107991009776,16.17380020112481
13.908481869791082,15.278786227315441
19.4607211019745,17.637639352565223
20.259099034098366,17.931276207381213
12.67377651388718,18.24770346552462
20.087091845404483,15.185618885659714
17.84642383775101,12.47827416805838
14.168897685362635,18.374010611582108
17.089051084356313,19.378458744945092
14.290457373535972,17.410380831900117
21.36369741281845,19.458446604821255
15.657388795897694,21.194884454865736
10.138957580850983,18.62396725734926
14.973236474947687,10.885586390296428
19.677876715081535,16.76934961047256
20.306053874932175,18.389844548315182
21.48300405094592,18.114146310492416
21.237598315946965,13.6987035171611
18.922868716205954,16.652059177386285
21.36567585277117,17.41815954332749
17.945976912026378,18.491529487503854
19.68487906298674,17.733031202343824
12.308608927375175,11.651476236628024
15.763537617007641,15.916884695737624
19.706021913705072,20.082369906743004
18.106417581430478,15.210768538958243
18.478146552990644,14.132515931554822
19.549178911824722,14.324260070002312
16.116343034479335,17.011606517510053
20.593462734335223,15.488059331299075
18.255637799718983,13.795176827991634
18.141702710440555,13.363160876492836
17.3030839580963,11.119557023597169
21.87133026004451,19.153620645740723
15.212488775986968,19.355921567649077
21.636631350852422,17.68272760157342
18.36442485185889,16.856419653189068
16.34928242061683,17.082969053725847
19.31336786180273,14.734956995101072
17.190278024728443,17.319599375815496
18.730831888118704,11.56917267696578
14.965289083888843,13.345078452118814
19.849753778989033,19.206484944347757
14.44213877235752,17.13772059874883
21.396089642105572,16.080764522286337
23.182730929364592,18.26151536252194
17.841453632154973,17.547356443162755
15.450937447076177,18.062564880905438
20.58949659159039,17.518681018693172
21.171046813639528,17.98281496401399
15.980699784352842,17.371585557075957
19.496317717826788,17.10189051712294
17.14023787362452,17.67472112187959
19.009370420911342,16.806876266589754
21.570480123366806,19.864384618539564
20.13857907131566,11.700443762159063
17.10092560393856,18.07287940264687
22.05388166063707,17.285545744078025
19.152525868660756,16.801191702346355
19.973604375321294,17.041691338513093
22.74975252801879,16.464367521866265
20.392584238591304,17.797858415545612
20.720014862314223,18.577622417213362
12.236420287710407,13.76700694510087
22.05056291949368,17.259613314797104
19.969668647315892,16.605474235762646
14.335558745045885,17.336517719600398
21.091474411799645,14.084840437231653
21.818554248292475,16.111734057058175
16.16916632173603,15.303574132088636
16.3215599318202,14.162208019840959
17.314386284068743,19.538067370850356
21.45522947161612,13.401805837416795
20.03222161744388,19.294500402199198
19.112475001330946,14.623315755012676
18.834689881791647,20.509005009198958
15.15588569564402,17.32128337523543
19.661171438801304,19.185593468816
13.263230318389697,17.092925752574537
10.28754318472372,18.657158611506095
16.78547935493327,17.481367019792557
12.746194968428792,15.618446012428167
20.13495244169114,16.752299190659368
19.073842696301732,17.557858231127977
15.61738581550245,20.23876966844662
17.838317429449443,17.721575687635728
20.201768799691816,13.910293860243641
11.85097866481765,16.920818279255865
17.23775247688318,16.979290039396588
18.537433042811227,18.15988166976298
15.659590932363026,15.61645429978563
16.860686117798494,17.770389784788005
19.542511591534765,16.05208629087443
20.059685267525143,19.82767604043335
19.331285772253043,17.470595089506883
16.308022382894098,18.78922853706148
17.717966293687144,16.259029785690714
18.95347173442125,16.174982004002114
17.231330462709618,19.427314178133965
16.685639450157517,19.631834911190403
12.435758167757458,16.23088471568868
17.69914874763105,15.964803370358249
20.943599645551206,20.0684215504177
20.160664795995466,14.356317168277926
20.054226050622365,20.903781556595842
13.409742952067042,13.947295034064096
19.778825446688874,16.03914125608782
19.316580647662146,13.922429464684123
20.40663508748515,16.747199421640666
17.553871434512004,16.602471823434172
16.384139592924328,16.24622819963392
20.762055822988213,15.797893414902385
18.833005851753427,18.645466923583193
13.496089908712861,16.488515258550997
20.890049458489887,17.33228925240533
18.83164641706542,16.18660394610088
17.253742495359905,17.87517365059885
17.04875325999776,17.128136606804492
16.65446769177186,9.855704741706974
20.09267537423675,14.988368943859633
20.00120254864348,14.7836776355161
14.946061778580683,18.385318804258365
17.36639917329092,18.999152149108458
15.914629550550476,19.43350346498114
18.900927952956717,15.693170734298953
21.325386690538384,17.70142309818391
20.556482388319004,16.912517837378537
16.271375137713488,20.10042341702546
14.733674038544022,18.006595246201663
16.61469210585563,20.07656784134996
19.576635060723696,14.090684039909181
14.035935478829376,17.21579336185148
19.412327025933127,18.52408659014689
20.20523120479862,19.951799936636046
18.46463993114745,15.994553433525141
18.50308992100802,17.057350121022516
20.624339850554524,16.356135525903277
23.192486937656668,16.34725828805913
20.812820877569443,18.365175494215663
20.516565346865114,18.498479967150736
22.44659477901159,17.01325152792021
21.859192681246736,18.637563590884827
18.521518957076438,14.475130650521683
20.009834950907642,13.515480893233896
10.834147690435318,17.37290060979049
18.79337683179534,12.762309514920048
17.268634976257292,15.093723627631173
19.925973615973543,16.865526123993533
17.96793291054741,14.860375170672407
16.124713778193232,17.362469536527577
17.355444068419985,14.128874811316907
21.418679195894715,18.32415847230353
18.906235235360437,20.017727904094116
21.9386627123635,14.23955214994271
21.056532885103103,13.896331471300504
20.147611014927506,19.149179774360157
20.37832272073105,17.030639263382785
20.169599137907884,16.31582672222787
18.325634738241234,15.487655811302503
19.77546078330828,20.218096045619657
18.90180428017481,16.220857838024923
16.264933839014287,18.51212355981066
20.94803269870281,13.32845515783556
20.10590802664621,19.792908395721906
19.138928716663784,12.373307453319303
19.464961244455363,15.889716628161707
14.775781012255596,16.933074013499414
17.123409239747954,15.116300789212945
15.454491079168035,16.647035092362287
23.287209472829208,19.863677845403924
17.948278267482188,16.13368255538686
12.960555555065412,18.386689765107807
20.720992464800602,14.135782706504685
16.55701769503981,16.888817502312403
17.009178707312216,16.21489705463506
21.401674535466064,15.75956932640825
18.479213258139932,19.77167352666592
20.684567982140734,17.476429105914175
21.52445553196612,19.494450821760896
17.121528131235628,17.456884098694058
21.604585485109133,18.92972435983304
18.0709450116807,10.97153445830637
20.30771655952397,13.364681604759175
20.223716413131758,16.774859947471633
16.827202636175166,13.503896889317721
18.231024886587505,20.24752679204719
13.191944973815865,16.60267724129055
16.428783823294438,15.557787541182776
20.19674489187305,17.198755128991557
20.687749865081596,18.71429305170521
15.93457166045173,16.36569069104163
12.103546215173075,16.943519909186904
18.012359714349753,14.704110313464948
17.631120991909636,15.847962420800117
10.919272452523508,17.621178877708697
20.965720173976507,17.574555487083035
20.02245167905109,19.368519835675556
20.177921462059203,14.126674649214788
15.766479234854216,19.08281229385819
19.607121273310213,15.120050719602354
21.821167988464918,16.31687951415267
18.13260099098682,15.351921675784515
22.3358408090961,18.354723871949755
17.37690082378548,13.778780871935721
20.24340020645445,18.71325015242166
17.204100995032935,17.709042338722547
18.165087373603512,17.422958949587564
20.648099523873157,15.661071777614591
19.360730744197223,15.978294028796205
20.45494668152116,17.136471650006776
19.219382413919508,14.017955710826534
23.274932810633047,16.76359816637409
21.845914045641017,18.344776901956692
21.940636503552426,15.687868414374254
23.294820018873274,17.32479221769302
13.235251741667025,17.195650543993935
20.054345663144566,16.562239337756765
21.28314240258146,14.209212939553897
16.748001505084464,19.10343715922544
17.353238605884723,19.683690674461797
14.759366533426276,14.686247569236293
19.406594101581288,13.969494486123562
17.695891971116787,16.034768899957303
14.744161808814594,16.27887380501582
11.503596594708348,17.395056520817317
20.5463127200226,16.077640766700487
20.428897262832486,15.46259585485878
21.047439376095916,16.264403293397333
19.298034914698224,17.660407075604574
17.570668504614,10.615193614407309
21.441790057874222,18.74563180983968
18.49486580183211,15.67059769265873
17.392836552662875,17.141363494780077
20.61680836368053,17.581039998743716
19.729884207039607,18.67555963576153
21.272693788433777,14.926254358882234
14.040654766358847,17.436426502762693
19.364341623952846,17.91529496794394
21.508448152933802,18.511302135884048
18.830219690005503,14.70882280982252
17.65431632950153,16.062076697445367
12.859821728821421,16.877301009729308
17.22689491731741,18.969608218897452
14.93443584538179,18.722089224747027
21.391796830244406,14.247513863270312
20.63187010478198,16.698187343612744
22.56831861860292,15.166852875787102
17.185599066322744,17.05680904685139
7.00224396112184,17.99785635542792
15.312580611164336,14.716393629391968
14.1862956649235,19.3225328033911
18.433826949253135,14.019719744967063
20.414197775921775,18.005120597534564
17.96055858727101,13.028016725138098
20.59200641865342,14.077562182029247
11.096443266477172,18.26213507355201
19.57775339092478,19.30745555691803
20.962296382411523,17.10342919674697
19.725765824657287,18.16131000753773
17.197629784775792,17.1535812568511
15.375196352451374,18.89793043372298
22.20474222114744,16.838898336261195
17.22176166612906,12.616543768753777
19.37515351436239,15.791538756562836
19.99505224657013,17.481451485495988
18.534842699127054,18.2815746071772
22.400850002512076,20.17041702495982
16.49173927357956,14.232240254689739
22.059639351224085,19.698492636525874
21.7512254016934,18.698016996208896
20.014138636149553,17.983333316753985
15.275601276259643,18.298666082155414
20.17341874379491,16.441260015816656
18.474222095688045,18.068348721033043
20.88697468672912,16.186418764574864
20.47676375618219,15.927588591443389
20.287942202995456,15.08200589061744
19.8636358848345,16.653577151497945
19.14796662719945,14.015331362802272
19.211249889737186,16.5572288701028
16.790231448184564,16.414528205819817
17.720499774702258,18.216289829139402
17.053692475279796,16.584014697816002
20.35482854268819,15.072184441435347
13.802858122881032,13.252880049477163
11.87597782137919,18.85242108561411
15.047976180125392,14.425368863307266
20.606471865778136,16.130431939359333
17.37493709839223,14.717552717731962
19.33134757264776,15.470049430375218
20.95813148122318,18.316253975118638
13.295851259678592,18.17064316042719
15.191016456149823,17.954282946122916
15.87110451602434,14.890978999450219
17.95385778747489,15.190213989735831
12.91626523824363,15.262366514766065
18.164481151347697,17.76873570541464
20.971335374857848,12.80690317668036
16.668447739536692,15.408632962176366
15.851259375372761,19.671408998412932
15.938029010521282,18.292149906096416
21.167527691344304,18.86988367846793
21.704872361210843,16.30507669740259
19.502319976928963,16.114576162849275
20.409795507778394,15.489732523152854
19.492720523433896,15.681984896469043
14.828879640234064,18.623962219396795
17.341283489583653,14.66985878506537
17.82093564828974,11.786464173839777
19.122899086701693,17.48641213672497
16.563695504825624,17.0315821188383
18.45125465640169,17.266148131516257
19.990738891177156,16.473733826926697
13.347942973978547,18.300153470864625
20.737193457798018,19.224791266081958
15.824702559287834,15.597189617127883
16.411860358783724,14.354119118715687
18.81770870635985,19.091839631912688
21.390609807818706,15.13894521219587
22.87423869339287,16.914771792288576
21.987637341958145,15.999431505924708
17.93186486777029,14.621603598890538
22.408631897763648,15.964437449771703
19.167053970679362,17.89092805126563
14.847393444226931,17.660799259721195
14.349441342666221,17.635942352348167
17.85973943767119,15.644540269274051
15.147688775857592,15.93437553553777
21.295334655111738,18.215774326136838
19.74957856045336,17.88079188571575
15.67338681772825,15.699763301546128
22.566363173562184,20.0280683004127
19.04008028552487,18.41169726911839
13.738500851507972,19.72131397256443
20.330137631491894,18.38455580675608
14.047033422808227,14.151535208490097
17.79771177234338,15.343271932339313
20.703336258475478,18.321655414751103
21.809544712914995,16.433759205261328
8.497771426701513,18.87497716139495
21.513271778493582,18.57387799969579
19.197421946104583,13.595893632210169
14.344572057595276,18.13823290189748
14.143332647330428,16.972426920612257
12.059511484600772,19.83766010905845
19.95473817811853,17.98844861371486
21.34886002142554,16.64470769582179
16.151248279259327,17.328658531772906
13.29621461130191,18.302459340780317
13.66026909151417,17.718900990161927
15.623008881087587,17.592203638128595
19.69445487550863,18.3628857807032
21.523004653792064,19.450725867856935
19.633688236647558,15.790827818886084
16.763622561508033,16.257171867049173
12.521502304704091,16.871159858181603
21.948907471993643,18.16110501358429
15.188260505852098,11.910823513615869
8.266468186441374,16.267559759976674
18.100243766390292,19.47826535995382
14.731182159192445,17.579209132089012
20.174158673085138,15.414771642061897
20.180321922383953,19.433553771659103
18.155896299354502,16.81686225372526
21.678222999657837,15.35384413216412
19.4993353341754,12.35592930231267
21.775402801811683,15.988925833823838
15.71793748754829,17.448235735568097
16.763680113475118,13.957733671226501
22.69401230249228,15.363248141189061
12.610821436242315,15.845004910233643
20.645395367856995,15.694940753404405
17.385999424884456,18.940174332353287
14.419166500683664,15.300830768524301
20.869544046105702,17.728845821881954
21.762103822387825,14.08695883582553
14.896225259397541,15.101821408559985
17.93688599763719,13.605382367248174
20.081588914201312,16.088408655936735
19.440814944384034,16.31633198526782
17.782355587851576,14.821697515376025
15.3769423808127,11.636430234656334
10.42119155605297,16.26279174356971
19.113414524972026,18.25946986700469
20.043533884528422,16.19658739692482
21.815058177529924,18.63839890385452
15.008947497558907,13.715919477193934
22.540473994767527,13.163799085953501
16.357244969213717,18.106413915706195
22.791580017698575,19.682332116822703
11.729560511903752,19.201071912521737
19.224440906217993,18.884453419066794
21.64917401691131,19.056248385813596
16.48581556043264,14.794783062892003
17.730415044853345,17.961683117297053
20.346948118926843,15.38064096448404
22.191130024605503,16.262744693198673
20.717400500044217,17.341092199564113
22.326564539176164,17.024498892071332
15.011041198589323,17.40966566404113
9.389656457471842,13.27385589221541
21.271666659669727,15.652988828825498
19.266688682872772,18.914323749534457
8.85887572460402,19.611901195238104
18.226675250844682,16.560276892574773
15.352932071101247,16.130381695346113
22.27963994758188,19.46401634514456
18.902761283210374,17.443261015523884
21.870098637731704,17.12317351763658
21.355977994989995,17.408517200148143
20.82796447952301,15.060949026260966
17.153685844985947,18.630428511160368
18.061057222237164,16.98049799224136
16.47735457322675,19.685392734264344
19.67802336500205,17.040687220922734
21.93632489868997,15.71742312795272
18.44281434991042,18.679722285636764
15.296161898567918,15.949075236358707
18.429934861280046,17.308353454364454
18.03941213545295,17.949709888017075
17.16885740125814,14.320101006557598
20.708183817841196,17.778054597262457
16.408255789693214,15.948072672711142
18.881390588808575,18.43093358295966
20.960277399004802,19.606120255483788
20.18921709837511,20.217936221079945
16.170565855750464,16.06161083917661
16.01294725378384,15.400880723072882
22.15815741015321,17.04075613872243
20.62749055293474,15.514270804315768
16.460964618480013,17.855059603398637
16.7840385076554,14.205203322909197
19.82168053642353,14.332641256481297
17.141307884607148,17.746429857673636
20.399221311047505,16.002916463027027
15.556225412440305,14.578330073814122
9.007066699265005,18.163368737397736
20.734440908786517,13.893402722960234
19.142792619676026,18.16085907009563
18.585059406660427,17.393068286446475
14.477051206227145,18.16523970412329
20.09488438776996,19.75514024227199
21.558214104899953,18.487417587615504
21.38233187867463,17.434395859495496
18.9001317092874,13.395698324319937
11.60281842946943,17.911870433224507
0.0,16.9279714465957
20.842271663508072,14.845970905045746
14.931025110122158,18.365328881749296
18.857696593932435,17.990929263374877
20.031814422852403,18.103310513235172
18.411439450647936,18.620728120074606
21.12448716988834,13.912851099056406
9.355359330216022,19.093336432811
22.037158231624986,19.91209371595879
19.22873276343539,19.47289181921282
17.466393636153267,16.503312932574666
14.456645603048777,19.160040517039572
20.622409398760315,16.174707043303865
18.084507615321176,17.750820328199566
20.217786303973412,18.291492040034488
20.966686278451046,17.633548170995557
21.22617855770778,14.74518419791169
21.296997491961314,18.55568828485512
18.567327603270606,16.383527322443683
19.39966338006775,14.091582178332054
18.150695423486415,17.277779755539537
5.397627062066183,16.69191511601063
21.715006720512875,17.961276376122868
16.860032154368316,15.89382892180481
14.321799306152126,16.949929760827185
19.838217868050968,16.388337938086618
20.74421153259222,20.505942277337628
21.06259103243867,19.220827352047213
20.87252955142276,17.017021057631215
13.529192449463771,12.230464102282735
19.583092694605025,14.882536364308118
20.802529353177018,19.384798319238254
16.233012965330413,17.52466688597063
19.482425714020426,14.134545356575234
18.931052435868644,16.938169656261856
18.640345837702036,17.616431220149227
17.367621062187695,16.39859559922333
10.31797353250111,11.780454192664559
10.845044555524591,16.924078724772812
14.158792348115004,15.731914518510834
20.2870624872626,15.836997285026142
20.7202733723974,17.81818487456595
16.58763045485477,15.98528004187214
20.704034545014462,17.827331770420816
19.58654817721289,15.718583128224255
18.22460352730338,17.30203602357341
20.667421707502086,18.948738182853415
20.444077234331598,17.770264242329922
20.227246079826855,17.252444360182043
16.18453965766955,19.116013523037807
19.05309779139192,18.95919604521449
19.832377218406695,15.41684549409104
21.251037655605458,11.690187305065132
19.423512217353352,16.617542517756192
20.34030775929554,18.73126189500024
18.246612401210125,15.321418841495293
15.683842435011028,16.042207098029838
20.93876962926069,18.983276619463087
21.533887016086613,14.631652238523722
17.139621597965984,16.653145539617
21.44965515340756,20.764849371103683
18.663848935097384,14.283776180115169
19.675185412490848,18.770197155253534
15.624300099445547,14.782520831214486
19.914224597553872,17.25168025276175
18.177917240127076,14.500980546911016
19.81957634690285,17.184025694126326
15.011923004151965,18.996350831212244
20.904719434070966,14.903673037046179
17.665827062531122,18.557736940533715
18.71582356041551,19.93690590466325
17.6186264946681,17.206116195459757
20.183864149198907,18.863545120557397
20.376989221551188,16.47504422753674
13.977913413641879,18.46801156411191
22.519530645195072,17.931933306507002
19.54299946755019,15.691408082823592
19.197726487816233,14.41796961115569
17.802006073572098,18.49506711075418
21.849639615272558,16.827423373934995
21.306421358253488,18.338135942102873
10.344016136029408,16.350835613053704
16.493817091110408,16.705429369199873
14.667795507763465,13.52691104300757
14.518384735997286,17.370837871550144
20.118317394200506,14.752789662289631
18.755024360805617,17.806832644072202
20.95807792099062,17.087802067795387
16.438845669282408,15.986090707046163
19.361544866147785,16.02409134017914
15.885601154510613,18.18707760268734
15.574090572588348,15.666572118671938
21.390200062302547,16.718312961976682
21.837279542551826,19.639488095704333
16.095394386353174,19.40305717956261
17.991583683381272,13.566419361857946
17.948280912699296,18.897091518613607
16.155984571472708,12.808561605921177
20.808955728783413,18.906751789304042
22.666802516576478,17.277682444543014
21.74542344069307,15.64416704634345
22.750295736861577,16.617054159418263
16.81124770394987,18.81900845261158
17.34994622299532,16.96586124461359
20.183797353960802,15.247296762140035
20.583066228243897,15.017473599954426
18.88245192271878,14.531742297462431
21.099290317668306,14.495723903472904
20.086995043834992,17.16946528847264
21.172512324089396,15.698540617849774
17.10912914164767,15.472871042924783
16.847759012603166,19.46218344476476
15.734160016920598,13.737973140316212
20.5181874550652,18.51542402811001
21.05056312528224,15.307280451362235
17.640806337256173,19.193748835191258
19.40629912913589,19.198724088069458
21.61055829994942,14.19874479104596
18.79266610212981,17.543504947239796
20.21500328394615,16.225412467234595
18.77476926907086,14.028451143741913
19.27142808205596,17.46546644078891
21.94247338800295,15.954926599237924
22.825275613663752,17.48761335719595
19.27438180339633,19.04084165255633
14.54344360254697,12.406939075736112
19.99052656586438,15.310789662327895
18.990096053082027,19.045740327340813
18.36738640180135,15.508831562633627
10.155855704251444,14.328936345496167
21.977250920587945,18.15074867570197
20.89432769129123,18.0149817975097
21.163526176260884,12.493185924494021
19.06152616158396,17.258545322286704
21.039281435421444,16.62552026812867
20.438574238592043,15.046209381853528
20.245749377155615,18.273655065189196
17.3147995269699,19.491805460683942
17.533596766612515,15.127844611307104
21.012755152133483,15.127903616696024
18.1668786174301,17.874852001685298
21.636175865765896,20.266744533700116
18.46565388136655,18.88098525642579
17.693707594497567,15.370846107049983
14.869852034164197,18.781477287824007
21.499557487502567,17.662853939374806
17.274692556562698,18.09350587126883
11.90419925782591,17.638134565378706
11.635370772055596,14.526111501599297
19.591144316174375,14.047072911320743
21.28151967190597,20.245173837297973
16.60429433273849,16.501929888375155
16.35704031505115,17.85839545278568
20.231405805409743,15.142858847323385
9.519132592343496,17.490584115854116
17.04361416394747,14.163028757962975
20.69732106181325,16.12687606218239
17.4603402375912,12.946910905990302
21.362997916464877,16.322662423190987
17.653983438233777,18.225149652327673
5.774557761249599,14.762236495956978
21.71728907339819,14.631658019839637
18.347139662723453,15.259667592461987
19.5275107969877,13.281888041966418
18.63455641042432,18.994595231136483
19.792975168702505,16.391371302442188
20.531825073105974,16.73336508761058
21.000845200845692,18.57553356222409
15.298914378254082,18.27842466114167
17.035561209686293,14.736873888975289
18.844958735872762,16.045157814866037
20.294880104994796,16.412175006716737
18.773475005954662,17.530937527416274
15.570260788637539,15.574968549485483
20.2670931626477,16.781653372248353
13.598352778030515,14.365483732337953
21.718344928119453,19.072948122227384
21.69145009293704,18.9998500018287
18.275940127647715,18.434145166661324
20.703977213183396,17.365894598778087
17.758445239391616,18.04271395261908
18.437044255182062,16.96127437557878
16.596559355893696,12.451682423513052
18.83630609312431,15.089427003814405
20.56698609357808,17.530113819561496
11.847932254820496,16.632574140448103
23.27526620046311,15.905193843257736
22.14053696214271,17.792474973115446
17.5864061613388,17.554793689092616
21.71223962032394,20.380182723469453
21.832460477718673,20.141509808420693
17.033801902784887,18.636874908896722
17.853434050498635,16.037581501880133
13.754866303932433,17.785709633242387
19.79624501491411,11.357510414230417
16.44469529661062,18.82840794656531
21.92334301401034,17.79882469796218
19.59205051408505,17.010066247652563
13.590123433680318,19.208702179169656
12.649904982946543,16.42666548984529
10.773112783502972,21.502412274668174
21.506926930743568,14.783347721881501
20.071076290267293,17.659404297695634
17.207239076677308,17.68567132875062
10.02530550193306,14.824958814608268
21.62616485730598,14.52755049388672
20.543955752262534,15.429578530265825
14.825701625903054,18.99333121675092
18.497183096272167,15.882355702895753
21.67849826812783,15.807369617919317
15.30805501945502,14.50172448272939
19.413022582086764,16.835779978753866
15.531600249599494,17.626120201897525
14.915856138178269,17.94125189545948
16.979562169284417,19.050934020482384
22.14326100001857,16.043329549470737
17.09561645840342,19.540970104077424
19.656496793249357,15.640665631402237
20.257415908251588,11.088259869947146
22.142949253809544,18.650734039742957
13.893880437371884,18.61921850390751
15.242694201740598,17.985220166035557
15.310513890253748,16.702026105208688
21.22551579478169,13.853829324879257
12.427459440618552,14.477451379795689
14.013765851778617,21.069455552119155
21.95744283929436,16.069879715928106
21.136231064215846,19.401801870443503
18.579153517571967,15.43899832201113
16.410316325635318,14.79260564034618
18.769340266722857,13.212450966573867
20.48887281424101,15.140470204327015
16.665210273906517,17.161784648102163
17.87377161444696,20.01534474936256
19.794860646199282,17.887459852481374
20.541283966515977,18.67063868290263
21.145831975652733,19.13073899871785
20.839244893848644,16.792573764717925
18.35635691377272,18.343348174409744
21.060440724341053,18.791083585655976
10.162042499273888,16.195030094703917
20.89944490994032,16.530157451244328
14.778135444900952,16.008422127227917
14.72653158170585,15.571018531322476
15.09324536134049,18.824914641518443
9.71433467597491,13.597890907980638
17.511469472221034,17.762212675470114
9.763868673042454,19.83703337861639
13.891555624822523,18.549742395582296
21.4390107494309,17.60642294613873
13.862007599465732,18.13901032331768
18.700644770053046,19.537964257048035
18.57966351969004,18.110626728830738
21.332809401703717,15.710816921287323
18.24664720903633,11.057660507854118
19.977464443854934,14.366087457631442
17.48881392293631,19.115710355385648
14.849982994326798,16.399991904617988
11.906618617971002,17.452673734773803
21.41262608030865,19.67630079118051
17.08006195495924,16.66924690611534
16.9380314358212,15.24752181152907
20.545639137602553,16.677029681407802
21.53734971660994,17.420475687692853
10.646630512579515,16.38322936370681
21.36594322558067,15.856221990359591
19.099926491772212,17.56780949741332
18.17058688754018,16.06997995039058
21.58045385900251,19.361695332665683
11.633182491788173,14.855561863271442
14.434431630665351,19.728595341855122
20.839816713856315,16.04125690839132
21.03251970029244,17.17221838031506
20.338531987876607,13.058769886550557
21.87440018339947,19.991537063978335
12.311119882974713,18.41323375796514
21.054337801601026,14.978121222790156
10.474945320111205,18.79574628477617
19.943528570825894,18.960829363236243
19.165467796740124,19.344261266434952
19.675256413102996,19.71730213279182
19.896772884937366,16.37246370431753
16.869424759783072,12.150723386201603
21.87358644990617,19.29792635235529
21.8447305352804,17.66280920255324
17.687152987207142,15.846275073514871
20.641058142181464,13.332577369947828
12.320646080785664,13.048797868805288
19.076707150932663,16.192611337604525
19.270172312263984,20.062389735325567
17.017301073489705,16.371868709864362
18.630194300179244,17.00267443126435
16.138581957737863,19.91225014710686
21.287256736205997,17.92742907460113
16.031457319623197,15.430907022877532
15.88163937943932,19.870552759404447
21.367538954526218,19.397243958383587
20.577787516874267,16.911329542822358
18.281810381695045,16.81480238173417
17.320569038146854,17.715231659304422
16.702974785906708,16.53770742995768
15.188236624335687,14.727104187747596
20.54707194333174,12.045287077439621
19.007957349639263,14.672751855147872
21.214109293795772,19.081691046769976
13.700554946696155,19.672034986269114
14.39992807141293,17.26421959611052
18.31414672436421,20.11270417634176
18.187690110996083,17.254988455024915
21.253034730473395,17.646016192169103
14.998491057018425,17.20915659736536
19.491475381955585,14.286913573375125
21.077413829097537,15.224760946307219
18.550770863156384,14.752985524148002
18.611845490973156,17.121138741183042
20.230589849461403,16.24395633939529
21.416794729748634,20.03545981959885
18.798461830311492,15.852093855134148
20.917913787393683,12.686289219678772
18.100137983895618,20.40426479701565
20.72633484633783,16.224951061550215
18.78741001752583,15.27376359879744
14.937551723965507,15.747149231638447
20.948689258375154,15.804645345387184
22.392007272242964,15.880753038516614
18.42528222961761,19.14528822420676
19.379545703196627,15.331098008150363
20.34855073007763,19.277943722868834
19.633318820367222,18.552775660143013
12.688639261639125,15.833129207673641
21.902096474328342,17.99369582125723
19.521386764998173,17.564732518113214
18.917924402664152,15.95383888625743
21.36316011780696,18.261316219719312
20.211770318938854,20.07938024208245
20.96165806629418,11.923179234428476
22.17983096908183,13.755423664159624
13.166791426473553,17.250856537100553
21.938554474617696,15.836496629246305
10.567690461846555,17.95342455047761
17.340009575840032,17.879360987939478
22.578592060438286,12.44317059320889
18.869916486468984,17.775817027031668
16.15679277691552,16.70618851911677
