mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,mean_X_conc,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.32169001781901474,10.23636900370971,0.0002774482239289061,1.0,0.05753986692487646,4,0.016625582776429077,15.335318244071534,0.08769639662986947,64.27603875881685,0.0001,1000.0
1.0,0.7349944914950461,12.899828096431479,0.005177843460604065,1.0,0.003993456252477643,4,0.022521239452168853,3860.6323207794376,0.04650401239429565,275.8806795122868,0.0001,1000.0
1.0,0.5137001805032849,11.160263402983631,6.182780315906232e-5,1.0,0.03693224414620352,2,0.03760054394334481,5519.023972986515,0.03958772204726894,3339.6255654392576,0.0001,1000.0
1.0,0.4961358978508213,14.341175328104077,0.012743279158573524,0.97,0.02313866846773281,1,0.006693380743985342,988.6131472038526,0.001716243292282899,189.3182729954475,0.0001,1000.0
1.0,0.7340232704612759,13.300171752392957,0.007661864563447105,0.93,0.0031725973923591158,4,0.008033591108366643,6181.56837441216,0.006023627974247624,291.3716720918812,0.0001,1000.0
1.0,0.8334714003608267,13.130996024703835,0.0012600670046248278,0.92,0.011515915514658363,3,0.059361451092717066,826.6843673506268,0.0036133606132741874,2925.3114887836,0.0001,1000.0
1.0,0.6320156521307763,16.432636235193492,0.011677234551796083,1.0,0.0004819519780484673,1,0.0011530055241311872,34.42048535655646,0.014656749212535135,3300.4898192825203,0.0001,1000.0
1.0,0.030371709573301646,19.245050587528954,0.01959609802026165,0.83,1.8669792535414615e-5,4,0.05927767937010499,1364.255177184651,0.0013426239093410858,545.1255763540089,0.0001,1000.0
1.0,0.444586896497411,17.509725078150232,0.014640253437682375,1.0,0.00015927143081136008,1,0.003119024423259732,50.0182973470867,0.012275742777019743,2623.738568305709,0.0001,1000.0
1.0,0.821486516312267,14.773847859411747,0.006408304466802501,1.0,0.0025933813596506396,1,0.0018557562790043013,1641.8533507616974,0.002104824515046052,6618.047729650696,0.0001,1000.0
1.0,0.0026921935128290746,18.198096712019634,0.019869593620819203,1.0,1.3358454324742496e-5,1,0.02225016602631165,339.0886474501911,0.006981877122814102,16.40393732808661,0.0001,1000.0
1.0,0.5793459118938457,11.54013852936883,0.0003074212457106016,0.97,0.08934395301476906,2,0.031049447164710902,1062.2639084384737,0.003852736788276932,961.9579308929915,0.0001,1000.0
1.0,0.464937642242633,10.968676564666044,0.0008681153847770001,1.0,0.04476028516876285,2,0.005656185691619598,6938.021007014875,0.04900185794716298,140.4467738257325,0.0001,1000.0
1.0,0.06543902227026913,18.334716139761,0.019069647823875425,1.0,1.6256628089712332e-5,3,0.0010171826815484268,46.09076536149005,0.01572502355299714,311.4887328115727,0.0001,1000.0
1.0,0.0495006568842161,20.006960384376473,0.01940430722916361,1.0,1.5767169415299003e-5,2,0.019761538792890804,188.20816684672346,0.002513536275690567,1864.6344916789778,0.0001,1000.0
1.0,0.3854455468921232,11.563277909419742,0.006887839214081376,1.0,0.06508199021817941,1,0.0017427181116771843,92.63110839479349,0.023009661807604154,31.936464187808653,0.0001,1000.0
1.0,0.20540533798621155,15.640632017142904,0.01759555520623831,1.0,0.0002233931971617277,4,0.0031331987593147194,12.832287689797536,0.02897433031041095,95.75034501754277,0.0001,1000.0
1.0,0.4685992957313036,16.194230068715353,0.01512242915731335,0.99,0.0006554126708339871,3,0.07080463827268983,115.44063531496437,0.0017594464316988655,916.2961096582424,0.0001,1000.0
1.0,0.45258770738314186,10.86702522413679,1.3563414593439976e-5,1.0,0.035926105350031406,3,0.030395547860980084,712.7728230188458,0.09909112623455078,5337.310923148041,0.0001,1000.0
1.0,0.03955355543356691,17.763003077390817,0.019315997830650484,1.0,2.1217729939632894e-5,4,0.016939837980454297,46.564836169298204,0.02979246306127948,120.69945776328107,0.0001,1000.0
1.0,0.20156965024529708,16.59285708283451,0.017645677836054082,1.0,0.00011212363054604059,2,0.0012350623880148194,10.18565849315863,0.02799936440228469,221.5088635935649,0.0001,1000.0
1.0,0.02077048998276138,17.936226640074864,0.01948039073254383,1.0,0.00010146216308360882,1,0.0017101207265220353,7527.68289043498,0.07153150004081464,17.007941284275862,0.0001,1000.0
1.0,0.15132946025400412,13.857546594077554,0.01640845062602787,1.0,0.006433582694845756,1,0.002146465373901504,1089.5985932830963,0.0036753419573527695,10.24784287872465,0.0001,1000.0
1.0,0.017194740615927556,19.391950629146255,0.019714696132400625,1.0,2.0429178031008525e-5,1,0.012560298027440905,438.8202116153074,0.01145580230753631,230.37179665329003,0.0001,1000.0
1.0,0.06696321233567473,17.254524409671923,0.019227786113072295,1.0,0.00011186061150447095,3,0.03354952461726889,1238.2033443720459,0.006382790888574044,166.36159365071896,0.0001,1000.0
1.0,0.060774618977523315,17.61052819944928,0.019270526756323854,1.0,0.00018255812392852064,2,0.025703444310683228,30.55217490230825,0.0018233016570509903,218.17005154129603,0.0001,1000.0
1.0,0.32870065272294985,12.213288724701343,0.013107314288021157,0.98,0.015867130098161666,2,0.04955890111452614,23.05349512911982,0.036776348307149924,10.705975834718336,0.0001,1000.0
1.0,0.6411924145939614,12.077303201771295,0.0028406850022512906,0.95,0.06438259805957793,2,0.09796947214081546,12.038476445193645,0.008065967595482483,207.40220735448912,0.0001,1000.0
1.0,0.6944046584631072,13.262611239112246,0.0054314152646680654,1.0,0.011844100984127056,1,0.005941317568508239,1006.9125228015018,0.023817480399827996,994.4748604314619,0.0001,1000.0
1.0,0.11666470834120833,15.114951409042487,0.017861888008999207,1.0,0.0014131043027421051,1,0.0016963889197661312,102.3112518279154,0.01258546002766683,17.26897909723685,0.0001,1000.0
1.0,0.08628069020758378,21.30516990640647,0.019037008743798354,0.9,3.020937058305827e-5,1,0.04798973408204823,7416.607434236421,0.0074650407731379044,9727.944003770654,0.0001,1000.0
1.0,0.07796594595601053,19.651773974578155,0.019111592790241078,1.0,1.244905718889754e-5,2,0.007634486798197476,34.394203258509236,0.0022465420894727446,2211.640332175345,0.0001,1000.0
1.0,0.022281990755031914,18.344212306185828,0.019475339538658775,1.0,6.928440722060919e-5,1,0.0027273608436217383,7566.5650496013195,0.0038729030187521565,48.94127917942079,0.0001,1000.0
1.0,0.3041531986480674,18.82351647714574,0.016847249608896775,1.0,0.004826245565563981,1,0.07529715923374558,2213.218843073519,0.0010037010736485513,4954.494780790809,0.0001,1000.0
1.0,0.029028255971148845,16.205078635257586,0.019606533015133484,1.0,0.00016841222587765499,4,0.04572536848220097,1962.6212176191016,0.026989960718932077,23.90919931352968,0.0001,1000.0
1.0,0.524350946688298,16.426126489223208,0.014256099460316985,0.98,0.0034387109852574245,1,0.06337480670348963,5346.709866163828,0.013382421024881307,1509.6285147370977,0.0001,1000.0
1.0,0.3413815606885163,17.010736344331065,0.015707632640969613,1.0,0.0002628616664112357,1,0.009321229861853927,95.86756734853435,0.023203542582445447,826.1806347819361,0.0001,1000.0
1.0,0.6460313268462679,14.203242282073266,0.008707492627689654,1.0,0.004598356147426025,1,0.013742713972973221,337.75510579970233,0.04616630079439197,726.109716674757,0.0001,1000.0
1.0,0.3833478549077212,14.77204281718139,0.014784797904093983,0.99,0.00506897278124112,1,0.0900497938282027,94.3297814737228,0.05675630822929663,147.80035687321924,0.0001,1000.0
1.0,0.5501387547011254,11.377513719945293,0.00010047833849197243,0.98,0.06451029073892732,2,0.06575835204363821,15.423379679752552,0.02028009271177096,2337.250321701941,0.0001,1000.0
1.0,0.6419666751910252,11.847054263391271,0.000402982853191098,1.0,0.011467473684738381,4,0.0020181482902564035,248.22839397284773,0.0029667609550100135,928.0055641613944,0.0001,1000.0
1.0,0.3187556646662194,17.734106414843527,0.016538466739356994,1.0,2.9975029631054937e-5,4,0.006564483303643956,37.93987950189462,0.0867949829583094,1504.0053246453247,0.0001,1000.0
1.0,0.2870766815819661,16.142209053435618,0.01667020167400357,1.0,0.0008329839389283047,1,0.01897581850144931,82.5292609680217,0.01586218865428533,301.47818039565453,0.0001,1000.0
1.0,0.26409013411526333,19.763734778295454,0.01699603746349916,1.0,1.7185435334815508e-5,1,0.0012628693525180389,4719.227819126948,0.004433202717843598,6428.464808366836,0.0001,1000.0
1.0,0.6789180579598463,12.029642551675252,0.00016557280716772115,0.96,0.03251915979258931,3,0.022305791339736092,63.89920496186159,0.0014915009360975012,3345.9128340809466,0.0001,1000.0
1.0,0.6248983704770814,11.804722607682802,0.0005083505112375884,0.99,0.02388005439026411,2,0.01719116131403383,2094.230297204297,0.013760939375039489,1086.579406826112,0.0001,1000.0
1.0,0.5381431802844604,14.25255925966796,0.011760012424126574,0.96,0.021116475314511832,1,0.04744211805556751,3570.505235916356,0.014940032272448141,219.2836236377795,0.0001,1000.0
1.0,0.817755507965392,14.198598440192978,0.007799195014598999,0.94,0.0047005182755882405,2,0.005170598936961922,43.67820005893145,0.0011330126395947232,1257.5811453500378,0.0001,1000.0
1.0,0.04237816450786616,15.698089852087193,0.01946767509667203,1.0,0.00037125041544640113,3,0.0033677104501468854,865.3350841948371,0.0016984545882405772,21.328720438155397,0.0001,1000.0
1.0,0.31258576670178806,12.422508695426865,0.014065861607199071,0.98,0.01255236338005092,2,0.06466902314815284,682.2441041782272,0.05343584584326518,11.257039687756741,0.0001,1000.0
1.0,0.31659764201458496,11.47424046562085,0.008285144105226277,1.0,0.07110464214378513,1,0.0017263516474782734,146.26129393575675,0.001935693252436916,15.943646486888937,0.0001,1000.0
1.0,0.6188272302458201,11.73453215455856,0.00011994436242593905,0.98,0.05068849611682369,2,0.010108944081671026,630.4398630608543,0.0025082421964354967,3766.450951886726,0.0001,1000.0
1.0,0.5984668688657944,12.642502346494503,0.005685920477263505,1.0,0.022091591288512735,1,0.004142898592750242,8361.646793061982,0.03067575785668341,318.3748991672472,0.0001,1000.0
1.0,0.39014216470734064,12.980737642645838,0.010751439176299234,1.0,0.015280133868374533,1,0.0021289349115795058,40.47038429279591,0.02575659345878596,47.963548951503874,0.0001,1000.0
1.0,0.5516454663311021,11.510911118263499,0.0016842182506670508,0.96,0.05733080670371128,2,0.05103776202688292,199.23591754061718,0.016051361823130123,138.31297642527923,0.0001,1000.0
1.0,0.6676485348125903,12.030616480289304,0.0009708450855624503,1.0,0.009541594653656523,4,0.001218322741193903,1063.36880397204,0.03142063575224817,473.86095297402125,0.0001,1000.0
1.0,0.09064834308653671,17.29073131241319,0.018801984409055377,1.0,6.561246315472142e-5,2,0.002580449656618975,50.76210645252032,0.006177114005374975,165.51424387059083,0.0001,1000.0
1.0,0.43141191334190215,10.775342884013876,1.5532076056171787e-5,1.0,0.03354869503958858,4,0.008374234265119235,13.803436638758033,0.00883057157471811,3602.036004397085,0.0001,1000.0
1.0,0.6506285529573339,11.87152162178561,7.695871807362144e-5,0.97,0.031207952338179426,3,0.008757833623912577,289.3704142306266,0.0010291126222707976,5512.496965833531,0.0001,1000.0
1.0,0.6173438128403066,14.98025093577746,0.01295477079405722,1.0,0.0004963615023950492,4,0.0016565470626408237,5754.782778477572,0.005431245978616648,444.99590360429954,0.0001,1000.0
1.0,0.3898707832666204,10.70858056639303,0.00199715099797949,0.94,0.06736409221369037,3,0.09042584128056493,37.12591019131105,0.03341826626342263,22.631818282835123,0.0001,1000.0
1.0,0.01836693454663753,17.349875350452646,0.019591330229038965,1.0,5.310024697262374e-5,3,0.006840074785199483,9473.659713809537,0.03313667843594552,23.699690507622243,0.0001,1000.0
1.0,0.48725768412820236,11.208771985743263,0.002182239730718497,0.91,0.0349367855025546,4,0.006796191513110559,272.20555568882867,0.0017392402956185288,47.03291194236902,0.0001,1000.0
1.0,0.03278944891547698,16.79938390786689,0.01950633595170517,1.0,1.931719935704054e-5,2,0.05387242630077553,24.92534246476902,0.015884701797864824,51.712589228345536,0.0001,1000.0
1.0,0.2902948959802075,19.17349759803088,0.01676491337389385,1.0,2.4225058263325472e-5,1,0.005339315205469932,18.68041220050344,0.005398019022326585,6582.744022735092,0.0001,1000.0
1.0,0.395380000584735,11.295604113498182,0.00656952704608062,1.0,0.03205414888619088,2,0.012048077560209286,38.41448518600853,0.04172515272288978,13.188223327277711,0.0001,1000.0
1.0,0.6539371136236959,12.95750391849625,0.007235966745099075,1.0,0.006044832999714107,2,0.006652285821587641,14.561057333126726,0.039153878773683176,165.8543790559115,0.0001,1000.0
1.0,0.08204376618698361,16.883665917441565,0.019068884135855568,1.0,0.0002207793579915526,2,0.004352067664653543,129.60698696499023,0.0014503793847642809,141.64556545381535,0.0001,1000.0
1.0,0.4444635461665772,13.565245133317555,0.011942980298969941,0.98,0.023020253498388998,1,0.07423909840909865,265.57463762510116,0.037859401763780456,81.55210139080263,0.0001,1000.0
1.0,0.6160907485615682,16.35511910118103,0.011988597429119395,1.0,0.0005288578647568572,1,0.025590029937822365,724.0766990196807,0.034889459493122846,3002.779131811935,0.0001,1000.0
1.0,0.038381046376785896,17.0660164802023,0.019512930040788468,1.0,0.00019441727119502982,2,0.029229834472215468,416.4811884017946,0.009025167461078596,73.27206903765992,0.0001,1000.0
1.0,0.6346738218561844,16.800281927395936,0.012860986936873464,0.99,0.0005966136115687721,1,0.0015460995862501283,55.00688590485974,0.0010729263844389877,4526.926951702284,0.0001,1000.0
1.0,0.5212238942648796,14.734849900134442,0.013994011590526639,1.0,0.0006332902817812066,4,0.024392040581307603,1676.96904388577,0.084676754396115,215.23104140842108,0.0001,1000.0
1.0,0.763906096379422,14.573069907227257,0.010627069614118101,0.83,0.001742546836285994,4,0.033578488324288495,988.1612263547127,0.0020594110035189067,842.9886519102045,0.0001,1000.0
1.0,0.6207943198258742,15.909330760542812,0.01137416428967173,1.0,0.0008268913733779329,1,0.001252614757274386,290.4909566303763,0.0206276982049509,1949.186110043805,0.0001,1000.0
1.0,0.1506976307416485,14.082057881260452,0.018239218110817686,0.96,0.002119520228141527,3,0.013759734059763223,925.3922105521193,0.0057961846197836005,16.916491581200876,0.0001,1000.0
1.0,0.8559100243996566,15.199528124630662,0.009594894204037622,0.6,0.00189292627335839,3,0.02317650217150374,5783.035046878385,0.0012656644243673305,3134.3749929554747,0.0001,1000.0
1.0,0.3773392312167912,17.375978469300463,0.01610236127417645,1.0,6.1032379181893906e-5,3,0.0024282027130762217,120.86171482455778,0.0016839263162878558,1981.7210179452952,0.0001,1000.0
1.0,0.17066561414082304,15.080660583384548,0.017930444123909716,1.0,0.0038794622896477643,1,0.07761428966314257,10.941941221783631,0.025515948091959936,55.27678305588771,0.0001,1000.0
1.0,0.4317738658803295,11.327315801911645,0.006031150920283734,1.0,0.019278199522441315,4,0.003502357238200591,266.2355188954955,0.02187744757500594,12.595208827135618,0.0001,1000.0
1.0,0.41659592968778314,12.45157839814316,0.01196081917974249,0.94,0.0196990518405603,2,0.045011639794688446,8927.654569320362,0.018830982686618893,19.769074262476803,0.0001,1000.0
1.0,0.29347068482412125,15.055747452198455,0.016527764521385477,1.0,0.0007406630544446735,2,0.0016636022852024395,3768.006157244002,0.0018883119166119915,113.20940870108447,0.0001,1000.0
1.0,0.4324630143910333,10.7677474470128,2.7298874550831285e-5,1.0,0.03968536950217008,3,0.009012710380922464,58.46348339460118,0.07251691273136841,2172.684203940448,0.0001,1000.0
1.0,0.07764330564687938,18.657820128968527,0.01898920123793761,1.0,1.990080317062217e-5,2,0.00446560343325151,4960.025460605642,0.01804249738713964,445.7962734243025,0.0001,1000.0
1.0,0.5948109289315457,12.440771611254913,0.005063040229694976,1.0,0.027030608134542385,1,0.0018527644333399978,97.43873995143242,0.03486279360677299,324.6512523829278,0.0001,1000.0
1.0,0.04766794023532862,16.139071855978386,0.019416042941193788,1.0,0.0003487366785049557,2,0.054797313149808666,4047.8245368546454,0.03358592681818888,35.784376935335445,0.0001,1000.0
1.0,0.6348880531164195,12.847449986373192,0.005542460812339999,1.0,0.017940399737401375,1,0.00506643616804825,47.51050113020964,0.009753565080299976,490.68298764714194,0.0001,1000.0
1.0,0.307895872221041,15.610597438803225,0.01537675026971301,1.0,0.0011125768238830897,1,0.0017039366903689142,900.6085530867417,0.03573081762508067,162.7638346354654,0.0001,1000.0
1.0,0.09676928227571897,20.049350053278832,0.01893154831243506,1.0,0.0001644300553095594,1,0.05704766195653801,1603.7906111681796,0.0062524610006231395,3122.278060332445,0.0001,1000.0
1.0,0.7536545950899849,13.290709848588978,0.006396899328154004,1.0,0.0031632019333391703,3,0.05367636890454067,1486.4090123865344,0.0923470666965341,389.68496797548545,0.0001,1000.0
1.0,0.017294158718115123,20.750837842113132,0.019726966132731203,1.0,1.265245232051663e-5,1,0.010245127884111046,8726.424743191976,0.006247845212758421,849.5684235574009,0.0001,1000.0
1.0,0.6854355994388507,12.34384796937668,0.0033146031471999906,0.93,0.012882445845562942,3,0.002930772367732419,46.00047154283625,0.0011576335607463675,233.25743002738795,0.0001,1000.0
1.0,0.7128463966949162,12.75381551276599,0.0047590631300685445,0.96,0.013865865786209063,2,0.02885495769516633,124.26360379412081,0.012221467304936139,314.7290337447385,0.0001,1000.0
1.0,0.01280289827915593,17.818017779230093,0.01958515928250095,1.0,1.9390029299879142e-5,3,0.03747360343267999,147.97955231577686,0.06763785380919352,34.50795153551482,0.0001,1000.0
1.0,0.010202411527128762,17.712412255988195,0.019614752245828836,1.0,2.106458533873849e-5,4,0.001019604833241831,201.3797557436304,0.02509508508720812,20.19312547265839,0.0001,1000.0
1.0,0.04073921809256401,15.398223524599674,0.01944258195918236,0.99,0.0023312014470336043,1,0.0022560434090723815,494.26478299344353,0.0014803622894793969,10.071932736864486,0.0001,1000.0
1.0,0.47671617043845704,16.922465851756996,0.014950972445584134,1.0,8.272957588364047e-5,3,0.025325128484005227,3228.433767469665,0.033654984469117404,1725.5514953155205,0.0001,1000.0
1.0,0.4924495634986325,11.355382671696987,0.0036639436713990165,0.89,0.03207025877576226,4,0.03594182612573876,163.79157845887596,0.0074196855143821685,30.97082657028866,0.0001,1000.0
1.0,0.7362216320819447,12.361655767416135,0.00012167834479018964,1.0,0.006846215417788463,4,0.007647266570548879,10.145943895096856,0.03662840488206636,7817.702568011161,0.0001,1000.0
1.0,0.4627368892532048,10.920884705282496,1.325129657270826e-5,0.99,0.057466649804778044,2,0.0024267193876328606,12.008799166120061,0.0019591156575268598,8691.087434609499,0.0001,1000.0
1.0,0.6702047400172998,12.260098183135504,0.00325188125624111,0.91,0.029834505871445073,3,0.04087464202633843,587.9026582914302,0.0019512321116643462,197.10363690963487,0.0001,1000.0
1.0,0.0167468641825714,17.62544815458231,0.019727336042447283,1.0,0.00010705660450276763,2,0.06887528170728434,160.99040395875883,0.015702029803588473,55.95214763813088,0.0001,1000.0
1.0,0.36054103068833165,15.181827509776497,0.016145005950353147,0.89,0.0006604505858244052,4,0.03145832794682605,3184.6295724340634,0.006569884097463323,186.82482722625636,0.0001,1000.0
1.0,0.013507260415139707,17.034310835654313,0.019579274669207235,1.0,5.796827816557338e-5,3,0.016504884422044733,232.78435837568063,0.07239734817725134,15.284174181183863,0.0001,1000.0
1.0,0.10291310376090633,15.860031106249773,0.018652890925200828,1.0,0.0003290831592518899,2,0.00175087665259406,1681.415354847801,0.0046442543682496664,43.40679300588423,0.0001,1000.0
1.0,0.1648547754317988,16.504359339784727,0.01802090491877966,1.0,0.00013545574434365007,2,0.013733908040454197,17.908708282464005,0.07475847680252191,154.84083936869936,0.0001,1000.0
1.0,0.1578516347867358,15.358588781389109,0.018067567054309615,1.0,0.0003730044819273523,3,0.003818221014694046,51.431200061029806,0.0166681910679199,50.0658672155911,0.0001,1000.0
1.0,0.6223524803067373,14.127449099303526,0.00904282443390869,1.0,0.004834611613945314,1,0.01290520919483334,11.896487161844725,0.0419773862283819,557.9989321183315,0.0001,1000.0
1.0,0.6229836698733341,15.576562612566153,0.013185417427183295,0.99,0.0005364575124549999,2,0.0014119077165235738,77.92911772100967,0.0010993359988460797,1098.3132500872644,0.0001,1000.0
1.0,0.8220899235921851,13.35665126553032,0.002936060382342908,1.0,0.00407674852300722,2,0.0023439013916223836,1793.910276244942,0.003480797135974074,2353.7747645233617,0.0001,1000.0
1.0,0.0920898875356081,15.105858085265188,0.018812310434194988,1.0,0.002767939848982948,1,0.011091659393997765,13.161681870306953,0.002780782488880027,28.02360298017646,0.0001,1000.0
1.0,0.7619017580678098,15.258994551498578,0.011457204671506668,0.95,0.0004373774863452449,4,0.001937854275629127,719.6756946387537,0.0013848463366721536,1649.0152524188327,0.0001,1000.0
1.0,0.4791311298546183,11.059934291601104,0.0008853321162779458,1.0,0.029481719962144652,3,0.02284692467420805,35.53639861915586,0.023713623494905845,116.45487536073398,0.0001,1000.0
1.0,0.4860237045111845,11.118736628212773,0.0011435968851033075,1.0,0.027894905922590703,3,0.0059181596071281135,35.871652836148655,0.06707418010975746,87.9244881278182,0.0001,1000.0
1.0,0.842723866536354,13.651027616583423,0.004082546876301673,0.98,0.004039052249693487,2,0.08330448045925258,18.428741406092545,0.05910212238220452,2208.0660348254305,0.0001,1000.0
1.0,0.1072842490761996,19.587485762248388,0.01861363038469608,1.0,2.0130720891250732e-5,1,0.00240783150989275,2225.779241776574,0.01926319975004728,929.5302106480999,0.0001,1000.0
1.0,0.7951737502792589,13.539593871567966,0.0031337810946151646,1.0,0.00896655526388826,1,0.02283528076196761,2565.5214546646666,0.022990635194918205,8609.119580800836,0.0001,1000.0
1.0,0.07909872429255932,15.315092865522702,0.01907025349388671,1.0,0.0006180170027476299,4,0.01658250424371691,62.41265478568571,0.001786819562228297,29.244034151451626,0.0001,1000.0
1.0,0.22360384956463317,15.79962107712838,0.017478624189809725,0.99,0.0032925576243389397,1,0.006042100362710631,9921.196547906362,0.002324588266279843,133.2557093433033,0.0001,1000.0
1.0,0.7790417182989908,12.786782675661954,0.001405251891410818,0.96,0.01898493871413254,2,0.008204068896781576,147.90416163284823,0.0018686181864110503,1802.1269386197375,0.0001,1000.0
1.0,0.1531173582355596,15.460549426530312,0.018329835673790654,0.99,0.0005118738008827312,3,0.002309596597036936,1532.8319714969527,0.001007937419852941,71.64209397716404,0.0001,1000.0
1.0,0.26919048415623054,9.97123247436017,0.0006765973751329916,1.0,0.07513004928092892,4,0.0022290418470188385,8560.567951720031,0.029321447671675598,15.322107272238844,0.0001,1000.0
1.0,0.0542307040478453,16.584748944678644,0.019348757870653602,1.0,0.00031315076928424497,3,0.018612270745515747,115.56670374346993,0.0010539277973903565,68.3759796699292,0.0001,1000.0
1.0,0.8901060461063872,14.04894674766692,0.0036893381888151,1.0,0.0014774628141733146,3,0.005164802422752073,16.839334952904068,0.09715763672262236,4117.7561294048965,0.0001,1000.0
1.0,0.35163737474609136,10.332554032918734,4.056978326984475e-5,0.99,0.09926185517218347,2,0.011599801358402514,1656.4430725435598,0.009957270955878035,962.8796192647484,0.0001,1000.0
1.0,0.0047617714143739645,21.590434853147176,0.019851973214228248,1.0,1.3091479307456134e-5,1,0.04749447160806645,286.1034886031191,0.0039160042736066675,843.792551722582,0.0001,1000.0
1.0,0.2518053416830155,15.166308249158574,0.017056322233442743,1.0,0.0004742421028120954,3,0.0018866731622718107,174.36630124419796,0.09406344440186579,75.4604447648573,0.0001,1000.0
1.0,0.017200146369730992,16.31016406985875,0.019674183317544412,1.0,5.3914161507619886e-5,1,0.036967224925347535,52.31430940923141,0.014581852529600222,16.07412399229372,0.0001,1000.0
1.0,0.20542398665000794,13.151056987475492,0.01591779599621525,0.98,0.032419649642629715,1,0.0034206297966433764,46.24881541424293,0.0016638136756736521,10.11200396479384,0.0001,1000.0
1.0,0.2359182507975248,17.495699345052486,0.017370337134357986,1.0,4.5354056808885876e-5,3,0.0040295793751870005,126.24667095369144,0.029452895486150873,716.8683571994223,0.0001,1000.0
1.0,0.7059135532753151,17.053177847658347,0.01273164701218824,0.76,0.00016729732975643432,3,0.017834972316928002,486.38456050660255,0.0015571380825994032,8148.345127430585,0.0001,1000.0
1.0,0.4480132518706263,11.49214947301855,0.0066647569107294545,1.0,0.016360729745320424,4,0.011895073844221695,1268.603511901867,0.0523463226319343,14.313909381989028,0.0001,1000.0
1.0,0.5508115913755784,11.386371813641041,0.0004352894355635114,1.0,0.02134459556763354,3,0.009884858751461471,957.7272827920158,0.05673397375724156,412.74825187716095,0.0001,1000.0
1.0,0.33558737011643897,10.24757168771614,0.0005853413233797725,1.0,0.09219035562523621,2,0.0014616803451773955,23.046270660908256,0.0016667593246266956,59.690679596198,0.0001,1000.0
1.0,0.3311397797804693,15.447734112749181,0.015084431863130743,1.0,0.0013159225737561426,1,0.04256434909011596,3012.9477103779377,0.06551935145838442,194.92292088528566,0.0001,1000.0
1.0,0.5618090537296604,11.460089387915094,0.0006854907846016737,0.92,0.02889105946676741,4,0.05084503293372361,1011.3188817949421,0.010486953043697964,235.84125013455525,0.0001,1000.0
1.0,0.3049789008829954,16.34805748471111,0.01662494446381005,1.0,0.00011841727686006306,4,0.046114038706353215,23.07118940044509,0.08407970073882087,402.7672990259921,0.0001,1000.0
1.0,0.6767400639701915,13.713309868628516,0.010058539776984038,0.94,0.006720904419389776,2,0.010162129445437517,79.23765806658015,0.0028378614350566818,264.65755261632364,0.0001,1000.0
1.0,0.011745123060597601,18.628106400298,0.01959376168653308,1.0,1.7621312673561124e-5,1,0.0011788939239923137,462.1771385098928,0.04846158365678676,32.72792595169125,0.0001,1000.0
1.0,0.11396888022454615,15.157514286283426,0.018723381553456223,0.95,0.0014704133283051865,3,0.022706885760675272,3847.5819522293127,0.0011785967270996963,36.06030155418067,0.0001,1000.0
1.0,0.6668815594002175,12.189619768003055,0.0022020281946223104,1.0,0.013146651699668105,2,0.011998710938874127,208.54015656818572,0.032745338323237394,417.3911394589877,0.0001,1000.0
1.0,0.7589498329345011,16.031182166632824,0.010471292908314587,0.98,0.0019478312359883835,1,0.0023271776612429074,1079.019630334659,0.0011968569515063998,5017.778246321342,0.0001,1000.0
1.0,0.8227023558069155,15.507288919926271,0.01059793662457232,1.0,0.00034816092740850944,3,0.03633106835691398,531.7277161819469,0.03502679369754388,3788.1388986392894,0.0001,1000.0
1.0,0.14715221177628443,14.096961032263065,0.017852040599395966,1.0,0.001672264197816044,2,0.018397608013891783,31.073568555737676,0.09879010873892766,12.119125937412317,0.0001,1000.0
1.0,0.5877893244408251,12.060109063424974,0.0036713596298184746,1.0,0.039672593027654045,1,0.015215867511887441,6597.039403542305,0.06747729496070369,410.0716906541664,0.0001,1000.0
1.0,0.006666877464047152,17.961873272359746,0.019830639704659647,1.0,0.00012874592495448287,2,0.04771236474410067,241.80432120704154,0.0027140569198815085,31.457882835878635,0.0001,1000.0
1.0,0.3676192466729447,16.64632990609121,0.01617464000405175,1.0,0.0003768443017675419,2,0.08287895957051714,139.99076877123605,0.017451289059724547,896.01768952283,0.0001,1000.0
1.0,0.047018734233468536,16.015981651073297,0.019221814642223774,1.0,8.876618986642069e-5,3,0.001527127981583772,29.010827862475363,0.05208144253164915,21.200283016945484,0.0001,1000.0
1.0,0.776349863704294,12.681170874186613,0.00031128122849696435,0.97,0.02602938248857234,2,0.023065894540267497,505.32920994851867,0.003424469138847515,8103.927831287318,0.0001,1000.0
1.0,0.08553749227860229,15.348830443323358,0.018406615807921068,1.0,0.0010709016410544816,1,0.022355571782267446,136.80934853205943,0.07291897811379185,14.248171051589019,0.0001,1000.0
1.0,0.08645953244267958,15.872161904583441,0.01879669199812717,1.0,1.527339375196854e-5,1,0.002089993260674503,13.220161782287887,0.0689724273631576,37.209842672589616,0.0001,1000.0
1.0,0.03137600767568346,17.26427509701906,0.019364908976484695,1.0,0.00010419202171337592,1,0.002323037458964832,222.19588388864074,0.01028117194530988,26.31787477044588,0.0001,1000.0
