mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.990620668051164,20.02516364205398,1.0,0.0,1,0.004777278732816629,132.6807131875727,0.001071488186856726,243.60663633602135,0.0001,1000.0
1.0,0.9918824058881686,21.043020145010782,1.0,0.0,1,0.0019857371438192803,255.73998034410886,0.03786211878303421,433.0008020634328,0.0001,1000.0
1.0,0.9901013509069968,19.586183737541386,1.0,0.0,1,0.02315574654416967,471.2287164403852,0.0066073395878106485,44.5842249557007,0.0001,1000.0
1.0,0.9933073551027681,21.7598190703995,1.0,0.0,1,0.02670525247113909,7731.88402519061,0.0803645526114952,80.6034306545803,0.0001,1000.0
1.0,0.9900464158252901,19.369249445523877,1.0,0.0,1,0.0033314596290829066,2070.7501550398315,0.015048318699369356,10.194582865920903,0.0001,1000.0
1.0,0.9963246313511525,22.361585431128187,1.0,0.0,1,0.0012750005365660846,1377.0320269249466,0.01721563956088422,3835.7452959672464,0.0001,1000.0
1.0,0.9936061635816302,22.439345547180164,1.0,0.0,1,0.0028405242391751078,174.7172693312918,0.016336222052061877,3640.617650595101,0.0001,1000.0
1.0,0.9902118062274688,19.89684418747289,1.0,0.0,1,0.004497838491469177,834.2034343360461,0.007465742868005392,41.8935162563373,0.0001,1000.0
1.0,0.9915894924316038,21.84030510638817,1.0,0.0,1,0.02496664811044647,25.243288896968874,0.035168546548211374,9117.332344147826,0.0001,1000.0
1.0,0.9903901253323346,20.56719463580951,1.0,0.0,1,0.007957298122928443,22.949611373463725,0.006402721467634255,2898.423276766124,0.0001,1000.0
1.0,0.9864035545436235,17.904737785106207,1.0,0.0,1,0.01021315909341012,11.281113875547064,0.0016267618722718062,333.32634600599914,0.0001,1000.0
1.0,0.9906849704467784,19.990013208505758,1.0,0.0,1,0.025543444325027722,254.52045881928674,0.0015392955619854029,117.84414511183051,0.0001,1000.0
1.0,0.9834783608325429,18.245293967784843,1.0,0.0,1,0.002424453605698468,18.38371594256004,0.002509394053170863,383.47826405010113,0.0001,1000.0
1.0,0.9863813818890084,17.952884657633458,1.0,0.0,1,0.005062854516950779,82.11266147377437,0.01640680818378845,49.85035120717743,0.0001,1000.0
1.0,0.9912365208715888,20.111836365596183,1.0,0.0,1,0.07014076246688224,1933.3079198660203,0.001951631007191506,447.372095976552,0.0001,1000.0
1.0,0.991175729290189,20.231702277998973,1.0,0.0,1,0.014756876597406269,4961.512306962041,0.0034096306599113143,4943.645975312742,0.0001,1000.0
1.0,0.9913164679673361,20.651248029170365,1.0,0.0,1,0.002157715705128464,104.36221269339504,0.03327036214244706,565.3663590902254,0.0001,1000.0
1.0,0.9907589470872386,21.749526532460706,1.0,0.0,1,0.024566703556779295,9766.234782911048,0.024793664598661565,154.98026204626873,0.0001,1000.0
1.0,0.9923144709970775,22.02861139049091,1.0,0.0,1,0.018654369921438423,103.23244052970911,0.04986837241543387,2426.876727462021,0.0001,1000.0
1.0,0.9930895010766703,22.343053458563332,1.0,0.0,1,0.009366639685413248,230.11739259625568,0.08148907818357178,1636.0591644822116,0.0001,1000.0
1.0,0.9922936695513058,21.6741527792438,1.0,0.0,1,0.0029097859881694623,895.7709070626856,0.0012844241832930684,7977.410940626522,0.0001,1000.0
1.0,0.9893259584250025,19.138373045282524,1.0,0.0,1,0.06355359437965027,13.599490278844053,0.029044508330709415,1031.4447447645111,0.0001,1000.0
1.0,0.9911410767362508,20.69532467390145,1.0,0.0,1,0.009805685607400983,1118.8057154872852,0.021112591665243367,70.68986842277918,0.0001,1000.0
1.0,0.9823360575184428,17.979558469018386,1.0,0.0,1,0.05378456596462038,318.52605886072877,0.050955712007549614,16.71542633783354,0.0001,1000.0
1.0,0.9914973593552573,21.27565105437118,1.0,0.0,1,0.017603468324606283,328.09051655480494,0.03621866082205232,372.626448807523,0.0001,1000.0
1.0,0.991864257884921,21.630301980177734,1.0,0.0,1,0.0012790703544196735,206.9020357401372,0.0016237228009360132,2171.5300472815047,0.0001,1000.0
1.0,0.9951012212468523,22.802763190052783,1.0,0.0,1,0.0031432655010635194,411.7184997950982,0.08697969655937164,4456.460168336058,0.0001,1000.0
1.0,0.9935719844922182,22.317734873968014,1.0,0.0,1,0.021893264238574243,536.5943325566154,0.0039668012433948,5636.115648970105,0.0001,1000.0
1.0,0.9881968422548959,18.515456460240767,1.0,0.0,1,0.005102506702118295,14.717561833586997,0.01522685339467401,492.9141736692814,0.0001,1000.0
1.0,0.9890276693804354,18.8999815696527,1.0,0.0,1,0.001035012734564553,68.31277615189721,0.002970767484240227,156.84059308613232,0.0001,1000.0
1.0,0.978140333141906,17.406321284633,1.0,0.0,1,0.01100282428259379,130.53609824188285,0.011932733553536665,22.557920303522984,0.0001,1000.0
1.0,0.9927004910331987,22.159520364204116,1.0,0.0,1,0.0018323568898293262,217.08776150650183,0.0025169312536962186,3913.788386725804,0.0001,1000.0
1.0,0.9925001255472472,21.135352371137238,1.0,0.0,1,0.005470467358648484,7021.631101589149,0.006824131142750487,147.20476403705328,0.0001,1000.0
1.0,0.9930954428026698,22.29622167944557,1.0,0.0,1,0.007844091125081743,241.63094597858804,0.07175814022157656,1558.8788374326082,0.0001,1000.0
1.0,0.9910910264216891,20.621301900955704,1.0,0.0,1,0.001274203401585426,72.20942183783225,0.003624534584141467,862.8281752881492,0.0001,1000.0
1.0,0.993203404072505,22.537485526898013,1.0,0.0,1,0.021659161091511038,159.59827971952814,0.005081185066339133,3014.179379283496,0.0001,1000.0
1.0,0.992922438599946,21.774942075490927,1.0,0.0,1,0.014310601497743181,658.0396443343819,0.0029828133091304543,1565.669135574283,0.0001,1000.0
1.0,0.9966835206376846,23.144008225041915,1.0,0.0,1,0.004009476797156481,1325.5016992229332,0.014631929444137168,6856.436659711418,0.0001,1000.0
1.0,0.9865149373223728,18.12517934758064,1.0,0.0,1,0.012061954067337627,202.23321232650065,0.0068185592871560724,25.88400631932478,0.0001,1000.0
1.0,0.9902209141380043,19.228722748256178,1.0,0.0,1,0.001303932148251992,2458.7576311788152,0.037651644213790754,10.782179085029107,0.0001,1000.0
1.0,0.9924534300388149,21.681359401293463,1.0,0.0,1,0.0023832384929096586,119.89506067763641,0.07535313572290823,1593.2043917997598,0.0001,1000.0
1.0,0.9915189353541419,21.81755987073989,1.0,0.0,1,0.06698397158843473,118.59535028503801,0.049039874857558056,1912.8954864126097,0.0001,1000.0
1.0,0.9318304618881086,15.266283807592814,1.0,0.0,1,0.08238101640530375,24.529138622805934,0.05879774817723262,12.692328197015048,0.0001,1000.0
1.0,0.9920502065865765,21.677304690337014,1.0,0.0,1,0.0015651182244954336,50.980400483221004,0.004063944077152676,3809.5817774811194,0.0001,1000.0
1.0,0.975546114106105,16.581576028190817,1.0,0.0,1,0.014705049351278211,52.47407781725831,0.0022237204379262293,18.920497136323426,0.0001,1000.0
1.0,0.9791196340954917,17.11979339163547,1.0,0.0,1,0.00878029330543228,47.891009438660966,0.005961508577416278,41.345487545395066,0.0001,1000.0
1.0,0.9890963169462204,18.88097590876182,1.0,0.0,1,0.022121252316544826,336.27957359527284,0.09379548787066436,30.378338338225763,0.0001,1000.0
1.0,0.9918673313551447,21.36649482410394,1.0,0.0,1,0.003383263454326927,64.04755220974215,0.016882261156364934,1938.2373243760737,0.0001,1000.0
1.0,0.9953839289208212,21.386116664906975,1.0,0.0,1,0.002435773872406127,9148.507679362134,0.029795728479922373,280.43527227500755,0.0001,1000.0
1.0,0.996817022025937,23.033224793913178,1.0,0.0,1,0.007193999455588947,7645.230365724198,0.009048800735251245,4769.338341569652,0.0001,1000.0
1.0,0.9959403162961428,24.055540694037713,1.0,0.0,1,0.04221575863661174,1474.1464632398392,0.06885093614827528,6042.841759110864,0.0001,1000.0
1.0,0.9852386563688112,17.70552347115482,1.0,0.0,1,0.0036066041988859166,216.72583307963188,0.012005440110622476,14.69919007650495,0.0001,1000.0
1.0,0.9930771348128292,21.06361120983844,1.0,0.0,1,0.002525047756203482,2287.3192580137,0.08436538971018775,161.73782486151063,0.0001,1000.0
1.0,0.9893110502599562,18.976559160610783,1.0,0.0,1,0.0021035749628904245,50.22781222204246,0.011675042544283263,220.91883270747812,0.0001,1000.0
1.0,0.9929188049414372,21.88412339516697,1.0,0.0,1,0.05920109966585757,9347.012874228023,0.027178349545301468,203.7804904134644,0.0001,1000.0
1.0,0.993401349921602,22.203451746766394,1.0,0.0,1,0.035564415985624744,2468.8063562120433,0.01524231792375536,512.603016139767,0.0001,1000.0
1.0,0.9901062111797878,19.4549103105147,1.0,0.0,1,0.057909655166796824,140.56746157550464,0.0013791962494430492,123.23494143797308,0.0001,1000.0
1.0,0.9915574464875871,22.18488489167813,1.0,0.0,1,0.00987459981111196,82.91379010458228,0.008131768950125599,4236.661131716041,0.0001,1000.0
1.0,0.990733695614961,19.746631281336963,1.0,0.0,1,0.038193932956693495,1577.0273167356452,0.001298435777005666,49.94268054434903,0.0001,1000.0
1.0,0.9862815329270004,17.85237648957864,1.0,0.0,1,0.0026942343385696517,307.62539069884633,0.03421616719849771,11.385948498992352,0.0001,1000.0
1.0,0.9923794247819422,21.337642750707424,1.0,0.0,1,0.0037524979764484412,612.7964278649118,0.06606902599290572,304.55082434569795,0.0001,1000.0
1.0,0.9930061012613683,20.88836205493974,1.0,0.0,1,0.003874410724517622,5222.768063664641,0.03065577222324195,75.48511076155509,0.0001,1000.0
1.0,0.9881017887086466,18.71596465558079,1.0,0.0,1,0.0013597852801658088,37.53612418538722,0.0020323026068394924,261.45159716953833,0.0001,1000.0
1.0,0.9891280486499088,18.723468280626324,1.0,0.0,1,0.013075187401810108,5677.677045744939,0.0012178192270752078,4272.539896084885,0.0001,1000.0
1.0,0.9915602327092037,19.746686681624112,1.0,0.0,1,0.0010580714963779483,4204.621000598776,0.060834990556549125,26.461971036189432,0.0001,1000.0
1.0,0.9899032529232481,19.303353650997938,1.0,0.0,1,0.0019419765848675656,182.37481859871414,0.05736564759282006,81.79236590768508,0.0001,1000.0
1.0,0.9907934962272491,21.118677679461847,1.0,0.0,1,0.04261873080063405,6886.132505297846,0.03884577325857729,33.24265217923395,0.0001,1000.0
1.0,0.9913220338268215,20.882415413304525,1.0,0.0,1,0.024845326986988138,10.221463392133321,0.07699307043986203,7635.132854860361,0.0001,1000.0
1.0,0.9927913054390564,22.204696331432807,1.0,0.0,1,0.04982209971555666,86.65672412283348,0.004924434009645393,3237.5520543982643,0.0001,1000.0
1.0,0.9927745585745927,21.4911736556771,1.0,0.0,1,0.0014514888049460696,318.9904936322665,0.015455879236108482,894.4780732582105,0.0001,1000.0
1.0,0.9919327842464631,20.948101387140238,1.0,0.0,1,0.006554474225715169,1078.515422911441,0.0015346499616550077,7201.01302258862,0.0001,1000.0
1.0,0.9744874991422948,16.504298073785215,1.0,0.0,1,0.03314971758720098,13.031013510355619,0.004296929209972802,70.14625152000622,0.0001,1000.0
1.0,0.9910977646080787,20.465361442000866,1.0,0.0,1,0.05808790062020979,25.18143676846692,0.00729539051070151,1942.7369905900823,0.0001,1000.0
1.0,0.9925193787696961,21.374719940068967,1.0,0.0,1,0.007636024288931002,338.09504063080146,0.0010347278024692053,4127.665400800791,0.0001,1000.0
1.0,0.9912318980422495,20.189506016977333,1.0,0.0,1,0.0068577964842807945,1046.2310902838835,0.0010742304830426246,170.50752914721627,0.0001,1000.0
1.0,0.990475760077667,20.056035819262963,1.0,0.0,1,0.01782234523974549,872.4468502160289,0.040291900785740103,40.37741787793054,0.0001,1000.0
1.0,0.9904625589213687,19.83091913664116,1.0,0.0,1,0.010943934288483562,31.132246211914747,0.0017086436305757508,836.4222681846575,0.0001,1000.0
1.0,0.9918401426011794,22.176190745456957,1.0,0.0,1,0.0026593724419552538,57.58569680897763,0.0020732866361449867,7062.272063225234,0.0001,1000.0
1.0,0.9913538112362897,20.882105812687627,1.0,0.0,1,0.04399085491310995,1023.2174489072881,0.013742761918694448,78.41840290129903,0.0001,1000.0
1.0,0.9916810139585306,20.655648324551223,1.0,0.0,1,0.02839731263706469,877.9296021509036,0.0019035941934273748,169.405480261306,0.0001,1000.0
1.0,0.9933483791745398,20.634481880358354,1.0,0.0,1,0.0028979851249412336,9508.392058080024,0.06216829246626605,53.80710305955903,0.0001,1000.0
1.0,0.9910965600014576,21.063779508286487,1.0,0.0,1,0.038237739603470225,1045.8887655594365,0.025231062943839238,102.71968120683611,0.0001,1000.0
1.0,0.9901105154185355,19.475809928754867,1.0,0.0,1,0.0010510249049621929,35.88733822607872,0.016524482911446137,497.2577647645706,0.0001,1000.0
1.0,0.9874111788551763,18.331494853309305,1.0,0.0,1,0.0016677047786507924,255.74395050630196,0.0033405803585884416,24.681440722241287,0.0001,1000.0
1.0,0.988483411499263,18.72220198850682,1.0,0.0,1,0.0013345466603778369,224.98039645600412,0.0027177974039976397,41.522042519698154,0.0001,1000.0
1.0,0.9904282865587463,19.570815437815938,1.0,0.0,1,0.005172593795548849,2871.8916335149925,0.0011007170364092055,415.8898177774638,0.0001,1000.0
1.0,0.975807216399711,16.87254318778097,1.0,0.0,1,0.0717871574421509,34.22678566833307,0.0511951644056506,45.694214006336104,0.0001,1000.0
1.0,0.99341041610909,22.65048939992218,1.0,0.0,1,0.004399032524139041,65.83506568809291,0.045137174721330074,7424.701371252137,0.0001,1000.0
1.0,0.9952620458369448,22.949474459912626,1.0,0.0,1,0.012375492190525462,1753.308669955526,0.035551882866056456,1755.8007683934359,0.0001,1000.0
1.0,0.9946034671435718,23.550589203036065,1.0,0.0,1,0.0717477878349613,1381.9835900318892,0.04677567653128364,2459.177504530202,0.0001,1000.0
1.0,0.9894147960697911,19.209750146024156,1.0,0.0,1,0.002977839978706645,336.46282481098257,0.0062033121227344805,45.21573593879474,0.0001,1000.0
1.0,0.9693544644778507,16.818410741673944,1.0,0.0,1,0.05032516839799351,25.568404105310574,0.04755336871945305,64.71481418345445,0.0001,1000.0
1.0,0.9936796708754969,22.386354269482325,1.0,0.0,1,0.01031652073952561,853.6892281523027,0.050108069028877295,826.6938322099785,0.0001,1000.0
1.0,0.9918770912417735,21.024692789482916,1.0,0.0,1,0.008483569832739552,2154.702797886346,0.0025805896448438934,7190.050560157259,0.0001,1000.0
1.0,0.994431501008715,23.02430272867028,1.0,0.0,1,0.017533115687941362,1752.7656187417774,0.013640874959399927,3162.4195322190885,0.0001,1000.0
1.0,0.998514130403318,23.802778483310746,1.0,0.0,1,0.008991951105402534,6254.808395905002,0.06368622789418403,9915.29214746579,0.0001,1000.0
1.0,0.9917016703882945,20.611899824099247,1.0,0.0,1,0.06821926948997385,5500.359369135254,0.008485882614217724,68.8325221180216,0.0001,1000.0
1.0,0.9924369877500291,21.41739174107974,1.0,0.0,1,0.0012031502314240462,162.1664747983601,0.07449620503417073,1162.8003160455094,0.0001,1000.0
1.0,0.992093826332844,21.523586252102945,1.0,0.0,1,0.09990074559144863,17.734847440636308,0.00965462133312391,7937.870197530768,0.0001,1000.0
1.0,0.9831064026591831,17.29452389987714,1.0,0.0,1,0.0031367945035295198,44.85821945487987,0.03482595837041693,44.6848183727076,0.0001,1000.0
1.0,0.9805095089525974,17.140388056982292,1.0,0.0,1,0.00806777886983649,36.785431071860074,0.015847039259840275,51.981883927597,0.0001,1000.0
1.0,0.9877125753181182,18.31343959088776,1.0,0.0,1,0.0011255067705474785,583.2355858929981,0.0037841437701426756,10.263628379970086,0.0001,1000.0
1.0,0.9887829357357616,18.90097795494983,1.0,0.0,1,0.01462768845315048,13.948850244416962,0.007921616461491986,812.3402713528147,0.0001,1000.0
1.0,0.9943020120400984,23.280248707096856,1.0,0.0,1,0.030729094742878767,171.08177948564446,0.007805890719900855,7364.143915041275,0.0001,1000.0
1.0,0.9710678528579971,16.3030651270517,1.0,0.0,1,0.007717418921733198,42.05917329393566,0.05408125808271664,17.8072084231064,0.0001,1000.0
1.0,0.9939649943902326,22.397388812969883,1.0,0.0,1,0.04099801576324111,8576.062242862583,0.06598739443523201,219.43347862522864,0.0001,1000.0
1.0,0.9910013022134332,20.805456925932095,1.0,0.0,1,0.002152649528534224,3567.722567242927,0.001096918363182883,2355.7770392022107,0.0001,1000.0
1.0,0.9864908001956323,17.959728575798653,1.0,0.0,1,0.010223677119478221,69.72788666665163,0.0026408214862986496,58.365392099973896,0.0001,1000.0
1.0,0.9909363033942927,21.089538880936505,1.0,0.0,1,0.0019150294331313706,3872.943852403563,0.0010138235477215615,6527.0926701677745,0.0001,1000.0
1.0,0.9919576737191917,20.956933185922793,1.0,0.0,1,0.008766537493151167,7581.5411012065915,0.005867535809443951,126.0583165796776,0.0001,1000.0
1.0,0.9892199664664061,19.88103438387727,1.0,0.0,1,0.014884503221520028,510.65000661385477,0.013774811650267015,69.55683723145988,0.0001,1000.0
1.0,0.988159023250169,18.383320239002295,1.0,0.0,1,0.0013353333352786687,28.539063728227614,0.08778856799733134,206.37016564824233,0.0001,1000.0
1.0,0.9812955588706828,17.134927481293033,1.0,0.0,1,0.0108877252712888,68.86707080557551,0.0033223966535746684,26.101510410808675,0.0001,1000.0
1.0,0.9926291685438526,20.588891135167106,1.0,0.0,1,0.0018418334172852584,3421.7874727773456,0.011444728058465203,88.52358594377272,0.0001,1000.0
1.0,0.9801489414023176,16.941426191153866,1.0,0.0,1,0.001094778646025749,17.30202542597854,0.019171582522737388,80.64965794710515,0.0001,1000.0
1.0,0.9955352750101812,23.92208669501138,1.0,0.0,1,0.0792471730233935,893.4474234276364,0.029158493009124636,9659.931093237736,0.0001,1000.0
1.0,0.9908154725546063,20.176935942907438,1.0,0.0,1,0.010220487704022759,24.704365201879074,0.001497044100832881,1489.0775063509245,0.0001,1000.0
1.0,0.9939705676658935,22.87778668674204,1.0,0.0,1,0.010707120559308775,150.23845623134147,0.003439889381949755,7373.022926577521,0.0001,1000.0
1.0,0.991407031164727,21.252850059733113,1.0,0.0,1,0.004167543370501783,15.114632315344405,0.007769148950151984,7956.643273250708,0.0001,1000.0
1.0,0.9935708459524066,22.341477645352967,1.0,0.0,1,0.06967569468902578,2132.7612840102147,0.014979728948998508,1565.011041957515,0.0001,1000.0
1.0,0.9916683281614448,21.115151216542518,1.0,0.0,1,0.011368656891456046,243.80746501364305,0.07272485815986132,390.03346302727107,0.0001,1000.0
1.0,0.9909831737836745,20.547083762770516,1.0,0.0,1,0.003559258964171561,248.4275831708703,0.0016564264657160251,263.6359852116399,0.0001,1000.0
1.0,0.9934404147889216,22.386884652054427,1.0,0.0,1,0.0012737248883410125,631.9692117468691,0.0013841510070813619,9045.49606354118,0.0001,1000.0
1.0,0.9933416795767323,22.2374426376694,1.0,0.0,1,0.016837891870948776,2202.4500101515646,0.03134411486224886,411.82023171347817,0.0001,1000.0
1.0,0.9932592779847533,22.497153838203374,1.0,0.0,1,0.04065711185358049,134.91119629571756,0.003958102001462485,3197.3290174178296,0.0001,1000.0
1.0,0.9902321533203887,19.572348090291328,1.0,0.0,1,0.004049519749967092,37.161993159731786,0.07342964824363667,528.1411494111395,0.0001,1000.0
1.0,0.9559026249066149,16.27697683033586,1.0,0.0,1,0.02761972186313492,34.0089062506537,0.02724482071569114,29.18408268539705,0.0001,1000.0
1.0,0.9910451361205047,20.79884924669559,1.0,0.0,1,0.01838872907802771,15.710102009656875,0.00965970278362895,4834.035112562627,0.0001,1000.0
1.0,0.9954841938178884,22.62381415015996,1.0,0.0,1,0.004307474851866871,1384.9404347523166,0.017944726833085685,2294.404732248057,0.0001,1000.0
1.0,0.9886970750217431,18.512456921777336,1.0,0.0,1,0.04384191208296089,5800.4151553377305,0.0011523462522743152,443.00281709206774,0.0001,1000.0
1.0,0.9972089125744055,23.000877979799576,1.0,0.0,1,0.004349412564979862,3958.9469971873114,0.00885711784825471,5402.43929091457,0.0001,1000.0
1.0,0.991502677335302,21.14930941670108,1.0,0.0,1,0.02523589698907909,476.5976861495851,0.06625705949468799,218.44672024837575,0.0001,1000.0
1.0,0.9894075551242365,19.135303331701234,1.0,0.0,1,0.07704239703294108,1219.4587609330056,0.028952212953135596,11.211715229366698,0.0001,1000.0
1.0,0.9891352767466814,18.871465375419206,1.0,0.0,1,0.01585531063166875,40.75470523505913,0.09642115633869928,244.07394108910364,0.0001,1000.0
1.0,0.992607962853244,21.08128296697854,1.0,0.0,1,0.002154925650008644,1314.203326809827,0.007455566481407087,245.28435216870886,0.0001,1000.0
1.0,0.9958856798883076,22.63511226482386,1.0,0.0,1,0.002067018876235987,818.7455138036116,0.0878605420697424,4191.321162515051,0.0001,1000.0
1.0,0.9946046277309193,22.501010978192056,1.0,0.0,1,0.0017584467337899952,277.0386000315538,0.06615066680233136,4435.804678708126,0.0001,1000.0
1.0,0.9911461002279117,20.47327479767073,1.0,0.0,1,0.025955241324786108,24.61697943858478,0.0015296727379348139,1973.3783867638897,0.0001,1000.0
1.0,0.9880734713791957,18.36071876402059,1.0,0.0,1,0.0807752349311309,22.620769926034583,0.003745908298242878,256.24559830673854,0.0001,1000.0
1.0,0.9920377550144373,21.058288256542497,1.0,0.0,1,0.035934612855260506,5802.712507826098,0.01577348686280877,44.12762069058899,0.0001,1000.0
1.0,0.9755860868757463,16.559173274990144,1.0,0.0,1,0.002838177565954184,11.48348248762106,0.06403294759359442,82.52053547351915,0.0001,1000.0
1.0,0.991243971198555,20.122875353610322,1.0,0.0,1,0.004279221369674026,3744.874973071648,0.018178429647379788,20.7307124868421,0.0001,1000.0
1.0,0.9861983188566006,18.96760495506087,1.0,0.0,1,0.0034132771006076504,720.2341634648928,0.0033801134847784462,21.365993745571696,0.0001,1000.0
1.0,0.994765092800085,21.79251246829476,1.0,0.0,1,0.004235762991470948,3924.0624889464193,0.04801101566559997,390.44858120432775,0.0001,1000.0
1.0,0.990644984877683,19.909005300031268,1.0,0.0,1,0.0032564750445027643,507.835677707176,0.0891650496967969,56.48813252018365,0.0001,1000.0
1.0,0.9918178556997367,20.86108514249493,1.0,0.0,1,0.02804839486522297,848.5995125235575,0.002588467637091381,161.243812906114,0.0001,1000.0
1.0,0.9826484319253841,17.224830904715457,1.0,0.0,1,0.0031207744258709815,24.74375736380576,0.05548216429695285,74.96379075634049,0.0001,1000.0
1.0,0.9923874839475905,21.667759208600938,1.0,0.0,1,0.07648954249224023,156.6750688798429,0.001999443951374383,1145.901526944224,0.0001,1000.0
1.0,0.9959054550615289,21.395363341352958,1.0,0.0,1,0.0017477774400893058,9930.279644076592,0.028558336361015416,387.0534525519159,0.0001,1000.0
1.0,0.9836059992157362,17.506763660846246,1.0,0.0,1,0.0019255034867407253,10.585085997089163,0.004091421369248777,258.118315215832,0.0001,1000.0
1.0,0.9894812969481085,19.221161575615675,1.0,0.0,1,0.029498523910752732,289.13730233718456,0.06793576553632807,52.38268873166816,0.0001,1000.0
1.0,0.9905458843297019,19.863471507847386,1.0,0.0,1,0.04093100300457052,78.28168210721722,0.0029779501754834186,337.2477069638881,0.0001,1000.0
1.0,0.9631055635704368,15.974758243939462,1.0,0.0,1,0.01504355880811926,45.17998829720711,0.0509306800959155,12.366916841832655,0.0001,1000.0
1.0,0.9867849678468721,18.715523399148253,1.0,0.0,1,0.04280605785685864,26.565818203438827,0.0389271855283706,410.1239048199991,0.0001,1000.0
1.0,0.9964120069767998,23.53997399590446,1.0,0.0,1,0.008459536000703533,882.1324006910045,0.04050291942186444,7394.646046031684,0.0001,1000.0
1.0,0.9901802743454785,19.94288614026045,1.0,0.0,1,0.007205234146481173,526.7182653046526,0.004450997623940079,64.4517534243178,0.0001,1000.0
1.0,0.9917145550980565,22.253844484959426,1.0,0.0,1,0.04952322994835085,518.0196513487446,0.03971340984292441,742.5754718477029,0.0001,1000.0
1.0,0.9906924125698517,19.674951210920764,1.0,0.0,1,0.02840479719634838,3462.2671909118935,0.0020487961458548224,310.50376989562886,0.0001,1000.0
1.0,0.9906853297395817,20.84729214718614,1.0,0.0,1,0.07799312491284453,229.5843365478577,0.06031396219866106,378.8543234450954,0.0001,1000.0
1.0,0.9883054427384228,18.388773104537652,1.0,0.0,1,0.01238811133548766,7373.986750327175,0.0011337436628140632,2939.9629566595995,0.0001,1000.0
1.0,0.9904718173125221,19.81316304120387,1.0,0.0,1,0.0038779281337542495,139.05392678062626,0.035494599014993154,181.9856745167289,0.0001,1000.0
1.0,0.9906445951685224,19.73953521292522,1.0,0.0,1,0.046205817597302655,2528.501517999322,0.002526414690518944,17.344143423446464,0.0001,1000.0
1.0,0.9932830515593727,21.27890363350627,1.0,0.0,1,0.002895268699534028,3458.2977837524527,0.0049035294811132085,298.7497918573228,0.0001,1000.0
1.0,0.9920640872308334,20.92847441097453,1.0,0.0,1,0.0928816233210266,2776.418412355274,0.006390585339378363,191.72229098832528,0.0001,1000.0
1.0,0.9930414291467171,22.117642568706106,1.0,0.0,1,0.003920311346152331,1003.613193321992,0.0023223038201460725,3833.468268249289,0.0001,1000.0
1.0,0.9901207118366078,19.696313204240557,1.0,0.0,1,0.004103930319796032,36.25135175817755,0.0017084425654425729,670.1721147299107,0.0001,1000.0
1.0,0.9902198905259744,19.653476477582185,1.0,0.0,1,0.02495283112519907,97.9550219654585,0.005721475796515184,226.3196828314601,0.0001,1000.0
1.0,0.9896654409400698,20.661818225374,1.0,0.0,1,0.049983491811774985,2204.262001949849,0.051218052961305736,38.18176179731397,0.0001,1000.0
1.0,0.9923463244245094,21.817422196054228,1.0,0.0,1,0.011533251918440067,26.818612714160885,0.001633692513109918,7129.061787560865,0.0001,1000.0
1.0,0.988225664726626,18.668229258700368,1.0,0.0,1,0.0027440520107296926,106.4623647712899,0.00486408949242875,84.83181710602305,0.0001,1000.0
1.0,0.9911306954972319,20.485276676524883,1.0,0.0,1,0.0015159910921537674,42.168427261736554,0.014713274394324844,1178.2444459247886,0.0001,1000.0
1.0,0.9884336559506686,18.513992316109714,1.0,0.0,1,0.0015781087901093024,602.3606155092967,0.014793854980720129,11.508128173006632,0.0001,1000.0
1.0,0.9920106046505418,21.419781499425472,1.0,0.0,1,0.002553568472548057,113.5694916718452,0.014659020760631036,1243.82676315342,0.0001,1000.0
1.0,0.9911328405007034,20.515065487589027,1.0,0.0,1,0.03550638323506944,41.61515463126988,0.0050246182885737515,1240.3006044903107,0.0001,1000.0
1.0,0.9897996659830648,19.270505874706867,1.0,0.0,1,0.0854923989661906,12.578869948666924,0.011259064942574845,1172.0165081363823,0.0001,1000.0
1.0,0.9919527641914503,20.79614497465751,1.0,0.0,1,0.03731032663082166,671.9906144346505,0.0013833752356168117,954.3039603905647,0.0001,1000.0
1.0,0.991221064757999,20.61864793524203,1.0,0.0,1,0.014671312480141014,4781.880548773501,0.025155618782769035,24.127805139991352,0.0001,1000.0
1.0,0.9926693025296519,22.52435644780975,1.0,0.0,1,0.023424178517802752,71.91908921158227,0.04913032693167274,5899.20731886107,0.0001,1000.0
1.0,0.9898948618905261,19.332354203166712,1.0,0.0,1,0.005115047610008016,42.82474134825877,0.044362306224143604,364.96283480725447,0.0001,1000.0
1.0,0.9976515021916853,24.28647494815782,1.0,0.0,1,0.043015855376999895,4783.389383322121,0.07930319337626064,7806.620928264362,0.0001,1000.0
1.0,0.9833326773932517,17.32658952751753,1.0,0.0,1,0.00460892854059404,62.983088041364994,0.050212863773170774,32.88072444254082,0.0001,1000.0
1.0,0.9920603141903913,20.998738474458634,1.0,0.0,1,0.01194465674912298,1644.0809765814456,0.003382309556761393,227.10025048351028,0.0001,1000.0
1.0,0.9853379538467215,17.64293388286032,1.0,0.0,1,0.002094916785001204,22.754744292393607,0.05495813235450764,123.59793357073342,0.0001,1000.0
