time,time_mean,trajectory_mean,Glucose_mean,G6P_mean,F6P_mean,F16BP_mean,GAP_mean,DHAP_mean,BPG_mean,ThreePG_mean,TwoPG_mean,PEP_mean,Pyruvate_mean,Lactate_mean,time_qlow,trajectory_qlow,Glucose_qlow,G6P_qlow,F6P_qlow,F16BP_qlow,GAP_qlow,DHAP_qlow,BPG_qlow,ThreePG_qlow,TwoPG_qlow,PEP_qlow,Pyruvate_qlow,Lactate_qlow,time_qhigh,trajectory_qhigh,Glucose_qhigh,G6P_qhigh,F6P_qhigh,F16BP_qhigh,GAP_qhigh,DHAP_qhigh,BPG_qhigh,ThreePG_qhigh,TwoPG_qhigh,PEP_qhigh,Pyruvate_qhigh,Lactate_qhigh
14.199999999999818,14.199999999998358,5005.964915966387,0.9998974616247805,0.9977939334998229,0.997785525528886,0.9981751112906012,0.9951989724498292,0.9952029549039627,0.9923314249592415,0.9921273435781084,0.9920597178109224,0.9915315575106702,0.9773185766615055,0.9743830102033532,14.199999999999818,252.95,0.9988923443048436,0.984515639860826,0.9844427133111504,0.9881911246742356,0.9761933236670194,0.9761934568163317,0.9613905082087009,0.9599590543424722,0.95988589234717,0.9595982924851387,0.9181509440291904,0.8892293435018297,14.199999999999818,9750.025,0.9999999999966527,0.9999997908432291,0.9999997888751373,0.9999998133105139,0.9999986722410245,0.9999987089288258,0.9999888915588921,0.9999885532083097,0.9999882080962235,0.9999877880297595,0.9999513670077409,0.9999408438434896
14.300000000000182,14.300000000001546,5005.964915966387,0.9999019815231216,0.9978784315625063,0.9978703416287997,0.9982303227077843,0.9953020553388774,0.9953060109212762,0.9924915051231558,0.992288573559382,0.9922214119784512,0.991695649907815,0.9776265080283302,0.9747411433189737,14.300000000000182,252.95,0.9989442862541735,0.9850196338100122,0.9849490781215962,0.9885424403041134,0.9768802025488053,0.9768792773449315,0.9628629799020038,0.9610874974060407,0.9610446927379523,0.9606452479328187,0.9206768633076581,0.8916867800459505,14.300000000000182,9750.025,0.9999999999971241,0.9999998090717807,0.9999998084576525,0.9999998344505455,0.9999987804552793,0.9999988113226184,0.9999898256830706,0.9999893233910309,0.9999892050205281,0.9999886607419612,0.9999553023050377,0.9999458166917021
14.399999999999636,14.39999999999744,5005.964915966387,0.9999062934524569,0.9979595259271798,0.9979517413975951,0.9982831940852559,0.9954008495270561,0.9954047791640122,0.9926449778639741,0.9924431458661667,0.9923764298481774,0.9918529688377984,0.9779220596776246,0.9750851049510406,14.399999999999636,252.95,0.9989937928401359,0.9855072315820683,0.9854535255498948,0.9889325006851781,0.977561935740035,0.9775610005013522,0.9635492447381278,0.9623045555969871,0.9621505124244253,0.9616997934400835,0.9221296250997637,0.8938980863096087,14.399999999999636,9750.025,0.9999999999975183,0.9999998302121241,0.999999829668164,0.9999998531989518,0.9999988965336185,0.9999989164383645,0.9999906814819336,0.9999902232036367,0.9999901382141266,0.9999896896868731,0.9999589631518768,0.9999503719531458
14.5,14.5,5005.964915966387,0.999910407472804,0.9980373606290353,0.9980298693966797,0.9983338324004682,0.9954955463386633,0.9954994509191387,0.992792129424618,0.9925913509759524,0.9925250628954992,0.992003811696541,0.9782057651507725,0.9754154976929084,14.5,252.95,0.9990409781881415,0.9859937185898788,0.9859333407205361,0.9893088817310542,0.9779804000190302,0.9779753531108003,0.9645791379213156,0.9634285286427031,0.963303393073211,0.9630263991686193,0.9248406399339755,0.8961501993205387,14.5,9750.025,0.9999999999977681,0.9999998490086729,0.9999998485258361,0.9999998698259911,0.9999990031810658,0.9999990094262899,0.9999913496597402,0.9999911096014702,0.9999910180680376,0.9999905951933256,0.9999624674211703,0.9999545469423213
14.600000000000364,14.600000000002604,5005.964915966387,0.9999143331292398,0.9981120733087234,0.9981048637699902,0.9983823393175578,0.9955863277292009,0.9955902081063456,0.9929332312489475,0.9927334644927474,0.9926675876962219,0.9921484608980567,0.9784781342291634,0.9757328980440413,14.600000000000364,252.95,0.9990859510816573,0.9864366557007181,0.9863703409654231,0.9896704515342847,0.9786860745606467,0.978680953433317,0.965390135544659,0.9646417542999539,0.9645047652289014,0.96430977363714,0.9266311651557785,0.8987600000829479,14.600000000000364,9750.025,0.9999999999980643,0.999999865832336,0.9999998652941844,0.9999998845650643,0.999999086959762,0.9999991073469876,0.999992034846851,0.999991869397286,0.9999916751433766,0.999991372439993,0.9999657521722062,0.9999583728539085
14.699999999999818,14.699999999998811,5005.964915966387,0.9999180794798794,0.9981837955095354,0.9981768565421852,0.9984288114782423,0.9956733669143986,0.9956772239069738,0.9930685414926963,0.992869748468908,0.992804267228426,0.9922871850055067,0.9787396539918478,0.9760378575114379,14.699999999999818,252.95,0.9991288152119859,0.9868707998293094,0.9868071823118867,0.9899851681089964,0.9793931602791813,0.9793907275439069,0.9666264542081773,0.9656673094271775,0.9655675373543707,0.9653707053248426,0.9283790770674986,0.9014281410706037,14.699999999999818,9750.025,0.9999999999982698,0.9999998809678469,0.9999998802634897,0.999999897626657,0.9999991595069018,0.9999991878057517,0.9999926842800758,0.9999924902058527,0.9999923751797559,0.999992036372684,0.9999686012815381,0.9999617530751649
14.800000000000182,14.800000000001104,5005.964915966387,0.9999216551223161,0.9982526529601722,0.9982459739025,0.9984733407740756,0.9957568289402042,0.9957606633339506,0.9931983064417587,0.9930004526818785,0.9929353521337921,0.9924202398513842,0.978990789857465,0.9763309036688544,14.800000000000182,252.95,0.9991696694158504,0.9872859958577345,0.9872328666263701,0.9903362141888895,0.9800533864699992,0.9800539134116998,0.9676064842264439,0.9668669659589312,0.9666723006772225,0.9664124117725534,0.930085376549152,0.9040792344156537,14.800000000000182,9750.025,0.9999999999984654,0.9999998943973234,0.9999998937723921,0.9999999088372835,0.9999992284197261,0.9999992591757438,0.9999933243352225,0.9999931529784805,0.9999930194107682,0.9999927407630897,0.9999711366390812,0.9999648979666333
14.899999999999636,14.89999999999733,5005.964915966387,0.9999250682184846,0.9983187658439039,0.9983123364747589,0.9985160146021445,0.9958368711809019,0.9958406837298155,0.9933227617210922,0.9931258157587456,0.9930610818330331,0.9925478695583865,0.9792319865988075,0.9766125411748154,14.899999999999636,252.95,0.9992086079023558,0.987712569164396,0.9876555263064458,0.9906457130794514,0.9806778100650938,0.9806771419466335,0.9685618513050018,0.967929450182997,0.9677487526684072,0.9673777449555937,0.9317510422474977,0.9066681052544603,14.899999999999636,9750.025,0.9999999999986036,0.9999999063128883,0.9999999057584354,0.999999918622131,0.9999992918597438,0.9999993152367556,0.9999939173877667,0.9999937070469184,0.9999936059494625,0.999993382220283,0.9999734677096769,0.9999678429993959
15.0,15.0,5005.964915966387,0.9999283265181664,0.9983822490547621,0.9983760595744975,0.9985569161046899,0.9959136437655146,0.9959174351931114,0.9934421332482088,0.9932460661066004,0.9931816854534345,0.9926703074231157,0.9794636693186545,0.9768832527512462,15.0,252.95,0.9992457204690065,0.9880979955142979,0.9880574413153741,0.9908877542810632,0.9812453178029363,0.9812446695087053,0.9694868833655055,0.9689109157505749,0.9688124625490123,0.9680813486929446,0.9335493643177675,0.9091924857606363,15.0,9750.025,0.9999999999987381,0.9999999168850201,0.9999999163931053,0.9999999273539028,0.9999993443389814,0.9999993646566923,0.9999944580161336,0.9999942432546258,0.9999941135355137,0.999993932532476,0.999975609197565,0.9999704420594734
15.100000000000364,15.100000000002712,5005.964915966387,0.99993143738105,0.9984432124412801,0.9984372534535482,0.998596124394484,0.9959872899441696,0.9959910609447,0.9935566379294496,0.9933614226301035,0.9932973825486981,0.9927877766369665,0.9796862443773345,0.9771435001227223,15.100000000000364,252.95,0.9992810927080017,0.9885001212379868,0.9884517607103851,0.9911807193946128,0.9817960782739368,0.9817954492075409,0.9703354889399481,0.9698441226555689,0.9697570831091498,0.9688318471848947,0.9356559424636409,0.9113332083857446,15.100000000000364,9750.025,0.9999999999988529,0.9999999262650638,0.9999999258728588,0.9999999353131225,0.9999994014790715,0.9999994171147916,0.9999949127909787,0.9999947679187988,0.9999946052864462,0.9999944690032856,0.9999776728384882,0.999972891138669
15.199999999999818,15.199999999999232,5005.964915966387,0.9999344077975645,0.9985017610384729,0.9984960235328927,0.9986337147667437,0.9960579464116762,0.9960616976513049,0.9936664841524646,0.9934720952747322,0.9934083836478808,0.9929004908677017,0.979900100267689,0.9773937249189718,15.199999999999818,252.95,0.9993148062030125,0.9888977466366456,0.9888423202178347,0.9914564667957985,0.9822741389188901,0.9822736614515406,0.9711450024626455,0.9705275635142019,0.970425504900557,0.9696410647208542,0.9381641695935696,0.9140350688266817,15.199999999999818,9750.025,0.9999999999989664,0.9999999345872891,0.9999999343736133,0.999999942678762,0.9999994548411628,0.9999994592994337,0.9999953822942047,0.9999952438645994,0.9999950942115223,0.9999949581248158,0.9999794141478539,0.999975150354136
15.300000000000182,15.300000000000685,5005.964915966387,0.9999372444085918,0.9985579952889047,0.9985524706244421,0.9986697588989057,0.9961257436043943,0.9961294757223916,0.9937718721367794,0.9935782854389452,0.9935148906745063,0.9930086547288293,0.9801056084372057,0.9776343495408961,15.300000000000182,252.95,0.9993469387162635,0.9892510389140388,0.9892197197103678,0.9917411132243202,0.98285018033065,0.9828495697167583,0.971933452354163,0.971322996518634,0.9710957719008773,0.9704353282888962,0.9395470941088645,0.916392873796666,15.300000000000182,9750.025,0.999999999999084,0.9999999420429062,0.9999999419013258,0.9999999492063708,0.999999501410017,0.9999995122463499,0.9999957697775207,0.9999956765606953,0.9999955633401687,0.9999954024516644,0.9999810659957387,0.9999771986973599
15.399999999999636,15.399999999997231,5005.964915966387,0.9999399535239389,0.998612011252933,0.9986066911420509,0.9987043250390631,0.9961908059796488,0.9961945195894435,0.9938729942028943,0.993680186306233,0.9936170972858459,0.9931124641751268,0.9803031240602655,0.9778657779915082,15.399999999999636,252.95,0.9993775643672476,0.9895855561228554,0.9895492158682466,0.9919902190358575,0.9833589567858603,0.9833587953739703,0.97269310682566,0.9718333557196389,0.9717228264860587,0.9712065239075328,0.9408992914413694,0.9186723923188528,15.399999999999636,9750.025,0.9999999999991883,0.9999999486925106,0.9999999485671467,0.9999999549921288,0.9999995477729446,0.9999995526645004,0.9999961245222104,0.9999960601277619,0.9999959877526962,0.9999957736460202,0.999982622199689,0.999979077582601
15.5,15.5,5005.964915966387,0.9999425411398966,0.998663900808905,0.9986587773024601,0.9987374781840165,0.9962532522872951,0.9962569479775993,0.9939700350089989,0.9937779831348665,0.9937151891689768,0.9932121068521471,0.9804929867657114,0.9780883966732007,15.5,252.95,0.9994067538032746,0.9899488589297057,0.9898951240153356,0.9922244622995358,0.9839123361204692,0.9839121799620801,0.9734394370613801,0.9725094728497062,0.9724915357806472,0.9719659828096288,0.9422214322853235,0.9208946173856059,15.5,9750.025,0.9999999999992891,0.9999999545805544,0.9999999544695534,0.999999960123727,0.9999995873548697,0.999999596527989,0.9999964391276326,0.9999963789901625,0.999996337992282,0.9999961147009515,0.9999840435751804,0.9999808014052317
15.600000000000364,15.60000000000281,5005.964915966387,0.9999450129556879,0.998713751843927,0.9987088173166604,0.9987692802476731,0.9963131958362659,0.9963168741720559,0.9940631717881675,0.9938718535357735,0.9938093443237044,0.9933077624246114,0.980675521325949,0.9783025751524995,15.600000000000364,252.95,0.9994345743618223,0.9903081234928817,0.990252727431024,0.9924727428620077,0.9843158671155534,0.9843608241077713,0.9741655497216913,0.9734632657952914,0.9733694161968537,0.9726984301226829,0.9435141734022686,0.9228045460419324,15.600000000000364,9750.025,0.9999999999993555,0.9999999597940827,0.9999999596958022,0.9999999646707258,0.9999996232211307,0.9999996275126997,0.9999967202521223,0.9999966832120953,0.9999966039461261,0.9999964524477569,0.999985386529302,0.9999824122418682
15.699999999999818,15.699999999999626,5005.964915966387,0.999947374389114,0.9987616484353924,0.998756895572155,0.9987997902198223,0.9963707447577732,0.9963744062812799,0.9941525746014837,0.9939619677567249,0.9938997333505554,0.9933996029013737,0.9808510383119821,0.9785086668929005,15.699999999999818,252.95,0.9994610902252694,0.9906131691756496,0.9905755017416634,0.9927130578228502,0.9846482166237621,0.9846497081701597,0.9749370616748725,0.9742542418628563,0.9741924504811438,0.9737657207063062,0.9449430005574535,0.9244280697952335,15.699999999999818,9750.025,0.9999999999994346,0.9999999643346048,0.9999999642731977,0.9999999686996631,0.9999996553063291,0.999999660704922,0.9999969811442282,0.9999969206314716,0.9999968807441091,0.9999967153014254,0.9999865841582432,0.9999838455574876
15.800000000000182,15.800000000000297,5005.964915966387,0.9999496305912269,0.9988076710240564,0.998803092806575,0.9988290643164359,0.9964260022655567,0.996429647497198,0.9942384066147405,0.9940484889779662,0.9939865197491324,0.993487792961412,0.9810198347205499,0.9787070099579466,15.800000000000182,252.95,0.9994863625684559,0.9909150636840091,0.9908825334005007,0.9929170339886642,0.9851405346181161,0.9851403253426076,0.9754613054894212,0.9752159139304089,0.9750692500593175,0.9744550717788237,0.9463945855855402,0.9260176722179314,15.800000000000182,9750.025,0.9999999999994899,0.9999999682749675,0.9999999682175772,0.9999999722692134,0.9999996885612205,0.9999996938654518,0.9999972217614733,0.999997165204558,0.9999971310739483,0.999996979859573,0.9999877256843883,0.9999852552172032
15.899999999999636,15.899999999997132,5005.964915966387,0.9999517864602444,0.9988518965786142,0.9988474862729076,0.9988571561220099,0.9964790669114174,0.9964826963506522,0.9943208243914825,0.9941315736202295,0.9940698602280849,0.9935724902859685,0.981182194574857,0.9788979276843679,15.899999999999636,252.95,0.9995104496996858,0.9912032494541151,0.9911708556047775,0.9931381647069376,0.9856123486643577,0.9856142996375171,0.9763146159505944,0.9755661024220015,0.975481147997273,0.974965247696278,0.9478073060990774,0.9277388021029274,15.899999999999636,9750.025,0.9999999999995436,0.9999999718655925,0.9999999717281886,0.9999999754308577,0.9999997143389807,0.9999997200400933,0.9999974583650503,0.9999974271793788,0.9999973439156882,0.999997211681896,0.9999887101049936,0.9999864700443212
16.0,16.0,5005.964915966387,0.9999538466546679,0.9988943987527752,0.9988901498970817,0.9988841167238977,0.9965300328350835,0.9965336469612411,0.9943999781942297,0.9942113716580687,0.9941499050202838,0.9936538458930526,0.9813383895030598,0.9790817293274998,16.0,252.95,0.9995334071947495,0.9914824701328662,0.991447848521104,0.9933855686664098,0.9860804635466344,0.9860800063807025,0.9769570331169808,0.9761562021864774,0.9760989303357466,0.9754418437355077,0.9490931512940836,0.9299511836596739,16.0,9750.025,0.9999999999996021,0.999999974894811,0.999999974767315,0.9999999781362674,0.9999997420130904,0.9999997444395745,0.9999976829228377,0.999997631605631,0.9999975560512927,0.999997447140304,0.9999896483936737,0.999987584914677
16.100000000000364,16.100000000002904,5005.964915966387,0.9999558156057203,0.9989352480347597,0.998931154428019,0.9989099948393845,0.996578990004014,0.996582589277084,0.9944760122742411,0.9942880269269431,0.9942267981920123,0.9937320044680665,0.981488679294321,0.9792587106792068,16.100000000000364,252.95,0.9995552880244832,0.9917528071314219,0.9917302988541667,0.9936080871635119,0.9865189476258064,0.9865198844139487,0.9775503535534728,0.9767586281329016,0.9767027974915504,0.9759624124425268,0.9502704263743954,0.9316379272842578,16.100000000000364,9750.025,0.9999999999996348,0.9999999775996549,0.9999999774679983,0.9999999805764742,0.9999997654906231,0.9999997675038297,0.9999978851576735,0.9999978170765409,0.9999977453663591,0.9999976553717165,0.9999905024829635,0.9999886215704088
16.199999999999818,16.2,5005.964915966387,0.9999576975290151,0.9989745118897633,0.9989705675806143,0.9989348369360855,0.9966260244398073,0.9966296093011862,0.9945490651289338,0.9943616774077431,0.9943006779307793,0.9938071046800648,0.9816333124330572,0.979429154659874,16.199999999999818,252.95,0.9995761426773278,0.992038619630853,0.9920144244730036,0.9938253466217741,0.986882406841734,0.9868819342925521,0.9781893206132318,0.9773458397127934,0.9772909551664445,0.9765306466342261,0.9513346733798393,0.9330120588960528,16.199999999999818,9750.025,0.999999999999679,0.9999999800136257,0.9999999798962784,0.9999999827853581,0.9999997857388279,0.9999997891810584,0.9999980642900093,0.9999979855257619,0.9999979299979621,0.9999978631473937,0.9999913147030475,0.9999896255218894
16.300000000000182,16.29999999999993,5005.964915966387,0.9999594964356676,0.9990122548957171,0.999008454171952,0.9989586873452403,0.9966712184228789,0.9966747892960828,0.9946192697001183,0.9944324554678826,0.9943716767912429,0.9938792794682232,0.9817725266100251,0.9795933318849704,16.300000000000182,252.95,0.9995960192751807,0.9923136845066624,0.9922762450963438,0.9940073482621234,0.9872674523967866,0.9872669938023828,0.9787806006833382,0.977914151147255,0.9778572882417942,0.977102082060873,0.9523240909345589,0.934666774966253,16.300000000000182,9750.025,0.9999999999997129,0.9999999821674493,0.9999999820627423,0.9999999847218423,0.9999998036628519,0.9999998069304432,0.9999982173402524,0.9999981526055257,0.9999981136961634,0.9999980525786216,0.9999920577735955,0.9999904912272093
16.399999999999636,16.399999999997043,5005.964915966387,0.9999612161427959,0.9990485388727095,0.9990448762512283,0.9989815883692976,0.9967146506685883,0.9967182079599677,0.9946867534862988,0.9945004880366446,0.9944399218776855,0.993948656280567,0.9819065492078344,0.9797515012075836,16.399999999999636,252.95,0.9996149636839572,0.9925608157369246,0.9925191441811632,0.9941936825280404,0.9876411526872463,0.9876407076314285,0.9793558284928771,0.9784658909954064,0.9784140654968869,0.9777074516084187,0.9532811003552151,0.9363615190898726,16.399999999999636,9750.025,0.9999999999997452,0.9999999841076148,0.9999999840592364,0.9999999863659442,0.9999998190902536,0.9999998235400399,0.9999983556783897,0.9999982997064537,0.9999982808207704,0.9999982290439415,0.9999927472965898,0.9999912610906235
16.5,16.5,5005.964915966387,0.9999628602833607,0.999083423006324,0.9990798932235064,0.9990035803821335,0.9967563964660758,0.9967599405655662,0.9947516385462679,0.9945658966944965,0.9945055349428886,0.9940153572477328,0.9820355977586107,0.9799039102377727,16.5,252.95,0.9996330196199105,0.9927893687910005,0.9927551576886479,0.9943739837086272,0.9880038443240952,0.9880034124033292,0.9798570427527512,0.979009494443579,0.9788658376212532,0.9782989475830985,0.954218877428419,0.9380147031662753,16.5,9750.025,0.9999999999997751,0.9999999859377423,0.9999999858949262,0.9999999879260566,0.9999998355563724,0.9999998367781066,0.9999984830958291,0.9999984390720479,0.9999984234086539,0.9999983827179962,0.9999933657399939,0.9999919687154969
16.600000000000364,16.600000000002993,5005.964915966387,0.9999644323155955,0.999116963965126,0.9991135619676388,0.9990247019238595,0.9967965277746725,0.9968000590564912,0.9948140413818657,0.9946287976596102,0.9945686323863911,0.9940794992721486,0.9821598803692031,0.9800507958389754,16.600000000000364,252.95,0.9996502287496573,0.9930179300653681,0.9929897978032832,0.9945588099686589,0.9883558537959959,0.9883554346189996,0.9800187751936608,0.9795401355011784,0.979255905858517,0.9788790090287235,0.9555675346469036,0.9396272460230957,16.600000000000364,9750.025,0.999999999999798,0.9999999875535718,0.9999999875196126,0.9999999892772018,0.9999998493592915,0.9999998509386238,0.9999986007414078,0.999998577580437,0.9999985621970539,0.9999985252057587,0.9999939282192917,0.9999926486070816
16.699999999999818,16.700000000000347,5005.964915966387,0.9999659355318606,0.9991492160128564,0.9991459369488496,0.9990449897889958,0.9968351132801014,0.9968386321035271,0.9948740727117592,0.9946893016760006,0.9946293251557548,0.9941411940302758,0.9822795961134883,0.9801923846037893,16.699999999999818,252.95,0.9996666307864654,0.9932529174290647,0.9932051366686258,0.994732393216855,0.9886153167296658,0.9886970909720482,0.9802357461854325,0.9800575324363138,0.9797907247370364,0.9794436143695896,0.9565628540791763,0.9412158767759667,16.699999999999818,9750.025,0.9999999999998224,0.9999999889291566,0.9999999889099254,0.9999999904994373,0.9999998627264972,0.9999998642355574,0.9999987226329496,0.9999986985284373,0.9999986960580493,0.999998653794945,0.9999944484801424,0.9999932866297381
16.800000000000182,16.799999999999585,5005.964915966387,0.9999673730670132,0.9991802311151881,0.9991770703258971,0.9990644791091908,0.9968722184203863,0.9968757251305651,0.9949318371741319,0.9947475138252584,0.9946877185709677,0.9942005478962076,0.9823949353893119,0.9803288933082303,16.800000000000182,252.95,0.9996822635818983,0.9934877128944222,0.9934479986707827,0.9949004233444911,0.9889111455565438,0.9889541606253999,0.980763976119033,0.980414739749635,0.9802961717561597,0.9799931726324228,0.9574555153464746,0.9427706904320022,16.800000000000182,9750.025,0.9999999999998481,0.9999999901522977,0.9999999901344403,0.9999999915557534,0.9999998747582405,0.9999998768020324,0.9999988344985697,0.9999988191388248,0.9999988153448429,0.9999987712684557,0.999994905850622,0.999993813503076
16.899999999999636,16.899999999996957,5005.964915966387,0.9999687479063618,0.9992100590416971,0.9992070120533839,0.9990832034310547,0.9969079054055277,0.9969114003342594,0.9949874330323781,0.9948035333147011,0.9947439121227656,0.9942576618203911,0.9825060802441941,0.9804605293468094,16.899999999999636,252.95,0.9996971632124164,0.9937074306027741,0.993655552686838,0.9950593765776391,0.9892836226245973,0.9892879041989312,0.9812839591886438,0.9808295030606938,0.9808117427438777,0.9805280820445696,0.9583314086993475,0.9442865046427875,16.899999999999636,9750.025,0.9999999999998692,0.9999999911100688,0.9999999910919692,0.9999999924946988,0.9999998856598309,0.9999998881160167,0.9999989361031386,0.9999989243522013,0.9999989208093082,0.9999988781736805,0.9999953485709984,0.9999943175892964
17.0,17.0,5005.964915966387,0.9999700628931717,0.9992387474629902,0.9992358099792576,0.9991011947898638,0.9969422332585005,0.9969457167250044,0.9950409519798193,0.9948574533160115,0.994797999316437,0.9943126312170893,0.9826132046754981,0.9805874911483536,17.0,252.95,0.999711364063428,0.9939067478515885,0.993856679133808,0.9952205328968541,0.9896020376668672,0.9896069546490328,0.9817899022164934,0.9813281586735391,0.9813138354397329,0.9810487305959981,0.9591900088421483,0.9459966995847677,17.0,9750.025,0.999999999999887,0.9999999921146324,0.9999999920985772,0.9999999933293059,0.9999998958454254,0.9999998973135544,0.9999990326864546,0.999999020143878,0.9999990168233095,0.9999989729924118,0.9999957570062071,0.9999948109101551
17.100000000000364,17.100000000003075,5005.964915966387,0.9999713207357926,0.9992663420433544,0.9992635099377853,0.999118483781244,0.9969752579066491,0.9969787302182542,0.9950924791468481,0.9949093609432939,0.9948500676480848,0.9943655459321581,0.982716474915276,0.9807099685733329,17.100000000000364,252.95,0.9997248989077739,0.9940997510464658,0.9940514287818673,0.9953669461540099,0.9899113242182802,0.989911042636813,0.9822823652008279,0.9818167511893694,0.9818028011855646,0.9815554960125978,0.9600323547728997,0.9478391012807916,17.100000000000364,9750.025,0.999999999999902,0.9999999930057386,0.9999999929914969,0.9999999940899557,0.9999999046649519,0.9999999059196598,0.9999991189669241,0.9999991073588137,0.9999991043230707,0.9999990605347027,0.9999961116978574,0.9999952605777528
17.199999999999818,17.200000000000674,5005.964915966387,0.9999725240143732,0.9992928865292514,0.9992901558383689,0.9991350996297367,0.9970070323386759,0.9970104937914825,0.9951420933829778,0.9949593374359403,0.9949001987782721,0.9944164903493771,0.9828160497126203,0.9808281432942134,17.199999999999818,252.95,0.9997377989815766,0.9942867609529737,0.9942400038322281,0.9954916748348471,0.9902113022596406,0.9902110291834948,0.9827625487047907,0.9822925686573414,0.9822789822300876,0.9818308555270793,0.9608573203387984,0.9491104449650835,17.199999999999818,9750.025,0.9999999999999134,0.9999999937961956,0.9999999937835627,0.9999999947721296,0.9999999128879855,0.9999999139435284,0.9999991974257884,0.9999991868360458,0.999999182725481,0.9999991412712155,0.9999964367919421,0.9999956647849955
17.300000000000182,17.29999999999926,5005.964915966387,0.9999736751872963,0.9993184228335696,0.9993157897500983,0.9991510702568043,0.9970376068229623,0.997041057702327,0.9951898678331628,0.9950074585802304,0.9949484689377817,0.9944655436754729,0.9829120806243209,0.9809421891586455,17.300000000000182,252.95,0.9997500940564686,0.9944678752748646,0.9944226000746289,0.995629871245204,0.9905022582779598,0.9905019934433587,0.9830379919477447,0.9826574487132014,0.9826221145402455,0.9819910980431497,0.9616682315010493,0.9502259366581614,17.300000000000182,9750.025,0.9999999999999237,0.9999999944973648,0.999999994486159,0.9999999953754254,0.9999999201031927,0.9999999205670504,0.999999266688396,0.9999992592595001,0.9999992541583586,0.9999992150760427,0.999996759232437,0.9999959991184295
17.399999999999636,17.39999999999688,5005.964915966387,0.9999747765971487,0.9993429911160782,0.9993404519824872,0.9991664223453621,0.9970670291656881,0.9970704697466938,0.9952358707539238,0.9950537953382352,0.9949949495370063,0.9945127803932262,0.983004712321815,0.9810522725366255,17.399999999999636,252.95,0.9997618125075296,0.9946435368566063,0.9946024762226193,0.9957753220337205,0.9907911239586058,0.9907909811277039,0.9833916689371972,0.9830999877264971,0.983079523885492,0.982244269928866,0.9627591405389292,0.9513171094071574,17.399999999999636,9750.025,0.9999999999999318,0.999999995117868,0.9999999951093839,0.9999999959088833,0.9999999267810078,0.9999999275262426,0.9999993281818013,0.9999993220408746,0.9999993193279837,0.9999992831217549,0.9999970376423163,0.9999963171325393
17.5,17.5,5005.964915966387,0.9999758304765325,0.9993666298601918,0.9993641811625648,0.9991811814020379,0.9970953449749358,0.9970987755227161,0.9952801664557711,0.9950984146046722,0.9950397079027113,0.9945582708326707,0.9830940829166183,0.9811585526523668,17.5,252.95,0.9997729813797266,0.9948241085880115,0.9947944338422643,0.995910368373965,0.9910577578596749,0.9910575042097343,0.9837867289885636,0.983544748966394,0.983524768080482,0.9826951278958116,0.9635258914356323,0.9525532197092373,17.5,9750.025,0.9999999999999397,0.999999995657185,0.9999999956497526,0.9999999963756289,0.9999999324530294,0.9999999335070315,0.9999993868101584,0.9999993814145213,0.9999993771071203,0.999999344177613,0.9999972922196839,0.9999966306024305
17.600000000000364,17.600000000003153,5005.964915966387,0.9999768389534343,0.999389375946293,0.9993870143083909,0.9991953718156127,0.997122597898881,0.9971260186689805,0.9953228162359322,0.9951413799852525,0.9950828080394944,0.9946020817840883,0.9831803242987995,0.9812611819016579,17.600000000000364,252.95,0.9997836264492629,0.9950081291818462,0.9949775132546888,0.9960410896767923,0.9913312178632565,0.9913309121987472,0.984196054039805,0.9839821405551529,0.9839654862507579,0.9831345384550992,0.9643321694556298,0.9542738578134042,17.600000000000364,9750.025,0.9999999999999469,0.9999999961517194,0.9999999961478168,0.9999999967723605,0.9999999382304733,0.9999999391385875,0.9999994388936344,0.9999994333055002,0.9999994293583303,0.9999994004370975,0.9999975249959581,0.999996917485878
17.699999999999818,17.700000000000983,5005.964915966387,0.9999778040563866,0.9994112647215699,0.9994089868992033,0.9992090169111599,0.9971488298182031,0.9971522410568662,0.9953638791812425,0.9951827524952696,0.9951243113165023,0.9946442770731369,0.9832635624790693,0.9813603061546078,17.699999999999818,252.95,0.9997937722839099,0.9951794829272694,0.9951578415963827,0.9961676249547736,0.991599110241728,0.9915988141390665,0.9845950476083076,0.9844110363343371,0.9843944493172029,0.9835627921608028,0.9651758213104558,0.9559475207504168,17.699999999999818,9750.025,0.999999999999953,0.9999999965927954,0.9999999965883182,0.9999999971273248,0.9999999438777896,0.9999999444962638,0.9999994833798413,0.9999994761411002,0.9999994726879146,0.9999994466154176,0.9999977378278343,0.9999971723090681
17.800000000000182,17.799999999998956,5005.964915966387,0.9999787277193684,0.9994323300667282,0.9994301329423322,0.9992221390006565,0.9971740809865117,0.9971774829309366,0.9954034127676541,0.9952225911103331,0.995164277012321,0.9946849180404933,0.9833439179228077,0.981456065045139,17.800000000000182,252.95,0.9998034422989518,0.9953328350647592,0.9953127103473052,0.9962838279687773,0.9918530747643003,0.9918527819623746,0.9849369874683357,0.9848303384262901,0.9848124143526155,0.9839875766859807,0.9659994600895395,0.95693220745857,17.800000000000182,9750.025,0.9999999999999583,0.9999999969804925,0.9999999969743955,0.9999999974392662,0.9999999488249752,0.9999999493183496,0.9999995267483567,0.9999995209101645,0.9999995200149008,0.99999949336241,0.9999979322971941,0.9999974210941998
