time,time_mean,trajectory_mean,Glucose_mean,G6P_mean,F6P_mean,F16BP_mean,GAP_mean,DHAP_mean,BPG_mean,ThreePG_mean,TwoPG_mean,PEP_mean,Pyruvate_mean,Lactate_mean,time_qlow,trajectory_qlow,Glucose_qlow,G6P_qlow,F6P_qlow,F16BP_qlow,GAP_qlow,DHAP_qlow,BPG_qlow,ThreePG_qlow,TwoPG_qlow,PEP_qlow,Pyruvate_qlow,Lactate_qlow,time_qhigh,trajectory_qhigh,Glucose_qhigh,G6P_qhigh,F6P_qhigh,F16BP_qhigh,GAP_qhigh,DHAP_qhigh,BPG_qhigh,ThreePG_qhigh,TwoPG_qhigh,PEP_qhigh,Pyruvate_qhigh,Lactate_qhigh
14.199999999999818,14.199999999998282,4999.032223983096,9.999989998738443e-7,1.0013853155715472e-6,1.0014049353601555e-6,0.00010625849193943865,0.009994387931691193,0.009891333890399267,0.03617555648930926,0.03700658545861354,0.03737240321672825,0.03957102827707819,0.18009703414695366,0.624851448639178,14.199999999999818,245.6,9.999990000009996e-7,9.999989975911043e-7,9.999989975606977e-7,9.901395926335013e-7,0.0005531780403036041,0.0005098773427985785,0.004072688266581053,0.004203112981309549,0.004229917808728305,0.004409428148237544,0.05540101450830545,0.10364586451548463,14.199999999999818,9754.4,9.999990000544104e-7,1.0041556559182894e-6,1.0042096707668907e-6,0.0006330797608815104,0.03770063346289703,0.0371509368819015,0.1024197270250333,0.10493377145850422,0.10599418227599848,0.11165504299718504,0.40402912338719443,0.8272877044639287
14.300000000000182,14.300000000001624,4999.032223983096,9.999989998738719e-7,1.001385987430966e-6,1.0014056123640398e-6,0.0001062705828418599,0.009994959110821409,0.00989190024121279,0.03617680245402318,0.03700785433004146,0.03737368116676309,0.03957235850024957,0.18010197207587672,0.6248528464949313,14.300000000000182,245.6,9.999990000009994e-7,9.999989975914033e-7,9.99998997561016e-7,9.90139759106826e-7,0.0005532044166101425,0.0005098989639372598,0.004072707855205128,0.004203437954850746,0.004230244436469487,0.004409577828857672,0.05549053352415802,0.10381094279269575,14.300000000000182,9754.4,9.999990000544233e-7,1.0041562685439335e-6,1.0042110063548346e-6,0.0006330884571761235,0.03770066289161764,0.037151763473454,0.10242059417675609,0.10493388322633199,0.10599472771380408,0.11165520975141327,0.4040314785120276,0.827287836087509
14.399999999999636,14.39999999999746,4999.032223983096,9.999989998738998e-7,1.001386638971533e-6,1.0014062688947553e-6,0.00010628234519769333,0.009995515244315531,0.009892451676847613,0.03617801545765024,0.03700908912623681,0.037374925180144784,0.0395736544839738,0.18010675676978372,0.6248541600604283,14.399999999999636,245.6,9.999990000009994e-7,9.99998997591688e-7,9.99998997561317e-7,9.901399154212245e-7,0.0005532294467349258,0.000509919484567686,0.0040727260856421015,0.004203751625082194,0.00423055969927079,0.004413028495157889,0.05557855078433238,0.10397303698936619,14.399999999999636,9754.4,9.999990000544351e-7,1.0041579216440019e-6,1.0042122895541235e-6,0.0006330967661300847,0.03770069023248297,0.03715253724890953,0.10242144203922549,0.10493399203205614,0.10599523845386229,0.11165536447724815,0.40403380956353296,0.8272879604293651
14.5,14.5,4999.032223983096,9.999989998739258e-7,1.001387270951698e-6,1.0014069057164573e-6,0.00010629379074929904,0.00999605680858749,0.009892988671788925,0.03617919498052139,0.0370102894684058,0.037376134788010426,0.039574915559749305,0.18011139251914698,0.6248553925542816,14.5,245.6,9.999990000009994e-7,9.999989976130206e-7,9.999989975805308e-7,9.901400622670035e-7,0.0005532532073133304,0.0005099389768081755,0.00407274306064264,0.004204053751765535,0.0042308633567706274,0.004424317527814562,0.05568284622183073,0.10413219179098973,14.5,9754.4,9.999990000544468e-7,1.0041595158059705e-6,1.004213522895683e-6,0.0006331047632423733,0.0377007155850901,0.037153260646442116,0.10242227174041772,0.10493409795842584,0.10599571674652923,0.11165550795157134,0.40403611686848784,0.8272880778889388
14.600000000000364,14.600000000002586,4999.032223983096,9.999989998739504e-7,1.0013878840226985e-6,1.0014075234850146e-6,0.00010630492993740299,0.009996584261331225,0.009893511681355157,0.03618034094658166,0.03701145538798081,0.03737730995318467,0.039576141522702175,0.18011588350382843,0.6248565468219412,14.600000000000364,245.6,9.999990000009996e-7,9.999989976131947e-7,9.999989975807893e-7,9.901402003344694e-7,0.0005532757749804987,0.0005099575127770219,0.004072758882957559,0.004204345190000302,0.0042311562679792246,0.004435651332567803,0.055800445789835396,0.1042884516174409,14.600000000000364,9754.4,9.999990000544576e-7,1.0041607470909106e-6,1.004214703901413e-6,0.0006331124609072929,0.03770073904903592,0.03715393607708517,0.10242308440823433,0.10493420108819045,0.10599616484216097,0.111655640951264,0.40403840075371983,0.8272881888656718
14.699999999999818,14.699999999998736,4999.032223983096,9.999989998739756e-7,1.001388478880105e-6,1.0014081229015633e-6,0.00010631577348194498,0.009997098066726565,0.009894021166604917,0.03618145366808876,0.037012587281904694,0.03737845102138623,0.03957733258688972,0.18012023425762505,0.6248576257065813,14.699999999999818,245.6,9.999990000009996e-7,9.999989976133599e-7,9.999989975810341e-7,9.901403303139282e-7,0.0005532972263713566,0.0005106646736886288,0.0040727736553378005,0.004204626342188418,0.004231438837522412,0.0044463841614355015,0.055907731213735046,0.1044418606266048,14.699999999999818,9754.4,9.999990000544677e-7,1.0041618709500068e-6,1.0042158379560114e-6,0.000633119871516021,0.03770076072391725,0.037154565949750716,0.10242387985034304,0.10493430150409937,0.1059965849911137,0.11165576425320689,0.40404066154610596,0.8272882937590058
14.800000000000182,14.800000000001178,4999.032223983096,9.999989998739985e-7,1.0013890561866187e-6,1.0014087046339198e-6,0.00010632633166158072,0.009997598677383021,0.00989451757672142,0.036182533688340845,0.03701368575075237,0.037379558555866055,0.03957848921475976,0.1801244491704001,0.6248586318453576,14.800000000000182,245.6,9.999990000009996e-7,9.999989976401634e-7,9.999989976019525e-7,9.901404528956872e-7,0.0005533175844608581,0.0005125967168797425,0.004072787480534441,0.004204897567764056,0.004231711426899913,0.004447434672587707,0.056022592765207664,0.1045924620504114,14.800000000000182,9754.4,9.999990000544775e-7,1.0041629556822228e-6,1.0042169267139775e-6,0.0006331270074567323,0.03770078070933082,0.037155152671304086,0.10242462985516089,0.1049343992889022,0.10599697944374376,0.11165587863428043,0.4040428995725721,0.8272883929683829
14.899999999999636,14.89999999999735,4999.032223983096,9.999989998740222e-7,1.0013896165991848e-6,1.0014092693439885e-6,0.00010633661392634408,0.009998086531695777,0.009895001346592146,0.03618358169554226,0.03701475153578678,0.03738063327074258,0.03957961205080668,0.1801285325866735,0.6248595677468378,14.899999999999636,245.6,9.999990000009996e-7,9.99998997640201e-7,9.999989976021337e-7,9.901405687700525e-7,0.000553336895640953,0.0005136122669151577,0.0040728004612986726,0.004205159226200164,0.004231974397650293,0.0044475585969259174,0.05614560566968791,0.10474030231171934,14.899999999999636,9754.4,9.999990000544866e-7,1.0041640025755666e-6,1.0042179717322148e-6,0.0006331338811147152,0.03770079910487327,0.03715569864663643,0.10242509581781267,0.10493449452534863,0.1059973504504078,0.11165598487136462,0.40404511516009234,0.8272884868932449
15.0,15.0,4999.032223983096,9.99998999874044e-7,1.001390160773452e-6,1.0014098176922826e-6,0.00010634662957415816,0.009998562055747258,0.009895472898689521,0.03618459847492642,0.037015785462037085,0.03738167597127892,0.03958070184604083,0.18013248876786778,0.624860435830834,15.0,245.6,9.999990000009994e-7,9.999989976402381e-7,9.999989976023065e-7,9.901406786273304e-7,0.0005533552597532607,0.0005142673539982805,0.004072812700381797,0.004205411677006822,0.0042322281113493275,0.004447677958889659,0.056253942560680094,0.104885423715261,15.0,9754.4,9.999990000544953e-7,1.0041650129179878e-6,1.0042189745675526e-6,0.0006331405048724878,0.03770081601014114,0.03715620627873541,0.10242555295168503,0.10493458729618847,0.10599770026146281,0.11165608374133905,0.40404730863568794,0.8272885759330338
15.100000000000364,15.100000000002694,4999.032223983096,9.999989998740654e-7,1.0013906893005924e-6,1.001410350274494e-6,0.00010635638718314183,0.009999025665811604,0.009895932645488551,0.03618558494250258,0.03701678847331988,0.037382687588430524,0.0395817595015425,0.18013632208577743,0.6248612385235719,15.100000000000364,245.6,9.999990000009994e-7,9.99998997640274e-7,9.99998997602471e-7,9.901407824275818e-7,0.0005533727331535749,0.0005154637060119975,0.004072824300535221,0.004205655279729635,0.004239658698704955,0.004447792945215726,0.056314805635282815,0.10502786610706016,15.100000000000364,9754.4,9.999990000545035e-7,1.0041659879973786e-6,1.0042199367767514e-6,0.0006331468911099098,0.03770083152473091,0.03715667796875363,0.1024259999436941,0.1049346776841716,0.10599803112726622,0.111656176021083,0.4040494798820488,0.8272886604871916
15.199999999999818,15.19999999999916,4999.032223983096,9.99998999874085e-7,1.001391202736652e-6,1.001410867650891e-6,0.00010636589459027584,0.00999947775941753,0.00989638098102176,0.03618654198634332,0.037017761495639255,0.03738366903854617,0.03958278591090513,0.18014003668239134,0.6248619780815726,15.199999999999818,245.6,9.999990000009996e-7,9.999989976403086e-7,9.999989976026278e-7,9.901408788029162e-7,0.0005533893721975467,0.0005171372623033135,0.004076074466516817,0.004212357908915522,0.004241542139288213,0.004447903742642251,0.0563749546883866,0.10516767055046708,15.199999999999818,9754.4,9.999990000545112e-7,1.0041669291015765e-6,1.0042208599165032e-6,0.0006331530522042892,0.03770084574823898,0.03715711611607516,0.1024264375740509,0.10493476577204808,0.10599834004461514,0.11165626248747533,0.4040516285753371,0.8272887409551606
15.300000000000182,15.300000000000756,4999.032223983096,9.999989998741054e-7,1.0013917016782222e-6,1.0014113704225267e-6,0.00010637515988694026,0.009999918716670447,0.009896818281854607,0.0361874705682611,0.03701870550056889,0.037384621288831625,0.03958378203571648,0.1801436366468,0.6248626567417059,15.300000000000182,245.6,9.999990000009996e-7,9.999989976403934e-7,9.99998997602777e-7,9.904235440726902e-7,0.0005534051134385887,0.0005173876081524319,0.004080789314576759,0.004221867019020552,0.004241657911754099,0.004448010537908661,0.056453618086014,0.10530487831410201,15.300000000000182,9754.4,9.999990000545186e-7,1.0041678375183649e-6,1.0042217455434346e-6,0.0006331590005304874,0.03770085878026168,0.037157523118379956,0.10242686645429777,0.10493485164256806,0.10599863041724684,0.11165634386282255,0.404053755546622,0.827288817736383
15.399999999999636,15.399999999997249,4999.032223983096,9.999989998741243e-7,1.0013921864786715e-6,1.0014118589461365e-6,0.00010638419028492722,0.01000034889742636,0.009897244904375605,0.0361883715795272,0.03701962141665412,0.03738554526386059,0.039584748796198874,0.18014712587613152,0.6248632766480618,15.399999999999636,245.6,9.999990000009994e-7,9.999989976405346e-7,9.999989976029191e-7,9.904236017316849e-7,0.0005534200485723089,0.0005173888551111174,0.004085433212205818,0.004221979002604157,0.004241819710473286,0.004448113517755645,0.056496149694721665,0.10543952654728057,15.399999999999636,9754.4,9.999990000545253e-7,1.0041687145354742e-6,1.0042225952141083e-6,0.0006331647484610205,0.03770087072039528,0.03715790137170629,0.10242728675046603,0.10493493537848177,0.10599890421397008,0.11165641853274925,0.40405586104237784,0.8272888912303007
15.5,15.5,4999.032223983096,9.999989998741423e-7,1.0013926577677316e-6,1.0014123338557328e-6,0.00010639299388411559,0.010000768660897304,0.009897661204330829,0.03618924598737039,0.03702051021597431,0.03738644193598931,0.039585687175705514,0.18015050818807118,0.6248638398955233,15.5,245.6,9.999990000009996e-7,9.999989976406693e-7,9.999989976030544e-7,9.904236560418768e-7,0.0005534342339831969,0.0005186367640283977,0.004095062001012846,0.004222087456803634,0.004241978876602716,0.004448212868925118,0.05650730780760521,0.10557165218629454,15.5,9754.4,9.999990000545317e-7,1.0041695614405855e-6,1.0042234104850262e-6,0.0006331702845946604,0.03770088166823599,0.03715825266662631,0.10242769862858943,0.10493501706253956,0.1059991618632555,0.11165648855960994,0.4040579453091155,0.8272889618363561
15.600000000000364,15.600000000002792,4999.032223983096,9.999989998741605e-7,1.0013931159798318e-6,1.0014127955895965e-6,0.0001064015783156582,0.01000117834518039,0.009898067516666966,0.03619009465971129,0.03702137279862469,0.037387312204983245,0.03958659807782209,0.18015378728186807,0.6248643485635221,15.600000000000364,245.6,9.999990000009994e-7,9.999989976407976e-7,9.999989976031838e-7,9.904237071479299e-7,0.0005539823142380011,0.000518636784265459,0.004107560399763341,0.004222192756133692,0.004248733459321503,0.004451639752541304,0.056545747255734954,0.10570129195722656,15.600000000000364,9754.4,9.999990000545383e-7,1.0041703795213292e-6,1.0042241929126299e-6,0.0006331756305749703,0.03770089172337998,0.037158573089385985,0.10242810225470426,0.10493509677749195,0.10599940320646037,0.1116565543141714,0.4040600085933818,0.8272890299539918
15.699999999999818,15.699999999999557,4999.032223983096,9.999989998741766e-7,1.0013935616291974e-6,1.0014132446654007e-6,0.00010640995040269917,0.010001578281737747,0.009898464169839484,0.036190918514018476,0.03702221008566367,0.03738815699468078,0.03958748244478787,0.18015696664552372,0.6248648045542655,15.699999999999818,245.6,9.999990000009996e-7,9.9999899764092e-7,9.999989976033067e-7,9.904237551945065e-7,0.0005568719094639709,0.0005186368024871358,0.004126866137987794,0.0042307077454879815,0.004251994865933065,0.004454784402478587,0.05659249241075026,0.10582848237873567,15.699999999999818,9754.4,9.999990000545442e-7,1.0041711700652883e-6,1.0042249440533037e-6,0.0006331807992793599,0.037700900985423356,0.03715886884124682,0.10242849779484912,0.10493517460608945,0.10599962993745214,0.11165661616720012,0.40406205114175897,0.82728909439143
15.800000000000182,15.800000000000367,4999.032223983096,9.999989998741933e-7,1.0013939947134854e-6,1.0014136810816102e-6,0.00010641811681054879,0.01000196878081563,0.009898851470915904,0.036191718389623186,0.03702302293788094,0.03738897716758451,0.039588341149751745,0.18016004971121458,0.6248652097797017,15.800000000000182,245.6,9.999990000009994e-7,9.999989976410367e-7,9.999989976034238e-7,9.904238003262708e-7,0.0005594292186113368,0.0005186368188043345,0.004146232115974102,0.004233103931794875,0.004263346302004652,0.004454829536807841,0.056647705082154345,0.10595325976480247,15.800000000000182,9754.4,9.9999900005455e-7,1.0041719343599986e-6,1.0042256654633765e-6,0.0006331858002951857,0.037700909553962166,0.03715914097708196,0.10242888541506505,0.10493525063108276,0.10599984280761143,0.11165667448946212,0.404064073200864,0.8272891564583352
15.899999999999636,15.89999999999715,4999.032223983096,9.999989998742092e-7,1.0013944159222518e-6,1.0014141055326299e-6,0.00010642608370856231,0.010002350141719622,0.009899229716201054,0.03619249511103736,0.037023812195594696,0.03738977356723719,0.03958917505430178,0.1801630396962935,0.6248655660606235,15.899999999999636,245.6,9.999990000009996e-7,9.999989976411478e-7,9.999989976035358e-7,9.904238426878858e-7,0.0005594338220144315,0.0005186368333279617,0.004165520125344223,0.004235752743468214,0.004271635364595753,0.0044548723744149265,0.056702007066910476,0.10607566022742289,15.899999999999636,9754.4,9.999990000545552e-7,1.0041726736929504e-6,1.0042263586991236e-6,0.000633190643207965,0.03770091752859243,0.037159390550996145,0.10242926528139523,0.10493532493522263,0.1060000425683192,0.11165672965172312,0.40406607501734865,0.8272892160653544
16.0,16.0,4999.032223983096,9.999989998742246e-7,1.00139482565862e-6,1.0014145184246274e-6,0.00010643385745290374,0.010002722657053275,0.009899599195383836,0.03619324954111365,0.037024578723115396,0.03739054706270789,0.03958998505245586,0.18016593987947419,0.6248658752412426,16.0,245.6,9.999990000009994e-7,9.999989976412541e-7,9.999989976036427e-7,9.90423882424015e-7,0.000559438185344551,0.0005186368461689238,0.004181357268496503,0.004246741650279258,0.0042716818907710275,0.004454913069701008,0.056755412612836974,0.10619571967927999,16.0,9754.4,9.999990000545603e-7,1.0041733893515904e-6,1.0042270253167678e-6,0.0006331953376014542,0.03770092500891014,0.03715961861635149,0.10242963755988516,0.10493539760125996,0.10600022997095664,0.11165678137180374,0.40406805683789865,0.8272892729816478
16.100000000000364,16.100000000002886,4999.032223983096,9.999989998742395e-7,1.0013952242752422e-6,1.0014149201129148e-6,0.00010644144352432063,0.010003086607607587,0.009899960186576677,0.036193982461340535,0.03702532333016938,0.037391298466623694,0.0395907719701978,0.18016875341338684,0.6248661391091076,16.100000000000364,245.6,9.999990000009994e-7,9.999989976413558e-7,9.999989976037452e-7,9.90423919679322e-7,0.0005594423197930188,0.0005186368574381278,0.004184149004483334,0.004249835579794123,0.0042717262113801,0.004455448141818339,0.0568079359676158,0.10631347365994864,16.100000000000364,9754.4,9.999990000545654e-7,1.0041740826233219e-6,1.0042276668724823e-6,0.0006331998930577214,0.037700932094511225,0.03715982622579261,0.10243000241658248,0.10493546847554466,0.1060004057669052,0.11165682873591343,0.404070018909233,0.8272893277061113
16.199999999999818,16.199999999999932,4999.032223983096,9.999989998742534e-7,1.001395612128222e-6,1.0014153109563217e-6,0.00010644884774616136,0.01000344225467152,0.009900312948579485,0.03619469463389553,0.03702604678004933,0.037392028547084497,0.0395915365997803,0.1801714831581477,0.6248663592795701,16.199999999999818,245.6,9.999990000009994e-7,9.999989976414532e-7,9.999989976038432e-7,9.904239545984696e-7,0.0005598740508697417,0.0005186368672464798,0.004184238521631136,0.0042498769203097204,0.004271767756546807,0.004465689618777197,0.056859591378795434,0.10642895684394102,16.199999999999818,9754.4,9.999990000545698e-7,1.004174754795507e-6,1.0042282849223915e-6,0.0006332043191572201,0.0377009388849916,0.037160014431271204,0.10243036001753691,0.10493553745156986,0.10600057070754662,0.11165687306944454,0.40407196147810404,0.8272893803263976
16.300000000000182,16.299999999999997,4999.032223983096,9.999989998742687e-7,1.0013959895503548e-6,1.0014156912900873e-6,0.00010645607536725059,0.010003789858346103,0.009900657738844512,0.036195386827039176,0.03702674984758228,0.037392738083829626,0.03959227974271383,0.18017413199772778,0.6248665373993896,16.300000000000182,245.6,9.999990000009994e-7,9.999989977678411e-7,9.999989977329107e-7,9.904239873261218e-7,0.0005614155815467079,0.0005186368757048868,0.0041874383642619105,0.004249916158111328,0.004271807188483491,0.0044703396340343956,0.056899463241198996,0.10654220748712592,16.300000000000182,9754.4,9.999990000545743e-7,1.0041754071554673e-6,1.0042288810225731e-6,0.0006332086110559274,0.03770094547994714,0.03716018428406998,0.10243071052880034,0.10493560483214945,0.10600072554426289,0.11165691454225937,0.4040738841883047,0.8272894309301593
16.399999999999636,16.39999999999706,4999.032223983096,9.999989998742816e-7,1.0013963568827586e-6,1.0014160614580354e-6,0.00010646313146801088,0.01000412966940438,0.009900994805694624,0.03619605973179933,0.03702743324854122,0.03739342779604015,0.03959300213262976,0.18017670269560804,0.6248666750745694,16.399999999999636,245.6,9.999990000009994e-7,9.999989977678695e-7,9.999989977329391e-7,9.904240180069416e-7,0.0005636386358767687,0.0005186368829242551,0.004199089868536452,0.004249953376548415,0.004271844590936456,0.00447123121066922,0.056900927605218185,0.1066532578547728,16.399999999999636,9754.4,9.99999000054578e-7,1.0041760374917736e-6,1.004229453209459e-6,0.0006332127493799691,0.03770095195432315,0.03716033683482596,0.10243105411642651,0.10493567065958526,0.10600087102843635,0.11165695332422026,0.4040757876136988,0.8272894796050481
16.5,16.5,4999.032223983096,9.999989998742939e-7,1.0013967144467457e-6,1.0014164217838568e-6,0.00010647002106943418,0.01000446192865933,0.009901324387571193,0.036196714069510555,0.03702809770058041,0.037394098406495026,0.03959370451799328,0.1801791978668758,0.6248667738257797,16.5,245.6,9.999990000009996e-7,9.999989977678968e-7,9.999989977329666e-7,9.904563007760566e-7,0.0005657319796593567,0.0005186368890154915,0.004203233646081912,0.004253109690487549,0.004273486071579955,0.00447209490593184,0.05690232449508059,0.10676213985024312,16.5,9754.4,9.999990000545823e-7,1.0041766484404544e-6,1.0042300043955467e-6,0.0006332167656467673,0.0377009577390397,0.0371604731335531,0.10243139094647129,0.10493573497617917,0.10600100791144952,0.11165698958518959,0.40407767208133916,0.8272895264387168
16.600000000000364,16.600000000002975,4999.032223983096,9.999989998743062e-7,1.0013970625438447e-6,1.0014167725713158e-6,0.0001064767488750428,0.010004786868833737,0.009901646714914258,0.0361973505331326,0.037028743900332395,0.03739475061675229,0.03959438762003156,0.180181620102886,0.6248668351980539,16.600000000000364,245.6,9.999990000009994e-7,9.999989977679228e-7,9.99998997732993e-7,9.90495120093021e-7,0.0005670523919531054,0.0005186368940895025,0.004203238202989079,0.004261505891194767,0.004280611962665647,0.004472931561879583,0.056903656821506755,0.10686888652941627,16.600000000000364,9754.4,9.99999000054586e-7,1.0041772403511658e-6,1.004230536334395e-6,0.0006332206632551488,0.0377009628923159,0.03716059422966446,0.10243172118499229,0.10493579782423297,0.10600113694468527,0.1116570234950296,0.40407953779067723,0.8272895715188174
16.699999999999818,16.700000000000284,4999.032223983096,9.999989998743178e-7,1.001397401460543e-6,1.0014171141090463e-6,0.00010648331932314618,0.010005104705980558,0.009901962001678848,0.03619796971567801,0.03702937246862069,0.03739538505052832,0.039595052074514546,0.18018397175628445,0.6248668605577276,16.699999999999818,245.6,9.999990000009996e-7,9.999989977679478e-7,9.99998997733018e-7,9.905336746286404e-7,0.0005676541454440983,0.0005186368982571945,0.004203242421869243,0.004266426099257058,0.004289333548438042,0.004473742020574931,0.0569049274952173,0.10697353108712584,16.699999999999818,9754.4,9.999990000545893e-7,1.0041778142946203e-6,1.0042310490812456e-6,0.0006332244456032119,0.037700967751046366,0.0371607010905778,0.1024320449980491,0.1049358592460485,0.10600125887952667,0.11165705522360253,0.40408138494119455,0.8272896149330028
16.800000000000182,16.79999999999965,4999.032223983096,9.999989998743286e-7,1.0013977315193898e-6,1.0014174467221272e-6,0.00010648973724265835,0.010005415659226776,0.00990227046485449,0.03619857228097508,0.037029984063098875,0.037396002370945855,0.03959569856692103,0.18018625518426754,0.6248668513421638,16.800000000000182,245.6,9.999990000009994e-7,9.99998997767972e-7,9.999989977330422e-7,9.905794849283807e-7,0.0005676546819624814,0.0005186369016294745,0.0042036904731990845,0.00426644480366399,0.004298766836776248,0.004474527124085412,0.05690613942693282,0.10707610333302381,16.800000000000182,9754.4,9.99999000054593e-7,1.0041783710255311e-6,1.0042315398589206e-6,0.0006332281160883507,0.03770097232526573,0.037160794530601386,0.1024323625517031,0.10493591913898219,0.10600137446735713,0.1116570849407707,0.40408321373240297,0.8272896567689247
16.899999999999636,16.899999999996975,4999.032223983096,9.999989998743396e-7,1.0013980529835905e-6,1.0014177706756182e-6,0.00010649600674184499,0.010005719939030664,0.009902572312705858,0.03619915887709767,0.03703057932710114,0.03739660322653318,0.039596327766142976,0.1801884727143036,0.624866808941202,16.899999999999636,245.6,9.999990000009994e-7,9.999989977679955e-7,9.999989977330662e-7,9.906365040948096e-7,0.0005676551819097659,0.0005186369043172487,0.0042061553164550345,0.004266462462547884,0.004298839798863969,0.004475287714483425,0.05690729552737391,0.1071766329174843,16.899999999999636,9754.4,9.999990000545963e-7,1.0041789110678119e-6,1.0042320125613128e-6,0.000633231678107279,0.03770097662500857,0.037160875770892485,0.10243267401201739,0.10493597748060894,0.10600148445956026,0.11165711281639631,0.40408502436384375,0.8272896971142361
17.0,17.0,4999.032223983096,9.999989998743494e-7,1.0013983661191314e-6,1.0014180862373393e-6,0.00010650213159439728,0.010006017741831696,0.009902867739808722,0.03619973003412171,0.03703115882321268,0.037397188182505564,0.039596940246318844,0.18019062651543574,0.624866734640664,17.0,245.6,9.999990000009996e-7,9.99998997768018e-7,9.999989977330888e-7,9.906370238049158e-7,0.0005676556472675788,0.000518636906431424,0.004210536312575706,0.004266479134119903,0.004298910965541919,0.0044760246338461625,0.05690839870726119,0.10727514933364773,17.0,9754.4,9.999990000545992e-7,1.0041794349453582e-6,1.0042324677616723e-6,0.000633235135056055,0.03770098066030952,0.03716094583034738,0.10243297954505681,0.10493603445437696,0.10600158623863716,0.1116571390203416,0.4040868170350876,0.8272897360565888
17.100000000000364,17.10000000000306,4999.032223983096,9.999989998743602e-7,1.001398671229699e-6,1.0014183937133173e-6,0.0001065081162483382,0.010006309264817569,0.009903156941439352,0.036200286343049316,0.03703172313936186,0.037397757831605205,0.039597536617758305,0.18019271861417757,0.6248666296866071,17.100000000000364,245.6,9.999990000009996e-7,9.999989977680397e-7,9.999989977331108e-7,9.906370432276237e-7,0.0005676560800175475,0.0005186369080829067,0.004219039000600475,0.004266494876591236,0.004298980397327661,0.004476738724255438,0.05690945187731525,0.1073716819194227,17.100000000000364,9754.4,9.99999000054602e-7,1.0041799431820454e-6,1.0042329060332287e-6,0.0006332384903301037,0.03770098444120315,0.03716100572736295,0.1024332793168879,0.1049360900867418,0.10600168217190074,0.1116571637224687,0.4040885919457339,0.8272897736836358
17.199999999999818,17.20000000000061,4999.032223983096,9.9999899987437e-7,1.0013989685894516e-6,1.0014186933797058e-6,0.0001065139650158942,0.01000659469703023,0.009903440104748753,0.03620082839505538,0.037032272852572025,0.03739831275599655,0.03959811747868429,0.18019475101740645,0.6248664952740045,17.199999999999818,245.6,9.999990000009996e-7,9.99998997768061e-7,9.99998997733132e-7,9.90637061504466e-7,0.0005676564821413007,0.0005186369093826036,0.004219047784815048,0.004266509748173087,0.0042990481547398535,0.00447743041154648,0.05691045794825667,0.10746625985946928,17.199999999999818,9754.4,9.999990000546048e-7,1.0041804363017333e-6,1.0042333279491923e-6,0.0006332417473242395,0.037700987977724074,0.03716105647985516,0.10243357349357883,0.10493614440415909,0.1060017727474858,0.11165718709263979,0.4040903492954102,0.8272898100830292
17.300000000000182,17.299999999999322,4999.032223983096,9.9999899987438e-7,1.0013992584642186e-6,1.0014189855042993e-6,0.0001065196820152002,0.010006874226001135,0.009903717415482162,0.03620135671928707,0.037032808507906766,0.03739885350376938,0.0395986833866339,0.18019672572046613,0.6248663326233294,17.300000000000182,245.6,9.999990000009996e-7,9.999989977680812e-7,9.999989977331528e-7,9.906370786842698e-7,0.0005676568556204662,0.0005186369104414212,0.0042211221949300095,0.004266523807076676,0.00429911429829822,0.004478658020601825,0.05691141983080606,0.10755891218715415,17.300000000000182,9754.4,9.999990000546073e-7,1.004180914828263e-6,1.0042337340827543e-6,0.000633244909432689,0.037700991279906865,0.037161099105276735,0.10243386224119928,0.1049361974330845,0.10600185819333499,0.111657209300717,0.40409208928377277,0.8272898453424214
17.399999999999636,17.399999999996894,4999.032223983096,9.99998999874389e-7,1.0013995410920998e-6,1.0014192703271816e-6,0.00010652527106846582,0.01000714801765284,0.009903989038013537,0.036201871787727526,0.03703333060088466,0.03739938057372538,0.03959923484984414,0.18019864451033296,0.6248661427992561,17.399999999999636,245.6,9.999990000009996e-7,9.999989977681011e-7,9.999989977331727e-7,9.90637094815862e-7,0.0005676572024366732,0.000518636911370266,0.004223756298002927,0.004266537111513243,0.0042991788404275096,0.00448171323972537,0.05691233664193515,0.10764966778647052,17.399999999999636,9754.4,9.999990000546096e-7,1.0041813792854583e-6,1.0042341250070878e-6,0.0006332479800491107,0.0377009943577861,0.03716113113046964,0.10243414572582053,0.10493624919997373,0.10600193873739107,0.11165723025821793,0.4040938121105049,0.827289879549465
17.5,17.5,4999.032223983096,9.999989998743976e-7,1.001399816615581e-6,1.0014195479921898e-6,0.00010653073598155425,0.010007416248998943,0.009904255147636185,0.036202374193826145,0.0370338396978444,0.03739989453763999,0.039599772451682204,0.18020050924856015,0.6248659269289796,17.5,245.6,9.999990000009996e-7,9.999989977681202e-7,9.999989977331917e-7,9.906371099480695e-7,0.0005676575245715506,0.0005186369122800447,0.004227131119347262,0.004266549719694043,0.004300054877105256,0.004484711344277247,0.05691321224047367,0.10773855539394366,17.5,9754.4,9.999990000546124e-7,1.004181830197128e-6,1.0042345012953476e-6,0.0006332509625666178,0.03770099722139635,0.03716115442539182,0.10243442411351537,0.10493629973128257,0.10600201460759685,0.11165724945233164,0.40409551797531734,0.8272899127918124
