mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,mean_X_conc,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.9892005731609192,18.732345957548166,164512.1698443443,1.0,0.0,1,0.06440067278420888,8604.305924943395,0.0021036187423765667,9371.168766458235,0.0001,1000.0
1.0,0.9912321801362677,21.231599306874706,179287.0917140214,1.0,0.0,1,0.005690975194045333,3101.4418397169748,0.006055821197806233,218.9873462204089,0.0001,1000.0
1.0,0.9956604206858535,22.15070446973458,117836.76833119923,1.0,0.0,1,0.0031811123300751433,3108.2152954041303,0.020029105321735425,1080.636343351137,0.0001,1000.0
1.0,0.970868672748346,16.28271147219488,63.98177628591994,1.0,0.0,1,0.03957340292134304,37.008518719741055,0.0040284217868687645,19.643261324238768,0.0001,1000.0
1.0,0.9911418603622763,19.86729597165726,87993.70693993468,1.0,0.0,1,0.0025828871178711337,9289.157285887051,0.0036131545335518845,22.64254602963534,0.0001,1000.0
1.0,0.9925968299908721,21.919320601016512,160903.28468992625,1.0,0.0,1,0.006511710582469442,760.717456351196,0.011195762937897943,662.5367276120841,0.0001,1000.0
1.0,0.9918194126307714,21.18947122319054,5838.059952930085,1.0,0.0,1,0.0015623419778818541,27.997807041028853,0.03953963958883264,3556.729693429589,0.0001,1000.0
1.0,0.9922682551032512,21.259096411323313,760460.2944110536,1.0,0.0,1,0.04257345249879792,4984.754589949572,0.009833554415357432,1714.85779898326,0.0001,1000.0
1.0,0.9919515209350876,21.332596235194966,11493.982732534352,1.0,0.0,1,0.0024178761303660806,48.003676876320284,0.04867240666715935,2411.3730794082303,0.0001,1000.0
1.0,0.9870673830061327,18.041724099712127,1567.6682187448514,1.0,0.0,1,0.03336385568690416,154.39076441154108,0.0015234076503399926,27.24210910327666,0.0001,1000.0
1.0,0.9920185935743641,21.06606719199166,173303.21591611844,1.0,0.0,1,0.008550530407833176,1515.2076878859443,0.002256559737337724,3253.1229546330883,0.0001,1000.0
1.0,0.9951311789732241,22.874912795531962,127193.18593906931,1.0,0.0,1,0.0036140361113327427,843.7023484353964,0.0054678446341740305,6327.741699485913,0.0001,1000.0
1.0,0.9895871545570593,19.111394312088297,891.4516392974429,1.0,0.0,1,0.01841947923177717,30.03329510375716,0.0017876795113239124,415.05220108190224,0.0001,1000.0
1.0,0.9923217453782022,20.37184311752295,40263.85619847123,1.0,0.0,1,0.0011663207614109846,2848.7551246511794,0.004042509502770412,97.20003991888396,0.0001,1000.0
1.0,0.9907227666836728,20.086088386618368,1608.8390219870955,1.0,0.0,1,0.0012073754374608817,22.980826087375096,0.007822445725303198,1463.7480644125408,0.0001,1000.0
1.0,0.988994433187909,19.21026468654992,57154.405270512754,1.0,0.0,1,0.004228397079856685,2198.3451879561603,0.003479876147099855,10.205264237378735,0.0001,1000.0
1.0,0.9945441306341811,21.591686246011033,45546.48462988975,1.0,0.0,1,0.0011806229744364249,8049.510377302308,0.0012785802754137585,1931.6710264877468,0.0001,1000.0
1.0,0.992310267079286,20.852306315964732,200189.18600696657,1.0,0.0,1,0.006499883463565187,4829.269612327758,0.021107589000935838,52.28916391677964,0.0001,1000.0
1.0,0.9872409582920241,18.105630424860443,3737.8062366822396,1.0,0.0,1,0.0014453987006449538,393.6816772407088,0.014724691942550695,11.52934841527924,0.0001,1000.0
1.0,0.9772213133161154,16.67468959750015,179.42449864233356,1.0,0.0,1,0.001029718972389324,80.3232243862073,0.056453204790695946,13.175029042183313,0.0001,1000.0
1.0,0.9918241463809568,21.883337121046917,547124.5695047526,1.0,0.0,1,0.02450468876227921,2141.3118627143294,0.020421865745910112,249.11798557081627,0.0001,1000.0
1.0,0.9907182372800949,20.02689978406804,111793.74321775117,1.0,0.0,1,0.06854936241953387,1510.3697426651934,0.00633887856197574,21.23844122303966,0.0001,1000.0
1.0,0.9967667189481223,23.05402755926564,172120.93652631764,1.0,0.0,1,0.004475267569865965,5747.730265840209,0.005222446455549994,8676.598111739308,0.0001,1000.0
1.0,0.9928149485790543,22.172661036235294,334392.68984768284,1.0,0.0,1,0.0651842209561245,551.0258860077954,0.012554431714933884,582.8316882809728,0.0001,1000.0
1.0,0.9898885639288437,19.289502170919317,879.1750296267862,1.0,0.0,1,0.06687699167112118,24.681136404637467,0.0016863715318814615,594.5499953694433,0.0001,1000.0
1.0,0.9921161600340295,21.31421187514109,505603.3039728669,1.0,0.0,1,0.019692611524869404,4517.346451283099,0.006533999346063853,3299.9277243137135,0.0001,1000.0
1.0,0.9860660422823792,17.890024066251918,153.12803798257102,1.0,0.0,1,0.005198163884777715,19.387760814808562,0.015602160649970241,199.4683582215925,0.0001,1000.0
1.0,0.9903304765241819,19.65290030769286,29235.020636508692,1.0,0.0,1,0.002647383034102122,737.2822921312796,0.015797037553048784,32.72806568518446,0.0001,1000.0
1.0,0.9899748687910952,19.406080895449758,3647.8410777275594,1.0,0.0,1,0.001641303264658621,103.36258239959548,0.011422997531663232,163.92093397382652,0.0001,1000.0
1.0,0.9921564105642062,21.376127691106703,406006.7763885803,1.0,0.0,1,0.023677628737918566,2062.383274157701,0.010720407825517883,124.48874158959099,0.0001,1000.0
1.0,0.9892286807829683,18.921423771176773,7687.404472729889,1.0,0.0,1,0.020912530291487104,314.2243524741565,0.0033650316764301295,33.25882078115593,0.0001,1000.0
1.0,0.9928219896219959,22.011090105952412,31497.73709084516,1.0,0.0,1,0.002126710864299492,84.4599951775543,0.04990449141927164,3243.6960732915554,0.0001,1000.0
1.0,0.997896115816873,23.224777937314542,205165.0194252048,1.0,0.0,1,0.005352561796871388,4919.099678467895,0.07541822047086429,5024.651105694878,0.0001,1000.0
1.0,0.9913780769140869,21.348269719569384,38424.69330912535,1.0,0.0,1,0.0010250425557025758,2584.6032755893484,0.0010129188643273467,1626.1252552139456,0.0001,1000.0
1.0,0.9923593883042071,21.710813581679414,19789.913471944157,1.0,0.0,1,0.0011143041547478378,79.59387701889466,0.0034144964699482005,3118.6239096525724,0.0001,1000.0
1.0,0.9918943826413247,20.04253480026781,91768.51204988403,1.0,0.0,1,0.0027087592481656758,7948.921241550975,0.02268075192324672,19.852925113275404,0.0001,1000.0
1.0,0.9920618881654978,21.707283195050913,264947.787293252,1.0,0.0,1,0.009410118030447957,2002.5268232677258,0.011568205312076325,320.66835292779234,0.0001,1000.0
1.0,0.9745293111376356,17.006530627549456,423.2768199326301,1.0,0.0,1,0.02162292023578976,114.29075856347728,0.02454000327780074,16.849296204196897,0.0001,1000.0
1.0,0.9875412725323665,18.33925313301432,967.9463501913539,1.0,0.0,1,0.0074906681402219415,76.62366156768287,0.016891916311460548,81.68251716598219,0.0001,1000.0
1.0,0.9639066927414827,15.987513517039483,37.35408259551893,1.0,0.0,1,0.0011349032380261444,32.51632480330969,0.005062557780047535,17.100124279865668,0.0001,1000.0
1.0,0.9897787554465346,19.250961402253317,5952.928947750778,1.0,0.0,1,0.0010261283523223847,201.7299368417218,0.007289373671924023,72.92807507452478,0.0001,1000.0
1.0,0.9920027299566313,22.13406874344812,76190.79534278483,1.0,0.0,1,0.01553894805235419,130.37455978995763,0.024245222950889784,2346.516137099049,0.0001,1000.0
1.0,0.9927846686637376,21.67080616945712,279450.1881466403,1.0,0.0,1,0.01827804417642204,1084.9025877763859,0.0037764554432092026,2253.50662655493,0.0001,1000.0
1.0,0.9902074099966757,19.768523784382918,70866.80184726263,1.0,0.0,1,0.019260927910206154,1253.7603217972187,0.008120808801469747,21.17662475350111,0.0001,1000.0
1.0,0.9848958683107919,17.55680365332025,952.5017669730321,1.0,0.0,1,0.0013635467699872797,175.66519969607342,0.06611961945667993,14.626924547949155,0.0001,1000.0
1.0,0.9908487286534862,19.766823321617473,90727.75874692592,1.0,0.0,1,0.07169084115828622,1626.8027113734931,0.0011620412973469489,4406.093256996477,0.0001,1000.0
1.0,0.9782941628736828,16.94097978352491,40.98682477452514,1.0,0.0,1,0.007570784352151046,12.2380831473454,0.004026282930699661,128.75612236373402,0.0001,1000.0
1.0,0.9901009463375904,20.368874913812412,3063.0335989569085,1.0,0.0,1,0.00171679051773885,28.03671360724917,0.001454809910647839,1982.4606350119232,0.0001,1000.0
1.0,0.9871034603948139,18.09029649620808,470.74178062707404,1.0,0.0,1,0.04749935552240472,44.379539719397634,0.008243094764927173,102.44286790444797,0.0001,1000.0
1.0,0.9979976567951675,22.333582572802648,46191.80773724154,1.0,0.0,1,0.0011896177963888765,7669.426759428521,0.05687160381985515,3565.803703232055,0.0001,1000.0
1.0,0.9889707916990075,18.74443506178799,6380.102097056772,1.0,0.0,1,0.043236965127035454,310.162090038374,0.002198995859878173,27.509692188101457,0.0001,1000.0
1.0,0.9947167381245942,21.28200965335739,112865.52486369274,1.0,0.0,1,0.0030099378011846614,9131.437531412994,0.010414660738208544,214.48206176515004,0.0001,1000.0
1.0,0.9907744858530879,20.08740733145433,2944.139878282968,1.0,0.0,1,0.0718645979038061,37.147601243081084,0.005005925309383444,889.4518521722362,0.0001,1000.0
1.0,0.9925644769113837,22.06402254628121,95810.1016961178,1.0,0.0,1,0.006325974932801135,225.9368503836648,0.0032895713952356504,1871.3431065566015,0.0001,1000.0
1.0,0.9956835848598586,23.961778095285776,2.1202560361995925e6,1.0,0.0,1,0.05803569607440782,4769.973030232152,0.050062312006281515,5983.220869041322,0.0001,1000.0
1.0,0.9936882481655214,22.519181507233146,139357.07728948267,1.0,0.0,1,0.005358256832776996,399.8794616957813,0.014359036116757632,2244.373556888358,0.0001,1000.0
1.0,0.9906042899572928,19.826095819042855,61626.252284068585,1.0,0.0,1,0.0023057221355613127,2433.2630122961064,0.0016515189860790297,40.1409199387412,0.0001,1000.0
1.0,0.9938955900846248,22.782673431591615,344430.27599508717,1.0,0.0,1,0.008923275895621972,6386.645817512087,0.008007957512799443,3685.812555932484,0.0001,1000.0
1.0,0.9927895707944755,22.62340847253716,190226.6752537597,1.0,0.0,1,0.004834287636985609,2464.8798963249883,0.0032442340054751623,9935.215103522316,0.0001,1000.0
1.0,0.9922263664962416,21.681057506587845,34624.666644979756,1.0,0.0,1,0.003925025378632504,107.318181317662,0.021407304613204666,1659.4219295368966,0.0001,1000.0
1.0,0.9872232452784554,18.502489098270257,857.8214810598902,1.0,0.0,1,0.005622842360156404,53.89459452593694,0.007530727677995495,151.26302360239308,0.0001,1000.0
1.0,0.9895403517666904,18.932448532145493,105544.3133787695,1.0,0.0,1,0.012998075123517156,5186.986831131612,0.001407911808629258,30.068567885400526,0.0001,1000.0
1.0,0.9835318457425356,17.491174735974923,168.64096747343095,1.0,0.0,1,0.020094904070388463,31.203783653742335,0.043494170799063626,85.98480901900092,0.0001,1000.0
1.0,0.9749430937318138,16.646323739920252,81.17534412230523,1.0,0.0,1,0.03994973355361089,32.68623761606463,0.01845942569822376,35.11659746892388,0.0001,1000.0
1.0,0.9914802723345812,21.31204003123076,262638.96412753785,1.0,0.0,1,0.04996514556928863,1000.50962929555,0.0269240026057072,132.28866595984024,0.0001,1000.0
1.0,0.9907670606340783,20.627840713266245,77565.55777473234,1.0,0.0,1,0.010874580627750055,625.9012999806008,0.01670922603186115,111.31536790752746,0.0001,1000.0
1.0,0.9940635079723044,23.385455252232504,604358.4959698347,1.0,0.0,1,0.04420030125283369,359.65929726700693,0.021548529070641753,4123.0022891229955,0.0001,1000.0
1.0,0.9915819514686544,21.455414992896905,70817.93250596386,1.0,0.0,1,0.005065844127501626,293.6091787345141,0.003434363603261607,721.2447021869316,0.0001,1000.0
1.0,0.984261542686893,17.467241361424797,121.76213328450723,1.0,0.0,1,0.00242886454420359,24.366469176053943,0.02636344102419932,97.90331260636337,0.0001,1000.0
1.0,0.9918617554064157,21.670792425455673,21831.00681365065,1.0,0.0,1,0.05842762899809193,56.35184011956565,0.02717490955787693,3179.908073830115,0.0001,1000.0
1.0,0.9326649482549765,15.122532306160105,9.091332384120296,1.0,0.0,1,0.00900069597167543,16.935783988406,0.001877749952377854,13.71260373475889,0.0001,1000.0
1.0,0.993283915637748,22.32451127686047,60220.86685311837,1.0,0.0,1,0.0023577559554926577,202.20479708729152,0.004990427146406528,3726.6313833898844,0.0001,1000.0
1.0,0.994882107834309,22.952883051381527,86196.3953243172,1.0,0.0,1,0.00294696051770922,213.4526183001784,0.09397288189020064,7160.346541860859,0.0001,1000.0
1.0,0.9337871977826175,15.369019006230639,8.021367059030103,1.0,0.0,1,0.0010531665417076502,11.528128812534211,0.0013010952142697863,31.13183220322135,0.0001,1000.0
1.0,0.9912661910281841,22.452813046187547,276000.42703153705,1.0,0.0,1,0.009272613927952974,1102.5417930014405,0.009099255957688838,1785.6569327893596,0.0001,1000.0
1.0,0.9917737917595302,20.335984913980504,35908.75395695466,1.0,0.0,1,0.001046964869542341,2483.913106865332,0.0015359745905736374,138.05378896598316,0.0001,1000.0
1.0,0.9789358019736717,16.820940885072176,44.919314309275585,1.0,0.0,1,0.03567080623076,15.077283742927163,0.0011069793758493195,81.52838729770042,0.0001,1000.0
1.0,0.9849822404470168,17.571166018095802,444.77622322472655,1.0,0.0,1,0.0015081705707799679,80.89553464660116,0.09487634726928429,32.19138964263599,0.0001,1000.0
1.0,0.9906308824822672,19.685821758368576,82412.5352375144,1.0,0.0,1,0.00402797836371188,2918.553953390134,0.0861182130146962,11.172600221806555,0.0001,1000.0
1.0,0.9910915309506347,20.64299306163763,3516.8022758823226,1.0,0.0,1,0.002804149375397012,27.925686628013562,0.008055177757060326,2211.6038234653497,0.0001,1000.0
1.0,0.9805461288159759,17.031444961589607,63.90056446949372,1.0,0.0,1,0.002698952874393397,19.44056206552422,0.01128013945983174,81.96745119744654,0.0001,1000.0
1.0,0.9924809403798158,22.609789476274397,227162.94244428867,1.0,0.0,1,0.04306953131656043,242.8180623796022,0.06840747742685459,2032.0020039925969,0.0001,1000.0
1.0,0.9810890621952554,17.18879871601766,434.70599556605504,1.0,0.0,1,0.002250361052243826,108.59535333305666,0.004665624335549782,18.3400145494609,0.0001,1000.0
1.0,0.9944014791486856,22.92831377622066,614455.475980267,1.0,0.0,1,0.019795666362765696,1878.2580453670646,0.03268356772478061,1359.6619345581853,0.0001,1000.0
1.0,0.9915509864023414,20.860463551150602,119858.45634261979,1.0,0.0,1,0.005639336034255986,1336.9138424353775,0.012377975613734018,98.35672158510643,0.0001,1000.0
1.0,0.9917745859782251,22.573440813735505,60090.258405442546,1.0,0.0,1,0.006422444965286378,69.02372634161064,0.007488044453988527,8225.668469129729,0.0001,1000.0
1.0,0.9911663816432973,20.043794722229897,146923.15482181075,1.0,0.0,1,0.06114293946061965,2048.94926833064,0.0018850517744802005,2358.712124284555,0.0001,1000.0
1.0,0.9896270722484711,20.16076225747619,2209.4832456635368,1.0,0.0,1,0.028395806282712908,24.452835579828584,0.025942936148510315,1908.9141621574938,0.0001,1000.0
1.0,0.9927754439107637,21.75471764092699,84261.02819805012,1.0,0.0,1,0.003463827154008128,402.0831423423416,0.0019049465487118013,1553.3884432733103,0.0001,1000.0
1.0,0.9886661514726586,18.688793957587308,7062.478340636118,1.0,0.0,1,0.0020322631844327233,404.97788665272657,0.0071411876059332986,21.094919417520455,0.0001,1000.0
1.0,0.9899974819576323,20.876328529743738,59586.92380085801,1.0,0.0,1,0.05255481990781005,317.47231494469145,0.055006052887309254,310.016517095778,0.0001,1000.0
1.0,0.9485102118760459,15.470636703861697,8.047751374512222,1.0,0.0,1,0.002373116419653005,11.895597464799877,0.01597324324150467,27.310147677367834,0.0001,1000.0
1.0,0.9497423261241125,15.581358578654616,13.240375714584681,1.0,0.0,1,0.010712800054025058,15.555112012956497,0.004781639506940188,25.189423996329065,0.0001,1000.0
1.0,0.9930113467057786,22.277278329392942,287560.8732713682,1.0,0.0,1,0.008402518476383082,1706.759743351476,0.00429261582384311,4209.477312626743,0.0001,1000.0
1.0,0.9924117872477062,21.29153574674008,221035.94467382625,1.0,0.0,1,0.020464187530960517,1080.8584811475284,0.003144955423911637,706.7942854205436,0.0001,1000.0
1.0,0.9929605938069053,21.196685594992058,81037.18131195557,1.0,0.0,1,0.002583841940620915,1489.414328466282,0.0689803246055078,221.32454382303666,0.0001,1000.0
1.0,0.9904417483542168,19.735080315309645,29126.024606961244,1.0,0.0,1,0.0021280686108858422,732.284109092634,0.010053518460801198,38.81296181057815,0.0001,1000.0
1.0,0.9902306772825858,20.163779466943343,36914.21926922179,1.0,0.0,1,0.006938936549381202,451.9476348607482,0.009634560763876577,96.72047996486862,0.0001,1000.0
1.0,0.9757732540594104,16.657329115495205,143.66456922560042,1.0,0.0,1,0.029705643821946456,62.657890125069024,0.08576709691571219,17.942489425519092,0.0001,1000.0
1.0,0.9896080289789936,19.164751804283092,10236.22409333328,1.0,0.0,1,0.001002287037525911,407.8875198523398,0.003504455340028832,36.8586455347758,0.0001,1000.0
1.0,0.9903596734736062,20.52144404609045,4222.227053886633,1.0,0.0,1,0.0015227672088992089,34.36558943910851,0.0018983403280599814,1849.465038176156,0.0001,1000.0
1.0,0.9846436790427301,17.595363088887012,84.08781705981264,1.0,0.0,1,0.023390335724836838,14.397865236937745,0.07918491358999877,197.81905418640105,0.0001,1000.0
1.0,0.9932329557770733,22.733274670712,55461.956720421236,1.0,0.0,1,0.07443766636680757,49.259837511154714,0.017309478587460483,9950.86144186818,0.0001,1000.0
1.0,0.9918643066511794,21.446996207166205,462822.16444621165,1.0,0.0,1,0.014067885738892222,7970.496106658353,0.015560176688548387,126.42007841742141,0.0001,1000.0
1.0,0.976266327491517,16.716720052094686,104.38443775015911,1.0,0.0,1,0.03436717853012044,39.21277522366164,0.013962831240332542,30.928422284566317,0.0001,1000.0
1.0,0.9824777172924622,18.153311158401205,688.1463004573383,1.0,0.0,1,0.0038224312816484544,55.75910790977526,0.003910663656377548,116.3545711624592,0.0001,1000.0
1.0,0.9905415302965178,20.475483118345704,109945.10474834878,1.0,0.0,1,0.03453127699868833,932.9978801775657,0.024010301838830787,62.53756861851557,0.0001,1000.0
1.0,0.9916390391786585,20.756097236241295,222316.95383457936,1.0,0.0,1,0.008435201156554618,3409.5911486959153,0.003112271434090485,326.1248550565578,0.0001,1000.0
1.0,0.990017051204397,19.302801578635734,179076.05296515903,1.0,0.0,1,0.009538762723968213,8633.289987923989,0.002346846915646328,66.84477599511197,0.0001,1000.0
1.0,0.9923269473876799,22.076935036102046,672847.5557848379,1.0,0.0,1,0.03154690748088663,2178.064469281758,0.0457012471398482,234.01811906758874,0.0001,1000.0
1.0,0.9908924930646212,20.871109245688523,2003.764013378784,1.0,0.0,1,0.0030990779012886127,11.389945715813631,0.0020945723720179406,7534.275906560552,0.0001,1000.0
1.0,0.9905280377964606,20.09354744416073,57786.44949820377,1.0,0.0,1,0.013845081503027244,741.312824678754,0.006084838113835464,50.24355578088125,0.0001,1000.0
1.0,0.9813448557917629,17.083261103884205,94.50136208321054,1.0,0.0,1,0.001686683616515893,27.726012899522946,0.014169324570284577,58.850242414916764,0.0001,1000.0
1.0,0.9868382160904889,18.03245093967997,449.8755549766864,1.0,0.0,1,0.02429313999083454,45.001812737809864,0.005235955681528906,96.27882519261257,0.0001,1000.0
1.0,0.9872065571168129,18.1030918553992,1684.8996454458638,1.0,0.0,1,0.0016659771711071568,177.30772706911284,0.013648227719335994,25.664963819633822,0.0001,1000.0
1.0,0.9903503173150807,20.163607024342106,15130.742526173328,1.0,0.0,1,0.015919268177940624,184.12277527509056,0.024967526119864976,225.85454323467954,0.0001,1000.0
1.0,0.9898534161312387,19.075935958143123,227338.17976994524,1.0,0.0,1,0.09290287068356042,8395.969829338066,0.0029097593969508203,735.957060410795,0.0001,1000.0
1.0,0.9947129100172931,23.16571941465699,417189.8339277849,1.0,0.0,1,0.013134472432101512,1101.1876843084035,0.020149112930890813,3363.523956352525,0.0001,1000.0
1.0,0.9929090097354938,22.2453984397105,33053.45993510165,1.0,0.0,1,0.00398594470951599,58.05816111465109,0.06298071527975092,5194.913640550384,0.0001,1000.0
1.0,0.9907149244945346,20.026807628109665,124864.67376375702,1.0,0.0,1,0.013230093535725474,2076.9704433537004,0.08954735617449515,16.280574496672163,0.0001,1000.0
1.0,0.990356967674407,19.68453638558752,2587.3946583539764,1.0,0.0,1,0.020664485574846764,48.927302490049705,0.0013091674731100836,449.83332480060636,0.0001,1000.0
1.0,0.9926552343286701,21.47238419943159,230988.4780510692,1.0,0.0,1,0.04119563041782004,824.2933262822911,0.0032043431585156578,1209.5183772041137,0.0001,1000.0
1.0,0.992170110946917,21.250894074161756,454924.5442889573,1.0,0.0,1,0.014790641917546433,5425.283680054643,0.007190884892602811,230.6721417271692,0.0001,1000.0
1.0,0.989603283149565,19.391151378742798,8076.359962017649,1.0,0.0,1,0.025582663187160095,205.41150133088357,0.013841318496364085,90.26784026463906,0.0001,1000.0
1.0,0.9850470476616122,17.73283503133897,1122.3743337591054,1.0,0.0,1,0.01421383075523271,163.45109969296527,0.0321013804168071,20.812987938446792,0.0001,1000.0
1.0,0.9918021566640589,22.372958388974872,280476.4764798957,1.0,0.0,1,0.04610275649069233,362.29838255905315,0.03690437730304713,1172.5955326446567,0.0001,1000.0
1.0,0.9975212050117378,22.411622032389836,103369.18648931304,1.0,0.0,1,0.002677674217766128,8693.714917908004,0.022780606235093263,1994.1901313212668,0.0001,1000.0
1.0,0.9920179353532891,20.11376060720496,80696.37178450018,1.0,0.0,1,0.002332879886769734,7513.816254555898,0.00832097382076837,28.71067973737633,0.0001,1000.0
1.0,0.9857392135087594,17.779317842035663,159.44358334347487,1.0,0.0,1,0.01302037810499214,22.910397440494854,0.056991030996044065,147.0963641296444,0.0001,1000.0
1.0,0.988980433866726,18.697857538780767,121209.21171565569,1.0,0.0,1,0.00905855904321489,8912.755795449577,0.001551210161823485,753.83490605916,0.0001,1000.0
1.0,0.9908086709650081,20.12099224761633,14742.49500540787,1.0,0.0,1,0.019115636278717433,179.94605610189709,0.0013391170475488812,190.38381838651503,0.0001,1000.0
1.0,0.9909090089403836,19.933557769580723,197458.92178627235,1.0,0.0,1,0.010597462541874719,4799.365168416396,0.002938796659841255,40.60849492465597,0.0001,1000.0
1.0,0.9812020180280523,17.069895760525405,400.2810363683632,1.0,0.0,1,0.007785141407159559,105.07187545793781,0.0010027928365462443,15.356264509210606,0.0001,1000.0
1.0,0.9963269324154809,22.64741367846008,181801.4503818592,1.0,0.0,1,0.00489620146864461,3041.72887872781,0.03088674748300269,1899.5596217196596,0.0001,1000.0
1.0,0.9934579039200878,22.72400125328997,177306.96921352705,1.0,0.0,1,0.08194416858011534,160.73272536615104,0.007408652410738271,3145.2146707838847,0.0001,1000.0
1.0,0.9898417730053691,19.96497335908585,51023.5981605803,1.0,0.0,1,0.09016973283087709,708.0196012922178,0.0720641553048274,51.169373178747804,0.0001,1000.0
1.0,0.981436960501438,17.087461733441458,319.2348471934397,1.0,0.0,1,0.0063414200116759835,93.54264826200908,0.06681500982093522,17.421544502945977,0.0001,1000.0
1.0,0.991335490225593,21.435184381457745,860207.4408223677,1.0,0.0,1,0.04730106908731539,4432.187052439031,0.058993158044121065,54.80283009851629,0.0001,1000.0
1.0,0.9690908516656842,16.20342745028002,19.226178042863395,1.0,0.0,1,0.003680590147197286,13.592741119806881,0.02348984620752044,50.011430874594616,0.0001,1000.0
1.0,0.990011636881575,19.185434359544985,150111.30511968897,1.0,0.0,1,0.0588573936341603,4965.120441303018,0.002038399092357493,24.630907246038543,0.0001,1000.0
1.0,0.9941579988672669,23.220403010374053,808720.2719446395,1.0,0.0,1,0.05382739857595849,597.451944115761,0.022851237842873337,2407.958554134347,0.0001,1000.0
1.0,0.9893204555905315,18.983959651300484,16755.95154954456,1.0,0.0,1,0.014334518328912704,643.772711554171,0.0026524953753983573,17.39095782858846,0.0001,1000.0
1.0,0.9765876208074189,17.038021097434275,119.69391226965173,1.0,0.0,1,0.04812737493447104,31.433092470090116,0.038753742454260325,60.98994777004304,0.0001,1000.0
1.0,0.9797490213952686,16.898063904789385,110.19402772539628,1.0,0.0,1,0.0022931700724240674,39.319341625909,0.05924041964450759,33.83875603351254,0.0001,1000.0
1.0,0.9350957818957241,15.198860769441598,10.491891049811867,1.0,0.0,1,0.01595691001053688,18.130466433164194,0.005347093779654472,14.275106568747232,0.0001,1000.0
1.0,0.9928883333959325,20.512650423004146,63820.52791137036,1.0,0.0,1,0.0018017373033468221,4895.036041751734,0.09890744290043724,68.76295970292396,0.0001,1000.0
1.0,0.9945404924663036,21.394293467879187,69403.39636354131,1.0,0.0,1,0.001890709814984934,3371.605052857399,0.030361274374980412,378.58096630427906,0.0001,1000.0
1.0,0.9906837059436981,19.992959899398286,6291.952846734507,1.0,0.0,1,0.0035514373344697355,99.79419289482473,0.05534733003866008,300.74665081409285,0.0001,1000.0
1.0,0.9897721765919077,19.38530828365297,659.8003964026059,1.0,0.0,1,0.021429093360172853,16.966521987204434,0.008081838211519117,1036.3947346421903,0.0001,1000.0
1.0,0.9928227870700524,22.757378557261248,116126.89709530586,1.0,0.0,1,0.010258504037300052,124.51492924563496,0.017145649011876485,5124.546548935778,0.0001,1000.0
1.0,0.9901382610990356,19.42859297166241,19067.239425304142,1.0,0.0,1,0.0011648712889811342,721.0272587289884,0.005425805712848568,31.585566845292796,0.0001,1000.0
1.0,0.9907002950753848,21.04961218850113,18700.270751012562,1.0,0.0,1,0.0849768461125043,86.74942237870226,0.07024731297646605,1257.5103898971522,0.0001,1000.0
1.0,0.9932951158844717,22.018820011184772,490639.4151659646,1.0,0.0,1,0.0831235204259274,1020.7779503937674,0.006654116524637337,2316.4099984476475,0.0001,1000.0
1.0,0.991604035510491,21.8427309136327,135164.9096593125,1.0,0.0,1,0.022062141063448452,301.5625834510755,0.015868159246049094,802.6524666824905,0.0001,1000.0
1.0,0.9905692824125744,19.90384299938473,8630.838997763976,1.0,0.0,1,0.014715943581788947,131.16809680094968,0.001551464437819198,211.15162638854494,0.0001,1000.0
1.0,0.989074214169551,19.416314686184126,5018.043680315351,1.0,0.0,1,0.0976401637800252,120.51818858012567,0.07943438772807236,174.28424084498695,0.0001,1000.0
1.0,0.9917515954646582,21.052599243740527,19825.90481473017,1.0,0.0,1,0.002047604630175729,119.44996220126389,0.07367152731009073,771.9763589540493,0.0001,1000.0
1.0,0.9960783944006666,21.985474716509774,76670.81333580289,1.0,0.0,1,0.0020240032835418323,4029.230236489287,0.013046968670526987,1181.5003010386515,0.0001,1000.0
1.0,0.9931900933014484,22.758622076065894,220372.93301194865,1.0,0.0,1,0.015584039494345722,264.63672035905284,0.03476639925545484,2475.6314388394803,0.0001,1000.0
1.0,0.9924343646292509,22.004701638815494,25354.03962309406,1.0,0.0,1,0.005186795102154603,52.670649813299526,0.020334748854700477,4542.064903061311,0.0001,1000.0
1.0,0.9880994822709088,18.505873327136456,8197.96355455821,1.0,0.0,1,0.005088074700497707,510.2304856889734,0.0019889101130685,14.296366936817167,0.0001,1000.0
1.0,0.9954035488392462,21.23762241817068,54818.736660964794,1.0,0.0,1,0.0014394302190786452,7341.641469089734,0.07283597029289762,336.8251196825613,0.0001,1000.0
1.0,0.9908231703896603,19.833921490530646,376402.951074988,1.0,0.0,1,0.03174289548181146,8361.502961146874,0.004928917258073736,91.47241864297592,0.0001,1000.0
1.0,0.9899118164266733,19.11530238365164,196489.2357573468,1.0,0.0,1,0.06372136088180783,7082.103491680493,0.0025289653224813266,142.610025160206,0.0001,1000.0
1.0,0.9273200272914799,15.081217648022655,7.931857283429418,1.0,0.0,1,0.004940304918859286,15.393692103966869,0.002320072320328959,15.50059234258341,0.0001,1000.0
