time,time_mean,trajectory_mean,Glucose_mean,G6P_mean,F6P_mean,F16BP_mean,GAP_mean,DHAP_mean,BPG_mean,ThreePG_mean,TwoPG_mean,PEP_mean,Pyruvate_mean,Lactate_mean,time_qlow,trajectory_qlow,Glucose_qlow,G6P_qlow,F6P_qlow,F16BP_qlow,GAP_qlow,DHAP_qlow,BPG_qlow,ThreePG_qlow,TwoPG_qlow,PEP_qlow,Pyruvate_qlow,Lactate_qlow,time_qhigh,trajectory_qhigh,Glucose_qhigh,G6P_qhigh,F6P_qhigh,F16BP_qhigh,GAP_qhigh,DHAP_qhigh,BPG_qhigh,ThreePG_qhigh,TwoPG_qhigh,PEP_qhigh,Pyruvate_qhigh,Lactate_qhigh
22.199999999999818,22.200000000003154,5003.704197271773,0.9999958876111424,0.999948574214942,0.9999483813458576,0.9991408948196067,0.9964777080548474,0.9964838753070725,0.995219381954563,0.9949456864683153,0.9948695319077298,0.9942780770865868,0.9825401386671463,0.9806142907681787,22.199999999999818,244.225,0.9999743043558209,0.9995215733789133,0.9995199396211872,0.9993920562132654,0.9974098728909216,0.9974099592846507,0.9944541697394087,0.9943913920341398,0.9943399927403368,0.9940769610893507,0.9775262977419392,0.9624791942710171,22.199999999999818,9754.775,1.0,0.9999999999983259,0.9999999999983161,0.9999999999981503,0.9999999978184477,0.9999999978869353,0.9999999905833633,0.9999999903530195,0.999999990209798,0.9999999896538878,0.9999999506123636,0.9999999403675665
22.300000000000182,22.299999999996807,5003.704197271773,0.9999960466341536,0.9999504177424269,0.9999502317009042,0.9991423951248586,0.996481896253285,0.9964880518942838,0.9952263637569367,0.9949527804953738,0.9948766711805338,0.9942854716708105,0.9825606574457512,0.980640889113292,22.300000000000182,244.225,0.9999754990573739,0.9995385888145523,0.9995369350372617,0.999413133078429,0.9974712802206331,0.9974720260353676,0.9945667222631164,0.9944976120471307,0.9944302940776147,0.9941673119280895,0.9780016057203857,0.9631195511987382,22.300000000000182,9754.775,1.0,0.9999999999985267,0.9999999999985187,0.9999999999983709,0.9999999979962374,0.9999999980600127,0.999999991348274,0.999999991108097,0.9999999910052186,0.999999990497307,0.9999999548479765,0.9999999457509057
22.399999999999636,22.399999999996275,5003.704197271773,0.9999961993868559,0.9999521922748298,0.9999520128075199,0.9991438484038699,0.9964859706695861,0.9964921148613216,0.9952331562293206,0.9949596830910782,0.9948836182086331,0.9942926698018061,0.9825807208485619,0.9806669084560109,22.399999999999636,244.225,0.999976638208476,0.9995548611057175,0.9995532656980236,0.9994334785166268,0.9975076687416637,0.9975084067952426,0.9946769056499369,0.9946017938840686,0.9945141698737747,0.9942829325909877,0.9784232447135558,0.9637489315977528,22.399999999999636,9754.775,1.0,0.9999999999987035,0.9999999999986993,0.9999999999985567,0.9999999981668242,0.9999999982197669,0.9999999920904015,0.999999991830169,0.9999999917303068,0.9999999913007118,0.999999958795957,0.9999999503455311
22.5,22.5,5003.704197271773,0.9999963461225706,0.9999539005031344,0.999953727366498,0.9991452564929344,0.9964899356664689,0.9964960685660518,0.9952397665859065,0.9949664015424232,0.9948903803065878,0.9942996789356742,0.9826003452731661,0.9806923688023309,22.5,244.225,0.9999777243520014,0.9995706545298167,0.9995690198787374,0.9994531184896756,0.9975477038065549,0.9975477117783199,0.9947847737026065,0.9947039777543967,0.9945953630694208,0.9944236666655467,0.97879974492064,0.9643675233451418,22.5,9754.775,1.0,0.9999999999988614,0.9999999999988576,0.9999999999987257,0.9999999983234114,0.9999999983756581,0.9999999927480411,0.9999999925152827,0.9999999924136889,0.9999999920364748,0.9999999623651575,0.9999999544203572
22.600000000000364,22.600000000003742,5003.704197271773,0.999996487084229,0.9999555450105253,0.9999553779704486,0.9991466211565417,0.9964937954299108,0.9964999171897965,0.995246201739789,0.9949729428326414,0.994896964484126,0.9943065062181274,0.9826195464452535,0.9807172893589767,22.600000000000364,244.225,0.999978760028254,0.9995859454919533,0.9995842181751924,0.999472077572417,0.997611291399238,0.9976114539582038,0.9948898405082315,0.9947971143307297,0.9946753427027852,0.9945254744842519,0.9791696303161999,0.9649755113601408,22.600000000000364,9754.775,1.0,0.9999999999989997,0.9999999999989966,0.9999999999988742,0.9999999984685536,0.9999999985158291,0.9999999933570669,0.9999999931624266,0.9999999930813799,0.9999999927095584,0.9999999655132622,0.9999999581602091
22.699999999999818,22.700000000003342,5003.704197271773,0.9999966225043606,0.9999571282745567,0.9999569671059666,0.9991479440842235,0.9964975539699897,0.9965036647381275,0.9952524683184298,0.9949793136561288,0.9949033774609867,0.9943131584992464,0.982638339449639,0.9807416885721217,22.699999999999818,244.225,0.9999797475610164,0.9996006917837816,0.9995988801529504,0.999490198689458,0.997641484822765,0.9976420463823853,0.994964260141577,0.994888272307904,0.9947877019228311,0.9946177362200646,0.9795330181711261,0.9655730776041556,22.699999999999818,9754.775,1.0,0.9999999999991213,0.9999999999991185,0.9999999999990056,0.9999999986040583,0.9999999986307352,0.9999999939261098,0.9999999937342962,0.9999999936901017,0.9999999932953497,0.9999999683994742,0.9999999616722621
22.800000000000182,22.799999999996622,5003.704197271773,0.9999967526057099,0.999958652671286,0.9999584971577564,0.9991492268950332,0.9965012151296461,0.9965073150496758,0.9952585726716183,0.994985520426889,0.9949096256755295,0.9943196423425175,0.9826567387513414,0.9807655841536147,22.800000000000182,244.225,0.9999806891750008,0.9996149126589596,0.9996130247065379,0.9995046281822084,0.997687536303035,0.9976876295971359,0.9950313887648902,0.9949659167157113,0.9948854675220239,0.9947084153562964,0.979890023702477,0.9661604010807785,22.800000000000182,9754.775,1.0,0.999999999999228,0.999999999999226,0.9999999999991238,0.9999999987286707,0.9999999987485181,0.9999999944491196,0.9999999942515659,0.9999999942168981,0.9999999938341034,0.9999999710444596,0.9999999649747395
22.899999999999636,22.89999999999623,5003.704197271773,0.9999968776018721,0.9999601204810693,0.9999599704145242,0.9991504711407758,0.9965047825933181,0.9965108718047273,0.9952645208854962,0.9949915692930256,0.9949157152992799,0.9943259640396959,0.982674758226154,0.9807889931111277,22.899999999999636,244.225,0.999981587000896,0.9996285917507962,0.9996266701084625,0.9995232753216133,0.9977549989636363,0.9977550896246176,0.9951450490476528,0.9950377824165982,0.994967613556296,0.9947975403213977,0.9802407600735754,0.9667376578357487,22.899999999999636,9754.775,1.0,0.9999999999993219,0.9999999999993204,0.999999999999231,0.9999999988386319,0.9999999988576569,0.9999999949270191,0.9999999947259304,0.9999999946941175,0.9999999943362196,0.9999999734676872,0.9999999679572209
23.0,23.0,5003.704197271773,0.9999969976978407,0.9999615338924424,0.9999613890727592,0.9991516783092356,0.996508259892805,0.9965143385310934,0.9952703187951656,0.9949974661487586,0.9949216522488687,0.9943321296228466,0.9826924111869442,0.9808119317821299,23.0,244.225,0.9999824430753662,0.9996417531169397,0.9996399109421117,0.9995388006609294,0.9978204893468624,0.9978205774486862,0.9952671471517666,0.9951019993375926,0.9950431920990893,0.994878892757106,0.9805853383941475,0.9673050209569951,23.0,9754.775,1.0,0.9999999999994039,0.9999999999994017,0.9999999999993249,0.9999999989288189,0.9999999989498138,0.9999999953637656,0.9999999951609777,0.9999999951317837,0.9999999948166028,0.9999999756874297,0.9999999706701246
23.100000000000364,23.10000000000379,5003.704197271773,0.9999971130899321,0.9999628950058177,0.9999627552405747,0.999152849828639,0.9965116504161782,0.9965177186129942,0.9952759719959985,0.9950032166462391,0.9949274421980313,0.9943381448765434,0.9827097104090546,0.9808344158618713,23.100000000000364,244.225,0.9999832593384159,0.9996544480103139,0.9996527616302465,0.9995566581122627,0.9978840653645626,0.9978841509792582,0.9953760416380457,0.9951643565120898,0.9951122989010471,0.994954662106055,0.9809203816719055,0.9678626605002667,23.100000000000364,9754.775,1.0,0.9999999999994704,0.999999999999469,0.9999999999994084,0.9999999990175332,0.9999999990432956,0.9999999957629921,0.9999999955600307,0.99999999553324,0.9999999952660713,0.9999999777207633,0.9999999732031899
23.199999999999818,23.20000000000352,5003.704197271773,0.9999972239664313,0.9999642058374535,0.9999640709415796,0.9991539870688044,0.9965149574125042,0.9965210152958,0.9952814858540813,0.9950088262063995,0.9949330905883979,0.9943440153488955,0.9827266681527327,0.9808564604308119,23.199999999999818,244.225,0.9999840376513868,0.9996666928109832,0.9996651452462607,0.9995727950148152,0.9979457832593551,0.9979458664571509,0.9954636807634284,0.9952259162469279,0.995167053649436,0.9950154031743784,0.9812456273227993,0.9684107442985957,23.199999999999818,9754.775,1.0,0.9999999999995348,0.9999999999995336,0.9999999999994816,0.9999999991030554,0.999999999129548,0.9999999961208594,0.9999999959261481,0.9999999959030098,0.9999999956853518,0.9999999795840782,0.999999975526357
23.300000000000182,23.299999999996444,5003.704197271773,0.9999973305081432,0.9999654683223251,0.9999653381178067,0.9991550913426668,0.9965181839978499,0.9965242316920054,0.9952868655132698,0.9950143000258045,0.9949386026364496,0.994349746358719,0.9827432961827643,0.9808780799778704,23.300000000000182,244.225,0.9999847797950999,0.9996785036377761,0.9996770362482733,0.9995876036151066,0.9980056971167935,0.9980057779654657,0.9955357465357134,0.9952866888111588,0.9952249834703195,0.9950692936623146,0.9815653205873494,0.9689494367845858,23.300000000000182,9754.775,1.0,0.9999999999995915,0.9999999999995903,0.9999999999995446,0.9999999991841578,0.9999999992079823,0.9999999964239716,0.999999996262123,0.9999999962436937,0.999999996052504,0.9999999813040114,0.9999999776065118
23.399999999999636,23.399999999996187,5003.704197271773,0.9999974328883589,0.9999666843184218,0.9999665586340388,0.9991561639107409,0.996521333158651,0.9965273707846349,0.995292115907774,0.9950196430888987,0.9949439833457209,0.9943553430078834,0.9827596057917726,0.9808992884271795,23.399999999999636,244.225,0.9999854874469115,0.9996898958401317,0.9996884254200846,0.9996018988554429,0.998078632367142,0.9980786553497785,0.9955942240578163,0.9953672715791428,0.9953076908802676,0.9951220935826955,0.9818795566202404,0.9694788995797929,23.399999999999636,9754.775,1.0,0.9999999999996411,0.9999999999996398,0.9999999999995951,0.9999999992593083,0.9999999992793323,0.9999999967031115,0.999999996571473,0.9999999965512271,0.9999999963799899,0.9999999829181724,0.9999999795220965
23.5,23.5,5003.704197271773,0.9999975312730398,0.9999678556085101,0.9999677342795787,0.9991572059794211,0.9965244077606441,0.9965304354361149,0.9952972417707073,0.9950248601770014,0.9949492375159313,0.9943608101905508,0.9827756078208595,0.9809200991628505,23.5,244.225,0.9999861622009457,0.9997005552065052,0.9996990675693472,0.9996150796353362,0.9981508942315939,0.9981509230747708,0.9956503072594485,0.9954494725663066,0.9953722995595452,0.9951743098868806,0.982188430081842,0.9699992915571676,23.5,9754.775,1.0,0.9999999999996846,0.9999999999996836,0.9999999999996398,0.9999999993275188,0.9999999993442655,0.9999999969608048,0.9999999968534296,0.9999999968344316,0.9999999966820037,0.9999999844664035,0.9999999812900773
23.600000000000364,23.60000000000383,5003.704197271773,0.9999976258212221,0.9999689839041924,0.999968866772249,0.9991582187090734,0.9965274105537241,0.9965334283931427,0.9953022476419442,0.9950299558762948,0.9949543697508796,0.9943661526012044,0.982791312678106,0.9809405250520368,23.600000000000364,244.225,0.9999868055590674,0.9997113428092445,0.9997104443650262,0.9996215140175568,0.9982103071661933,0.9982104957913404,0.9957117982896163,0.9955194178165857,0.9954359783946085,0.9952259498584746,0.9824920320894693,0.9705107688410191,23.600000000000364,9754.775,1.0,0.999999999999723,0.9999999999997222,0.9999999999996799,0.9999999993859943,0.9999999994034858,0.999999997208872,0.9999999971132505,0.9999999970958183,0.9999999969632937,0.999999985774913,0.999999982905904
23.699999999999818,23.70000000000369,5003.704197271773,0.9999977166857088,0.9999700708486914,0.999969957761313,0.9991592032125346,0.9965303441754929,0.9965363522902803,0.9953071378757258,0.9950349345856193,0.9949593844663773,0.9943713747429518,0.9828067303587013,0.9809605784654417,23.699999999999818,244.225,0.9999874190113209,0.9997218603983068,0.9997213913939378,0.9996281664207073,0.998232872617734,0.9982334533158101,0.9957869434112595,0.9955882674600539,0.9954987416063757,0.9952770206374699,0.9827904523697136,0.9710134848070306,23.699999999999818,9754.775,1.0,0.9999999999997566,0.9999999999997561,0.9999999999997153,0.9999999994327157,0.9999999994567608,0.9999999974406182,0.9999999973518187,0.9999999973358247,0.9999999972200981,0.999999986950653,0.9999999843928541
23.800000000000182,23.799999999996274,5003.704197271773,0.9999978040129672,0.9999711180201405,0.9999710088306631,0.9991601605557768,0.996533211156704,0.9965392096553269,0.9953119166502452,0.995039800525987,0.994964285899734,0.9943764809369756,0.9828218704585799,0.980980271294468,23.800000000000182,244.225,0.9999880039523532,0.9997322120451795,0.9997319248891545,0.9996412064424263,0.9982663921959369,0.9982667152701412,0.9958607592106439,0.9956560391003679,0.9955601082171555,0.9953275291960675,0.983083779258474,0.9715075900822713,23.800000000000182,9754.775,1.0,0.9999999999997862,0.9999999999997855,0.9999999999997494,0.999999999475889,0.9999999995057224,0.9999999976534518,0.9999999975707408,0.9999999975560666,0.9999999974555072,0.999999988029915,0.9999999857104818
23.899999999999636,23.899999999996144,5003.704197271773,0.9999978879436551,0.9999721269349601,0.9999720215022618,0.9991610917670132,0.9965360139270921,0.9965420029151665,0.9953165879753377,0.9950445577483429,0.9949690781175572,0.9943814753304802,0.9828367421950114,0.980999614975432,23.899999999999636,244.225,0.9999885616964721,0.9997421784370392,0.999741956871876,0.9996537885641379,0.9983106592265815,0.998310976387326,0.9959254362240767,0.9957227501307355,0.9956185562702973,0.9954004227613563,0.9833764850323964,0.9719932325451645,23.899999999999636,9754.775,1.0,0.9999999999998122,0.9999999999998116,0.99999999999978,0.9999999995192843,0.9999999995480527,0.9999999978487194,0.9999999977711707,0.9999999977577055,0.9999999976713412,0.9999999890196931,0.9999999869367042
24.0,24.0,5003.704197271773,0.9999979686127077,0.9999730990481717,0.9999729972364789,0.9991619978274711,0.9965387548188597,0.9965447343992467,0.9953211556996401,0.9950492101408869,0.9949737650231195,0.9943863619042096,0.9828513544215838,0.9810186205076755,24.0,244.225,0.99998909350377,0.9997514862940275,0.9997512353264443,0.9996650696316407,0.9983537468110303,0.9983540581755173,0.9959875963575213,0.9957884175653015,0.9956775326908521,0.9954919957913722,0.9836871052366446,0.9724705573255229,24.0,9754.775,1.0,0.9999999999998351,0.9999999999998347,0.9999999999998068,0.9999999995606317,0.9999999995862962,0.9999999980278695,0.9999999979550571,0.9999999979435218,0.9999999978701684,0.9999999899290837,0.9999999880685483
24.100000000000364,24.100000000003874,5003.704197271773,0.9999980461493686,0.9999740357564034,0.9999739374350238,0.9991628796797559,0.9965414360684641,0.9965474063414292,0.9953256235154008,0.9950537614339917,0.9949783503612576,0.9943911444775764,0.982865715642838,0.9810372984710645,24.100000000000364,244.225,0.9999896005801231,0.9997603798344685,0.9997601378162111,0.9996740209302984,0.9983969699733265,0.9983972257864793,0.9960487960196124,0.995853057809299,0.9957413820676166,0.9955628281145398,0.9839919211739442,0.9729397068045174,24.100000000000364,9754.775,1.0,0.9999999999998553,0.999999999999855,0.9999999999998305,0.9999999995962119,0.9999999996189237,0.999999998186451,0.9999999981254101,0.9999999981156035,0.9999999980502986,0.9999999908055235,0.9999999891126293
24.199999999999818,24.200000000003858,5003.704197271773,0.9999981206777174,0.9999749384026201,0.9999748434457906,0.9991637382300177,0.9965440598247117,0.9965500208879332,0.9953299949682712,0.9950582152099764,0.9949828377282434,0.994395826718586,0.9828798340334173,0.9810556590481904,24.199999999999818,244.225,0.999990084077192,0.999768954900447,0.9997687004606529,0.9996827366687249,0.9984418471832345,0.9984419137544567,0.9961090505429032,0.9959166877301023,0.995827241086489,0.9956323735188806,0.9842910411868059,0.9734008182217381,24.199999999999818,9754.775,1.0,0.9999999999998732,0.9999999999998728,0.9999999999998516,0.999999999630445,0.9999999996475374,0.9999999983322767,0.9999999982843555,0.9999999982752974,0.9999999982097043,0.9999999916134289,0.9999999900722387
24.300000000000182,24.299999999996114,5003.704197271773,0.9999981923167194,0.9999758082766745,0.9999757165633536,0.9991645743483356,0.9965466281513996,0.996552580100115,0.9953342734628455,0.9950625749087136,0.9949872305773608,0.9944004121495099,0.9828937174504239,0.9810737120381761,24.300000000000182,244.225,0.9999905450902856,0.9997771844809967,0.9997768515077152,0.9996932134508858,0.9984723844588739,0.9984749577629394,0.9961683749515833,0.995979323835773,0.9959324303107678,0.9956965716511955,0.984584571692639,0.9738540315727356,24.300000000000182,9754.775,1.0,0.9999999999998884,0.9999999999998882,0.9999999999998694,0.999999999661773,0.9999999996739982,0.9999999984710485,0.999999998423209,0.9999999984143602,0.9999999983531146,0.9999999923510133,0.9999999909475749
24.399999999999636,24.399999999996105,5003.704197271773,0.9999982611807795,0.9999766466172181,0.9999765580309212,0.9991653888697095,0.9965491430264691,0.9965550859535526,0.9953384622657783,0.9950668438301933,0.9949915322214686,0.9944049041494816,0.9829073734392036,0.9810914668655965,24.399999999999636,244.225,0.9999909846743449,0.999785036612551,0.9997847153854267,0.9997033438627699,0.9984866177917279,0.9984872801957719,0.9962267836786499,0.9960637222517312,0.9960349093427743,0.9957531320766815,0.9848726171837578,0.9742994875299337,24.399999999999636,9754.775,1.0,0.999999999999902,0.9999999999999019,0.9999999999998852,0.9999999996901613,0.9999999996987119,0.9999999985983555,0.9999999985520546,0.9999999985429079,0.9999999984935769,0.9999999930184572,0.99999999173147
24.5,24.5,5003.704197271773,0.9999983273793789,0.9999774546138972,0.9999773690424635,0.9991661825955727,0.9965516063521037,0.9965575403481244,0.9953425645146743,0.995071025144622,0.994995745843194,0.9944093059650188,0.9829208092555962,0.9811089326035614,24.5,244.225,0.9999914038312796,0.9997926120328255,0.999792302137538,0.9997132148673955,0.9985021935518239,0.998504968732274,0.9962842909579769,0.9961652812358143,0.9961279231880065,0.9958171577267636,0.9851552802274284,0.9747373183015465,24.5,9754.775,1.0,0.9999999999999143,0.9999999999999141,0.9999999999998992,0.9999999997153209,0.9999999997220826,0.9999999987150923,0.9999999986717125,0.999999998663239,0.999999998617286,0.9999999936091913,0.9999999924400874
24.600000000000364,24.600000000003913,5003.704197271773,0.9999983910176422,0.9999782334098325,0.9999781507453268,0.999166956297625,0.9965540199539603,0.996559945107311,0.9953465832212193,0.9950751218948437,0.9949998744973395,0.9944136207124165,0.98293403187392,0.9811261179856213,24.600000000000364,244.225,0.9999918035065734,0.9997999202815618,0.9997996213181678,0.999723193687365,0.9985248558995115,0.9985275914916462,0.996340910824308,0.9962641997669102,0.9962010286130409,0.9958938746720557,0.9854326614658737,0.9751676539163715,24.600000000000364,9754.775,1.0,0.9999999999999248,0.9999999999999247,0.9999999999999114,0.9999999997374295,0.9999999997432037,0.9999999988190919,0.9999999987814705,0.9999999987749648,0.9999999987313904,0.9999999941500349,0.9999999930885157
24.699999999999818,24.700000000004014,5003.704197271773,0.999998452196512,0.9999789841034905,0.9999789042419823,0.9991677107141185,0.9965563855854744,0.9965623019824082,0.9953505212786817,0.9950791370041375,0.9950039211186676,0.9944178513855046,0.9829470479976355,0.9811430314177055,24.699999999999818,244.225,0.9999921845977069,0.9998069711654921,0.9998066827485386,0.9997318029857782,0.9985581717728244,0.9985604277361817,0.9963970261922062,0.9963605464982084,0.9962707496078945,0.9959686450264786,0.9857048596163064,0.9755906224376714,24.699999999999818,9754.775,1.0,0.9999999999999342,0.999999999999934,0.9999999999999222,0.9999999997578101,0.9999999997625223,0.9999999989166116,0.999999998885482,0.9999999988747122,0.9999999988363979,0.9999999946453316,0.999999993681469
24.800000000000182,24.799999999995958,5003.704197271773,0.9999985110129594,0.9999797077503962,0.9999796305918349,0.9991684465552858,0.9965587049305501,0.9965646126552685,0.9953543814658075,0.9950830732801031,0.9950078885258203,0.994422000859833,0.9829598640739579,0.981159680995627,24.800000000000182,244.225,0.9999925479535381,0.9998137735856583,0.9998134953429987,0.99973938270607,0.9985950692314439,0.9985950913053216,0.9964897288750088,0.9964520449271892,0.996333709387042,0.9960390209166337,0.9859719714709577,0.9760063499631871,24.800000000000182,9754.775,1.0,0.9999999999999424,0.9999999999999422,0.9999999999999313,0.9999999997765887,0.9999999997804113,0.9999999990081039,0.999999998974609,0.9999999989674654,0.9999999989328797,0.9999999950993017,0.9999999942234084
24.899999999999636,24.899999999996062,5003.704197271773,0.9999985675599091,0.9999804053646612,0.9999803308127145,0.9991691645033361,0.9965609796075063,0.9965668787422286,0.9953581664523001,0.9950869334201765,0.9950117794269023,0.9944260718983456,0.9829724863053219,0.98117607451773,24.899999999999636,244.225,0.9999928944273427,0.9998203363237551,0.9998200678965958,0.9997479917398631,0.9986340806235183,0.9986341020891122,0.9965800241519102,0.9965261896065593,0.9963955921011807,0.9961081314148064,0.9862334396844513,0.976470713678558,24.899999999999636,9754.775,1.0,0.9999999999999495,0.9999999999999493,0.9999999999999394,0.9999999997953837,0.9999999997969371,0.9999999990923729,0.9999999990594585,0.9999999990525373,0.9999999990212978,0.999999995516825,0.999999994718543
25.0,25.0,5003.704197271773,0.9999986219264979,0.9999810779207304,0.9999810058826382,0.9991698652129124,0.9965632111696977,0.9965691017947322,0.9953618788017214,0.9950907200145699,0.9950155964223732,0.9944300671543038,0.9829849206568851,0.981192219494355,25.0,244.225,0.9999932247949304,0.9998266677634416,0.9998264088055405,0.9997562313952961,0.9986734866423305,0.998673535777125,0.9966679745148754,0.9965987382366115,0.9964564166921742,0.9961759999005464,0.9864891206607538,0.9769667816810442,25.0,9754.775,1.0,0.9999999999999556,0.9999999999999555,0.9999999999999467,0.9999999998135061,0.9999999998140923,0.9999999991693278,0.9999999991373459,0.9999999991305839,0.9999999991045855,0.9999999958946698,0.9999999951616032
25.100000000000364,25.100000000003952,5003.704197271773,0.999998674198449,0.999981726355664,0.9999816567421113,0.9991705493143928,0.9965654011120301,0.9965712833058477,0.9953655209792834,0.9950944355542842,0.9950193420131331,0.9944339891794103,0.9829971728670545,0.981208123160661,25.100000000000364,244.225,0.9999935398002185,0.9998329582523284,0.9998325425405741,0.9997639308534412,0.9987065789567188,0.9987083584674423,0.9967509811324834,0.9966619863909818,0.9965162018316288,0.9962426495521514,0.9867400507015837,0.9774523801782927,25.100000000000364,9754.775,1.0,0.9999999999999611,0.9999999999999609,0.999999999999953,0.9999999998300539,0.999999999830589,0.9999999992406446,0.9999999992088139,0.99999999920243,0.9999999991767082,0.9999999962443757,0.9999999955661928
25.199999999999818,25.200000000004167,5003.704197271773,0.9999987244579182,0.9999823515694192,0.9999822842943997,0.999171217413102,0.996567550870204,0.9965734247094878,0.9953690953529467,0.9950980824321055,0.995023018601459,0.9944378404249312,0.983009248454996,0.9812237924853308,25.199999999999818,244.225,0.9999938401561305,0.9998391756496428,0.9998387753577948,0.9997706947580958,0.9987337232517715,0.9987414220071208,0.9968140751464102,0.9967201421638839,0.996574965829489,0.996308103015295,0.9869863182997902,0.9779277297439584,25.199999999999818,9754.775,1.0,0.9999999999999659,0.9999999999999657,0.9999999999999588,0.9999999998442362,0.9999999998456833,0.9999999993048698,0.9999999992783517,0.9999999992759636,0.9999999992463537,0.9999999965670047,0.9999999959332515
25.300000000000182,25.299999999995805,5003.704197271773,0.9999987727837201,0.999982954426775,0.9999828894074428,0.9991718700895282,0.9965696618229515,0.9965755273826477,0.9953726041977221,0.9951016629467148,0.9950266284952058,0.9944416232458698,0.9830211527327912,0.9812392341858146,25.300000000000182,244.225,0.9999941265445943,0.9998451615025623,0.999844776058511,0.9997784739985163,0.9987602741922113,0.9987678281662661,0.996867809170358,0.9967772535530323,0.996632726619817,0.9963723823559402,0.9872280099082714,0.9783930479412833,25.300000000000182,9754.775,1.0,0.99999999999997,0.9999999999999698,0.9999999999999638,0.9999999998583889,0.999999999859463,0.9999999993608354,0.9999999993448875,0.999999999339883,0.9999999993119326,0.9999999968620914,0.9999999962739965
25.399999999999636,25.399999999996027,5003.704197271773,0.9999988192514734,0.9999835357589582,0.9999834729155321,0.9991725079012925,0.996571735295384,0.9965775926487983,0.9953760497000987,0.9951051793077568,0.9950301739128542,0.9944453399061972,0.9830328908121502,0.9812544547341646,25.399999999999636,244.225,0.9999943996165438,0.9998509245205556,0.9998505533735472,0.9997859547078186,0.9987862454313915,0.9987936573414448,0.9969105520687337,0.9968294487860421,0.9966852346357513,0.9964355092508456,0.9874652104811472,0.9788485463131654,25.399999999999636,9754.775,1.0,0.9999999999999737,0.9999999999999736,0.9999999999999682,0.9999999998702545,0.9999999998720999,0.9999999994126756,0.9999999994054636,0.9999999993942223,0.9999999993722692,0.9999999971324152,0.9999999965803416
25.5,25.5,5003.704197271773,0.9999988639340863,0.9999840963662335,0.9999840356218741,0.9991731313851628,0.9965737725612313,0.9965796217800357,0.9953794339629285,0.9951086336399845,0.9950336569876859,0.994448992583007,0.9830444676145087,0.9812694603714703,25.5,244.225,0.9999946599906016,0.999856432589628,0.9998560266474289,0.99979301255357,0.9988143471524382,0.9988189227509056,0.9969526906781647,0.9968730273141125,0.9967363144600286,0.9964913088439891,0.9876980034737775,0.9792944318834239,25.5,9754.775,1.0,0.9999999999999768,0.9999999999999766,0.999999999999972,0.9999999998816297,0.9999999998833721,0.9999999994639283,0.9999999994577646,0.9999999994442013,0.9999999994277348,0.9999999973753785,0.9999999968629177
25.600000000000364,25.600000000003988,5003.704197271773,0.9999989069013527,0.9999846370175578,0.9999845782982314,0.9991737410579656,0.9965757748464321,0.996581616000757,0.9953827590078407,0.9951120279863367,0.995037079770839,0.9944525833696854,0.9830558878788039,0.9812842571158795,25.600000000000364,244.225,0.9999949082627385,0.9998615873555647,0.9998611959494983,0.9997998942459787,0.9988418813113941,0.99884207094683,0.9969942338987696,0.9969159809784012,0.9967865925233408,0.9965395212462514,0.9879264708427467,0.9797309073702458,25.600000000000364,9754.775,1.0,0.9999999999999796,0.9999999999999795,0.9999999999999755,0.9999999998915763,0.9999999998931682,0.9999999995084449,0.999999999503716,0.9999999994927021,0.9999999994787254,0.9999999975942964,0.9999999971225344
25.699999999999818,25.70000000000431,5003.704197271773,0.9999989482201783,0.999985158451862,0.9999851016862944,0.9991743374158523,0.9965777433284861,0.9965835764869617,0.9953860267772073,0.9951153643096412,0.9950404442330539,0.9944561142776324,0.983067156164541,0.9812988507655036,25.699999999999818,244.225,0.9999951449984175,0.9998665569337299,0.9998661773505438,0.9998067965633177,0.9988597268243661,0.9988601411606541,0.9970351904871284,0.9969583192478843,0.9968360818145706,0.9966341403485058,0.9881506930458708,0.9801581719503544,25.699999999999818,9754.775,1.0,0.999999999999982,0.9999999999999819,0.9999999999999784,0.9999999999001322,0.9999999999018552,0.9999999995493175,0.9999999995458115,0.9999999995377828,0.999999999524088,0.9999999978004848,0.9999999973603079
25.800000000000182,25.79999999999566,5003.704197271773,0.9999989879549769,0.9999856613795012,0.9999856064989938,0.9991749209338759,0.99657967913896,0.9965855043687484,0.9953892391390634,0.9951186444976556,0.9950437522697256,0.9944595872414997,0.9830782768625629,0.9813132469122047,25.800000000000182,244.225,0.9999953707307367,0.9998712816718761,0.9998708898154035,0.9998134607804143,0.9988874346990996,0.998887453302549,0.9970755690562816,0.9970000514389427,0.9968847950794398,0.996706821382913,0.9883707490422023,0.9805764203082171,25.800000000000182,9754.775,1.0,0.9999999999999842,0.999999999999984,0.999999999999981,0.9999999999083509,0.999999999910255,0.9999999995871922,0.9999999995843727,0.999999999576847,0.999999999565244,0.9999999979892517,0.9999999975806401
