mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,mean_X_conc,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.00027109778792001616,23.00675768662829,0.01989723480565958,0.34,0.0,1,0.017663492856683515,2992.7888262301026,0.001016622811100832,332.6336591166669,0.0001,1000.0
1.0,0.039709615745540605,18.940917253454746,0.01933289007549418,1.0,0.0,1,0.0024998502185770983,28.698573137513037,0.0023748530371822244,488.4200100213729,0.0001,1000.0
1.0,0.0057052144865508796,23.18749796570833,0.019707458422484815,1.0,0.0,1,0.024141926983884454,3205.0083681018864,0.03468271041413527,276.67593215659286,0.0001,1000.0
1.0,0.004228882528433308,20.65517318936903,0.019703714455524234,1.0,0.0,1,0.0013363848375046818,2297.722851633403,0.01768065814594936,25.47676470796864,0.0001,1000.0
1.0,0.008417611993881883,24.555372443015617,0.019695446525281372,1.0,0.0,1,0.013139308142111854,1427.515708933956,0.05333683598943621,2150.5253700889507,0.0001,1000.0
1.0,0.016954618395415,22.298155698735183,0.019581511291499522,1.0,0.0,1,0.002734318136750646,112.18104831360084,0.00567940607511321,3015.0579737554776,0.0001,1000.0
1.0,0.07270648245460416,20.1865813068817,0.019121086898292016,1.0,0.0,1,0.021558750768196272,11.462606153632942,0.012143100829748751,3623.0577329315515,0.0001,1000.0
1.0,0.005733094917908763,19.658231484652042,0.01983940118501346,1.0,0.0,1,0.025188195927363245,144.59502912161668,0.0052100539995713225,153.21990273641157,0.0001,1000.0
1.0,0.00662145488526926,20.7738636288256,0.01967549893707935,1.0,0.0,1,0.0010298735246445608,507.4173419195286,0.0455093580516307,128.47966333069087,0.0001,1000.0
1.0,0.005261369373770186,18.919662162961938,0.019667325848469752,1.0,0.0,1,0.003048443978035356,393.66618147052964,0.005737943126891029,29.236872237256737,0.0001,1000.0
1.0,0.008156316597737308,24.81636608794357,0.019705910305722035,1.0,0.0,1,0.0011958133131835203,3275.201961049261,0.028501510623594423,1162.1077885388966,0.0001,1000.0
1.0,0.008545018713868476,25.565858341804013,0.019704689625081772,1.0,0.0,1,0.002620741259032247,3034.3532236075757,0.008198711458189194,2845.354403266688,0.0001,1000.0
1.0,0.007178302628827757,18.665894010842266,0.01964097774812167,1.0,0.0,1,0.006210960257769332,227.02682319761715,0.0076023761011057055,43.58708026717641,0.0001,1000.0
1.0,0.016496215023383977,23.002828843621284,0.01956683198419285,1.0,0.0,1,0.008511513041615515,99.41168722197993,0.008793080838917399,8471.146273475157,0.0001,1000.0
1.0,0.004776091395752627,22.072242822218108,0.019703135947869436,1.0,0.0,1,0.024838317839843697,2251.3625162178123,0.03623863301365546,127.90246342826192,0.0001,1000.0
1.0,0.016312873541992255,20.380608959326935,0.019564470904353638,1.0,0.0,1,0.015896537000728017,97.68249809312746,0.02366433415740352,535.8150906050925,0.0001,1000.0
1.0,0.00044978627878620813,25.209577911798146,0.01989546905269171,0.47,0.0,1,0.008102400443304902,1850.9967037653041,0.0018054385486001203,3520.003925647941,0.0001,1000.0
1.0,0.002522123306140446,21.111614031498004,0.01987380066052539,1.0,0.0,1,0.0028041739017312713,349.92369911885453,0.0011274011810278991,286.797944960147,0.0001,1000.0
1.0,0.0003745579875192327,20.689744844475495,0.01989614494525404,1.0,0.0,1,0.07588975534211657,2169.8176047490565,0.007146929170326992,28.04882439438069,0.0001,1000.0
1.0,0.09724374868321353,18.282093890451673,0.018740731706095998,1.0,0.0,1,0.002097482662257153,11.047205907749122,0.01470445971392066,495.44885562470614,0.0001,1000.0
1.0,0.018628769374269473,17.91330247945355,0.019670816391395268,1.0,0.0,1,0.00428365618742782,48.86831883711831,0.002407783257598457,86.48421299943155,0.0001,1000.0
1.0,0.00799106054679869,20.612734789596892,0.0198178742411008,1.0,0.0,1,0.05528828644606802,98.90813393113088,0.0012759004735646993,560.6356782139886,0.0001,1000.0
1.0,0.022519606187449984,18.82627619969576,0.019489424387332633,1.0,0.0,1,0.003553483015913039,61.72676138636874,0.0050630333657273,179.75444661167592,0.0001,1000.0
1.0,0.044139416578552255,16.843556905289002,0.019395167756239323,1.0,0.0,1,0.07754651744555782,16.967016007668818,0.003500022830836146,74.34199266323236,0.0001,1000.0
1.0,0.05196889879830703,16.995784113039402,0.019182458054303433,1.0,0.0,1,0.0013720331046261744,23.22535388399935,0.007124068659168049,65.45307625670158,0.0001,1000.0
1.0,0.009981723679100449,20.502911169593247,0.019637143784240276,1.0,0.0,1,0.0014804863812007652,212.41078742840142,0.011148479804193819,239.56588629132764,0.0001,1000.0
1.0,0.001019451914086782,24.616915295740537,0.019889367521039262,1.0,0.0,1,0.001843829352898593,1137.5380389784573,0.0015926931574684465,3520.050465513834,0.0001,1000.0
1.0,0.0789795205758919,20.19127195027123,0.018925098225076185,1.0,0.0,1,0.016977924332354746,14.283981790896627,0.018597498542351126,3368.2583438976812,0.0001,1000.0
1.0,0.013557660204926204,16.63912183318486,0.019735167978091484,1.0,0.0,1,0.07206508885301545,59.407246551312014,0.01053758444762143,17.6869133511998,0.0001,1000.0
1.0,0.0688673327323854,19.857400427624132,0.019125369132102603,1.0,0.0,1,0.004125089050186979,13.236450557711436,0.0030728783475326947,2402.135872133125,0.0001,1000.0
1.0,9.25954653057826e-5,23.202947037657054,0.019899031117139823,0.08,0.0,1,0.020571569011322767,9758.631088866812,0.005015379916087466,534.7637166355811,0.0001,1000.0
1.0,0.08506469201540873,17.78259423492684,0.018855780842669992,1.0,0.0,1,0.0013045174178720597,12.967613536381018,0.004107030548713976,266.62496545148593,0.0001,1000.0
1.0,0.0032139699344010063,19.832418246069352,0.019701707937417077,1.0,0.0,1,0.009412835136478837,1929.1500195078202,0.02166363591326535,14.513109146056147,0.0001,1000.0
1.0,0.00010150549273007217,24.277710916833545,0.019898975413953482,0.81,0.0,1,0.011955292995601292,8355.080644254984,0.004121275496131941,259.2907038346372,0.0001,1000.0
1.0,0.008498687166377717,25.844034439587972,0.0197099705319179,1.0,0.0,1,0.004373527641681031,4586.729836392088,0.012324101513254098,2512.5657063769627,0.0001,1000.0
1.0,0.008716271147045769,23.205930809361256,0.019679906154168484,1.0,0.0,1,0.0029474450234954147,605.0917945594337,0.06140200533071097,1248.3045349359484,0.0001,1000.0
1.0,0.0004903818147278246,22.938157977041456,0.019894802433043056,1.0,0.0,1,0.022948856256104877,2208.0027423413935,0.01829206032439148,325.37462379300257,0.0001,1000.0
1.0,0.00022492741752746438,21.262742285372976,0.019897628389205956,0.04,0.0,1,0.054057788301379354,3695.047086255121,0.0026934192950005043,2445.2748664158485,0.0001,1000.0
1.0,0.0005963378674686729,26.070266560611163,0.019893921485320605,1.0,0.0,1,0.001648252650493677,1927.9887776993594,0.0014110366212930431,8914.767686699377,0.0001,1000.0
1.0,0.0002631596104434003,21.364040830118014,0.019897257156990387,1.0,0.0,1,0.002508113956528605,3481.7973496645104,0.001245856033695174,38.1635279770683,0.0001,1000.0
1.0,0.007499962520754105,17.710139630006655,0.019771669335665654,1.0,0.0,1,0.0024873887156568503,143.60396810476843,0.0020326661191886596,26.37206950086893,0.0001,1000.0
1.0,0.09596645027486543,18.095091639192404,0.01872533202450633,1.0,0.0,1,0.001302299342920969,11.0400737638147,0.0013939538926266805,536.9846590353031,0.0001,1000.0
1.0,0.004143743377682758,19.220320168168268,0.01968146188442703,1.0,0.0,1,0.009469096542227023,628.1586797179473,0.01753464810151551,24.853502138731123,0.0001,1000.0
1.0,0.0004678012512870225,25.56168881688573,0.019895289314516906,0.37,0.0,1,0.08818733703280819,1783.5175007743296,0.017236257636282115,5867.229981688724,0.0001,1000.0
1.0,0.008902683284639938,26.267163223336183,0.019705888406102,1.0,0.0,1,0.023347293807576164,3426.5687983520497,0.06708081428845102,5136.456146587505,0.0001,1000.0
1.0,0.009171706475406287,19.10787995133376,0.019630115284579447,1.0,0.0,1,0.030485509732717707,191.46416504214724,0.07629588305693354,69.91714761689371,0.0001,1000.0
1.0,0.0002607899381802895,20.31347989581763,0.01989729896606331,0.99,0.0,1,0.013545545212887157,3119.174136754917,0.0013052339945892543,13.434004460410526,0.0001,1000.0
1.0,0.06769404038786601,14.810977039252258,0.018828835500003017,1.0,0.0,1,0.00801488633495123,16.078756070520086,0.00929298245547917,13.058397579896727,0.0001,1000.0
1.0,0.017796545552576443,16.99822557455097,0.019519636498106535,1.0,0.0,1,0.008637496710798885,75.87543521792288,0.009968063734765208,24.98141750677269,0.0001,1000.0
1.0,0.0007572265635235176,21.741540437359276,0.019891245717176563,1.0,0.0,1,0.004308804629263817,1500.9683154958486,0.0036485667178890154,147.06145646286927,0.0001,1000.0
1.0,0.033652628144210564,17.989177695617883,0.01951827501220274,1.0,0.0,1,0.02275396757497356,24.41593253161614,0.0076945011971706456,175.2156372420208,0.0001,1000.0
1.0,0.08374921150452233,16.05890377723301,0.018820034883218296,1.0,0.0,1,0.002550304584261077,12.977961410911318,0.0046075918880210485,50.3713194914489,0.0001,1000.0
1.0,0.000902073119634681,21.16764021918154,0.019890687245625843,1.0,0.0,1,0.01129362908820521,955.9459529213276,0.003621786778765007,108.68394476192827,0.0001,1000.0
1.0,0.00017160013171865386,24.500290634197967,0.01989826252444283,0.39,0.0,1,0.09207310817074388,4976.8876033018905,0.024556259356730135,743.520449466731,0.0001,1000.0
1.0,0.007241567126614286,24.059944705872645,0.019705582483975526,1.0,0.0,1,0.013866189375431125,3028.2121534469075,0.03590199247340846,638.8040911415852,0.0001,1000.0
1.0,0.00031304155658432205,22.07974235244715,0.01989682164034969,0.85,0.0,1,0.04429935996229557,2557.612428348721,0.0011915063736218283,99.30813039826677,0.0001,1000.0
1.0,0.007139052643858295,24.1862986350459,0.019722733073107835,1.0,0.0,1,0.004529734081189765,8815.491017334381,0.07353819933392604,230.198702867045,0.0001,1000.0
1.0,0.0006855645465823024,19.600626254324514,0.019892608246882958,1.0,0.0,1,0.006862228258826588,1277.907605433676,0.002544632566647016,17.055404493569487,0.0001,1000.0
1.0,0.009055401114858561,26.878242122436536,0.019714453781075943,1.0,0.0,1,0.006656263310168106,6569.483430687896,0.03867524135509524,4739.383397171128,0.0001,1000.0
1.0,0.004525003255342353,22.053523245756583,0.019722728790820127,1.0,0.0,1,0.0041092328003697115,7178.971578925296,0.008268951295418082,37.01356196253145,0.0001,1000.0
1.0,0.0006061126149564959,23.28254402189593,0.019893884729960346,0.93,0.0,1,0.014491767688229552,1352.6368653279824,0.001926141868252028,620.1478165477288,0.0001,1000.0
1.0,0.006237906362202962,23.099901433230915,0.019710114931302734,1.0,0.0,1,0.008283657024049183,3972.816803722362,0.02730296128863431,181.53382033723778,0.0001,1000.0
1.0,0.008806582666466372,26.356858312962903,0.019709793953421283,1.0,0.0,1,0.006159402023609099,4635.309835091628,0.017083868637952717,4168.984330802566,0.0001,1000.0
1.0,0.01471882458693317,20.505838277784243,0.019587611760128385,1.0,0.0,1,0.01916572361099028,118.43979216628023,0.06197352895142982,449.73956398651274,0.0001,1000.0
1.0,0.0005035729286053795,23.35084370670304,0.019894843320449912,1.0,0.0,1,0.0029423228318302803,1943.8116951333832,0.0018986256870653984,527.9392564576101,0.0001,1000.0
1.0,0.054777044276711935,18.049334102607574,0.01926918392553454,1.0,0.0,1,0.007623280587244945,15.406907299146,0.004019849706564505,311.12786617513615,0.0001,1000.0
1.0,0.029108696346979088,21.325990786390822,0.019603087695164913,1.0,0.0,1,0.03548761497767309,26.43778517482703,0.00172728677418586,4319.468348770039,0.0001,1000.0
1.0,0.04070202304242433,20.20561633154368,0.01932699210209605,1.0,0.0,1,0.00286278920171148,33.03501765493823,0.0811869371985104,1117.8660267278797,0.0001,1000.0
1.0,0.0004217273731159433,23.411761706200217,0.019895723631008867,1.0,0.0,1,0.06934633708379243,2146.6386221946113,0.032272529714564784,480.2766163355223,0.0001,1000.0
1.0,0.00022851839781998733,21.611276775842388,0.019897638062046478,1.0,0.0,1,0.025814361102027193,3942.775708879697,0.011653957115554866,42.64240857408868,0.0001,1000.0
1.0,0.006855765838828265,23.874029821464134,0.019723637766545052,1.0,0.0,1,0.002899559023511425,8982.46721163192,0.07311267995864011,164.27173788212326,0.0001,1000.0
1.0,0.0010107253120520898,20.945788667924436,0.01988965474408577,1.0,0.0,1,0.06575586330361054,790.6560817427397,0.0016318912583685894,98.05260744714002,0.0001,1000.0
1.0,0.004608303546557474,22.45849326917908,0.019724486581777168,1.0,0.0,1,0.0012728035309888378,7816.3970349517995,0.0019918023740905007,53.432571353793946,0.0001,1000.0
1.0,0.0658049223930556,18.282500160449004,0.01905730031608352,1.0,0.0,1,0.004997828140875084,17.85438995802489,0.08464867348651883,300.9455224970983,0.0001,1000.0
1.0,0.0009808701813269003,23.484334746670005,0.01989011303083321,1.0,0.0,1,0.06036922980811539,844.0428870911761,0.010463716200307893,1218.0112047213433,0.0001,1000.0
1.0,0.08261188637353598,15.435271852491296,0.018855132377053947,1.0,0.0,1,0.006601187005230816,10.316188488988008,0.004578229001334011,35.49815372296864,0.0001,1000.0
1.0,0.0029914857415507244,18.35070103529089,0.01986752520654675,1.0,0.0,1,0.08715907537140077,265.5686366574164,0.0010644947400841628,21.448247166486677,0.0001,1000.0
1.0,0.0017177701822458926,24.50674021462854,0.01988273525914483,1.0,0.0,1,0.04210884739155259,486.4753744644087,0.008989551590611232,5961.602089585665,0.0001,1000.0
1.0,0.0002150409120156609,22.03760861799853,0.019897347997416846,1.0,0.0,1,0.0236094360357832,5698.7996022333755,0.021240921960746822,53.59174804607205,0.0001,1000.0
1.0,0.0052720773400096125,17.587937142402797,0.019833662933831864,1.0,0.0,1,0.003316936355067745,171.2636925484691,0.001597542662687424,17.364884454429717,0.0001,1000.0
1.0,0.03277115250350369,19.020372669903132,0.019531099996036853,1.0,0.0,1,0.0029322854032865528,26.912447002938823,0.0015819930901016586,474.4194133984965,0.0001,1000.0
1.0,0.005083118896854501,20.772681278971554,0.019691584537763915,1.0,0.0,1,0.0013462663918150889,1039.4204707343304,0.009185051865406768,64.40780772197537,0.0001,1000.0
1.0,0.01206440594829748,23.158726652085065,0.0196448481031586,1.0,0.0,1,0.0037103027443269377,241.9851782708701,0.06323412120261146,2983.796014849935,0.0001,1000.0
1.0,0.018911331183099414,23.27869551438175,0.019577457605012265,1.0,0.0,1,0.0019965231432288373,108.39063426386988,0.08649281067094163,7456.786726635093,0.0001,1000.0
1.0,0.00012564762817258705,21.220940237024124,0.019898659879982197,0.06,0.0,1,0.06720629535526657,6586.940113030037,0.003160320894698966,406.9147653419734,0.0001,1000.0
1.0,0.0004277145248507549,23.234652501357964,0.019895606854374196,0.09,0.0,1,0.047143350407646605,1891.2048837537516,0.0011729740725206835,3706.521376986407,0.0001,1000.0
1.0,0.019236666188126295,17.95578701033959,0.01951957073052365,1.0,0.0,1,0.0013160248954375074,72.95647240198443,0.0026546908820345196,59.242835892694075,0.0001,1000.0
1.0,0.017084167565576566,20.539435181709255,0.01956150862622159,1.0,0.0,1,0.03198141930438267,95.49359361205306,0.0635099923288014,608.7511960715304,0.0001,1000.0
1.0,0.00019703730339378381,23.84596693512233,0.019897970002436042,0.06,0.0,1,0.06428834669343815,4076.909220830518,0.001426401663596844,3125.2603194232283,0.0001,1000.0
1.0,0.01578753347940114,19.088026473682877,0.019724029796778106,1.0,0.0,1,0.08149910616226723,55.93889859448313,0.038059520095624605,239.07166124495404,0.0001,1000.0
1.0,0.004833903454832664,22.126401335318715,0.01972926102205605,1.0,0.0,1,0.0016098338666001505,9710.610187048756,0.007461922158864408,27.318116687538748,0.0001,1000.0
1.0,0.0774984498510531,18.734839151182236,0.018929112521131383,1.0,0.0,1,0.0014036442154189471,14.470118946251354,0.0016029026722192289,753.8175434388487,0.0001,1000.0
1.0,0.0004581579266436927,21.929807082042895,0.019895305486618765,1.0,0.0,1,0.05227012026068469,1918.6497980464578,0.019868533932543064,118.32725551014356,0.0001,1000.0
1.0,0.05588213521587643,15.396339996644135,0.019219429532129437,1.0,0.0,1,0.09655387302694499,13.10386184541179,0.004011205443839454,22.460636759633363,0.0001,1000.0
1.0,0.008463081229110497,21.355981308361788,0.019813761899944337,1.0,0.0,1,0.08336124274760108,93.2123307789234,0.001457539651774888,1254.0768597435829,0.0001,1000.0
1.0,0.04385377195389099,20.490428668887105,0.019448712033556272,1.0,0.0,1,0.042838163927128456,17.05848935997988,0.0011104902246852006,2876.445583353022,0.0001,1000.0
1.0,0.005416678695190964,19.26531008274669,0.019842708268444798,1.0,0.0,1,0.09235422438573208,148.06030619166629,0.006512930928925486,97.6947804563827,0.0001,1000.0
1.0,0.0069233604991480934,24.083647460696604,0.01972287810102319,1.0,0.0,1,0.0013289476481094858,8711.922158732166,0.006358803123429161,217.35536201343305,0.0001,1000.0
1.0,0.04948638776207539,16.053781146342686,0.01931224674307029,1.0,0.0,1,0.04319278324106286,15.073541185912092,0.0031047135974438507,38.05988185204695,0.0001,1000.0
1.0,0.08955049729589938,16.702693165833793,0.01879334610152186,1.0,0.0,1,0.004115119778232502,12.074515041105464,0.01853574252095417,94.44143535416174,0.0001,1000.0
1.0,0.03381560151174987,16.619091465645763,0.019355674115703006,1.0,0.0,1,0.0075983071046295874,37.51713988721165,0.011688082645690346,31.58463132904124,0.0001,1000.0
1.0,0.04937694181748048,21.840711409426817,0.0192574447763069,1.0,0.0,1,0.0029070628731272725,27.275418206974805,0.06871826542498007,7013.611265386355,0.0001,1000.0
1.0,0.0007056531220980852,23.4876436918105,0.019892873939749846,1.0,0.0,1,0.004759391617535228,1217.7367384684997,0.0014649028787935346,875.4501037198668,0.0001,1000.0
1.0,0.05762773951391278,18.40177005480379,0.019280727942249432,1.0,0.0,1,0.08934201404420385,12.771841466140327,0.005105050715834887,474.08458325640913,0.0001,1000.0
1.0,0.0022492484387542904,20.34882495990126,0.019876034780934006,1.0,0.0,1,0.01552442499256543,401.6488395036764,0.007261019658598885,118.24852421596302,0.0001,1000.0
1.0,0.0894848244376657,17.916526123777327,0.018812119731476444,1.0,0.0,1,0.007127109186862627,12.1887238621836,0.019119375773129985,329.27566249678125,0.0001,1000.0
1.0,0.007559958212591121,25.34170304238366,0.019720744239087998,1.0,0.0,1,0.051279349954301404,8276.991308723673,0.08531429025540813,903.3692909657698,0.0001,1000.0
1.0,0.0023794834557505267,23.335276922716936,0.01987580037505708,1.0,0.0,1,0.00243340284740161,388.7417059031275,0.001287294231983104,2502.7095933827,0.0001,1000.0
1.0,0.012527398722422834,19.604151935404232,0.019603397011739517,1.0,0.0,1,0.0015527811169673688,138.2581061614736,0.02462228218140249,146.8245052270383,0.0001,1000.0
1.0,0.027890205684828848,17.945485619984424,0.019523283918551126,1.0,0.0,1,0.015935662695559884,35.803762754904945,0.012395066366131231,131.74166417850103,0.0001,1000.0
1.0,0.029334201161183057,15.569788172997539,0.019495976065423293,1.0,0.0,1,0.0772566381293495,29.055853175151583,0.034574393506734344,13.333771606622944,0.0001,1000.0
1.0,0.007743718410775023,20.88306828448664,0.019820361450673497,1.0,0.0,1,0.010709645109747541,105.15374357848356,0.0015904322264312942,711.6737553306982,0.0001,1000.0
1.0,0.0016341727425212697,24.379852368297797,0.019883509299439005,1.0,0.0,1,0.002821050339886764,557.9267739036956,0.0013806545750474988,4923.419456617853,0.0001,1000.0
1.0,0.018151468797110805,17.52577702003746,0.01968710617829047,1.0,0.0,1,0.010719536446924267,45.9949203145538,0.0032965414258209545,57.919966851467514,0.0001,1000.0
1.0,0.005548474777967205,22.035862692993746,0.01969942317739314,1.0,0.0,1,0.02010133347157149,1764.3395803855658,0.05229002972828923,143.3160005023228,0.0001,1000.0
1.0,0.0013962087416822336,21.16397713760309,0.01988210791105908,1.0,0.0,1,0.005878036893358568,847.2005323366094,0.00517124907244892,148.22841286346858,0.0001,1000.0
1.0,0.0031673149157498614,24.07470894174147,0.019868168834803298,0.97,0.0,1,0.08932874936949399,251.19920800448614,0.0017481757721060551,7198.838378353197,0.0001,1000.0
1.0,0.0057982938259597515,17.620730265978008,0.019831178668113195,1.0,0.0,1,0.029076217773107364,147.64114772435272,0.009409859731394608,19.9331871638532,0.0001,1000.0
1.0,0.004104135635454402,20.193079263413118,0.019698653124301947,1.0,0.0,1,0.0016295848768275354,1604.0041318853469,0.054953507087684685,22.706845071571706,0.0001,1000.0
1.0,0.0004051738035912074,20.56997769350004,0.019895688607584252,1.0,0.0,1,0.06493630940486517,2266.836732055794,0.03269453522431777,26.443241281517473,0.0001,1000.0
1.0,0.0001806521183294021,22.241215950990657,0.01989810914966305,0.1,0.0,1,0.04460631603741943,4489.060749214112,0.0013710537567598647,432.74770912688757,0.0001,1000.0
1.0,0.009417535719920302,22.303592468938195,0.01966286354797021,1.0,0.0,1,0.004443433477938971,352.4561810968928,0.07316030564063634,867.7685854403218,0.0001,1000.0
1.0,0.0012037970067769923,21.821733648112858,0.019887772631422215,1.0,0.0,1,0.01864385746197605,668.2954476303331,0.0010391563581240288,281.670647572327,0.0001,1000.0
1.0,0.01896496259816803,20.43880982803316,0.01954462957385213,1.0,0.0,1,0.014903459145804205,84.7115935435287,0.05244463077642468,584.103349704162,0.0001,1000.0
1.0,0.005245219919502843,17.78845485180908,0.019841149592628414,1.0,0.0,1,0.014999704336991703,153.27462364410383,0.0012104743083120163,21.439297436552938,0.0001,1000.0
1.0,0.008672569171822022,26.304347008284623,0.019720674614808573,1.0,0.0,1,0.003093353002398584,9163.963916084696,0.029719489808883375,1878.7493752547296,0.0001,1000.0
1.0,0.049172414269228436,20.584270751250298,0.019290615477178356,1.0,0.0,1,0.0021091835239622236,21.97985915800089,0.001927197522245402,3250.6319268371435,0.0001,1000.0
1.0,0.04115668198727658,17.17347978582906,0.019326198803316718,1.0,0.0,1,0.055333074056851436,24.823230058922277,0.04729939144339319,90.54010271167519,0.0001,1000.0
1.0,0.004691373991758308,20.523721235926995,0.01968947217839516,1.0,0.0,1,0.0019757414769215717,918.3092580231859,0.0046129882255651405,60.970443674710246,0.0001,1000.0
1.0,0.009333018990325612,25.668660056117723,0.019693548536378357,1.0,0.0,1,0.0014937018337097651,1271.9257737049354,0.005139953471622512,7471.110904291184,0.0001,1000.0
1.0,0.0004748349870250336,23.917240237637913,0.019895193736773394,1.0,0.0,1,0.010322071846292974,1941.5716245666404,0.005297907687495199,895.0697209649538,0.0001,1000.0
1.0,0.0052720277993300625,23.395199643836403,0.019846916450557528,1.0,0.0,1,0.04877325928940339,150.6422233695988,0.0012581364953677067,6035.362544528362,0.0001,1000.0
1.0,0.07137752013348302,18.18196750992247,0.019000588572192043,1.0,0.0,1,0.0010708353974808547,16.171552505832622,0.04090615774903831,298.1804074460392,0.0001,1000.0
1.0,0.004248835889600269,21.339282755084287,0.019724893802450013,1.0,0.0,1,0.0017413834064194664,7755.669008148282,0.020778848858913873,15.03893738868183,0.0001,1000.0
1.0,0.001510147001510651,23.996828509160856,0.01988480652103165,1.0,0.0,1,0.07164294746630782,546.5810232890328,0.011796256455353985,3141.7309207701696,0.0001,1000.0
1.0,0.009556620664702403,17.599858886432038,0.01961450937599965,1.0,0.0,1,0.036620067006516786,158.2822424797543,0.060828336260225144,19.738127764938884,0.0001,1000.0
1.0,0.009928013588127714,18.37117679391992,0.019616634475941443,1.0,0.0,1,0.0010740733896733843,161.01260710426507,0.002310716115416968,40.38512841585085,0.0001,1000.0
1.0,8.951563923588325e-5,19.06597837895351,0.019899056570881236,0.02,0.0,1,0.0855353762081051,9120.775474243424,0.0022041330920392808,3875.414080667315,0.0001,1000.0
1.0,0.024771794090596155,21.450947938372455,0.019499334611372748,1.0,0.0,1,0.0036495656517543883,64.68562377598971,0.06654504864409985,2004.368090686646,0.0001,1000.0
1.0,0.038692222556555696,18.2318049244194,0.019392814811999066,1.0,0.0,1,0.06037331983496901,25.99071039222478,0.04946832995701888,246.3850359249599,0.0001,1000.0
1.0,0.012972477961768682,17.444586745951465,0.0197487061426776,1.0,0.0,1,0.011978865290113333,63.47459192654621,0.0027216967259153127,37.91400514678477,0.0001,1000.0
1.0,0.00503939513394027,17.89372533206973,0.019841584457094434,1.0,0.0,1,0.023177597517269076,169.10322185434669,0.007038955085302698,22.780421831301773,0.0001,1000.0
1.0,0.002240471806960866,20.46565644421275,0.019876811462176378,1.0,0.0,1,0.01983573177736309,366.18313516985427,0.0028750214667470427,134.23271068332508,0.0001,1000.0
1.0,0.0008868107048351279,20.745598013783397,0.019890847500028234,1.0,0.0,1,0.005705732740294771,935.8311229231339,0.001040117265002469,70.20067467760262,0.0001,1000.0
1.0,0.006953954119780339,20.865183269997196,0.019671845290066173,1.0,0.0,1,0.0011348768910349253,450.4776652641136,0.007915794925305301,162.97075996321573,0.0001,1000.0
1.0,0.008933910235278987,17.19507561876053,0.019621615138809976,1.0,0.0,1,0.004649357294068442,172.61714344998,0.021694721508550303,10.815674401325,0.0001,1000.0
1.0,0.0007910416587881275,26.166484416471867,0.019890535606665413,1.0,0.0,1,0.029425525362333876,2085.646695490154,0.0287625886685011,9783.266411594723,0.0001,1000.0
1.0,0.058761996753095465,15.184084290067352,0.019178535043115195,1.0,0.0,1,0.030587478538176376,12.385441202290615,0.0011456619060463682,19.181269116141713,0.0001,1000.0
1.0,0.006633700369406128,22.76148256664518,0.019695465876221643,1.0,0.0,1,0.003545831443421001,1369.4763215428302,0.01037703919297623,378.5255251314104,0.0001,1000.0
1.0,0.009088170223197507,25.869500186629438,0.019699276395116868,1.0,0.0,1,0.0039052694801526688,1971.9297568826378,0.01680141263279098,5812.205223185512,0.0001,1000.0
1.0,0.00017222410666301288,26.00574322062432,0.019898256789556912,1.0,0.0,1,0.002705194876863108,6245.324906529559,0.002133179032031223,2501.344928980311,0.0001,1000.0
1.0,0.0037638143899841204,22.995219690666598,0.019729713925400762,1.0,0.0,1,0.009644435254714248,9125.102435479008,0.010599888884938747,88.12755801495102,0.0001,1000.0
1.0,0.010678916494289347,17.247457953262675,0.01960454002656953,1.0,0.0,1,0.0024529691161741885,141.39185416791508,0.018893668913773042,13.64429900315664,0.0001,1000.0
1.0,0.00868914840800457,25.16025383893425,0.019696232021407648,1.0,0.0,1,0.03532301350982793,1524.828183163671,0.08928804658404918,3843.2721901051264,0.0001,1000.0
1.0,0.009043116808295478,18.3609181492322,0.019628032150122963,1.0,0.0,1,0.0024440843346518063,186.23897539155047,0.01635476179950304,31.861722739336965,0.0001,1000.0
1.0,0.00457531037283135,21.870734758724588,0.01969614944984398,1.0,0.0,1,0.0018327939519515407,1369.8943367384518,0.002281198840022039,179.88197981349748,0.0001,1000.0
1.0,0.0016211871286335039,22.86139565079155,0.019881209163082073,1.0,0.0,1,0.03104375388243272,757.03161844109,0.028029322155932433,924.9319434471886,0.0001,1000.0
1.0,0.0013187713249003747,19.53236444944391,0.01988599875192316,1.0,0.0,1,0.006654968036316371,633.7064615085053,0.0014085408088954272,30.842117843964324,0.0001,1000.0
1.0,0.03965062584185594,17.134821914347473,0.019424786308865155,1.0,0.0,1,0.013338892754163334,21.0513957147775,0.005686434710757265,88.18778887890406,0.0001,1000.0
1.0,0.04141039551488603,21.327598533512443,0.019477046979260823,1.0,0.0,1,0.03362148273037577,18.464246107797916,0.0034878075259366934,6271.204108589274,0.0001,1000.0
1.0,0.02640304887544196,21.168569683717454,0.019467682024059334,1.0,0.0,1,0.003311015415562664,55.34391182636752,0.004296041054634077,2168.2397313613537,0.0001,1000.0
1.0,0.0013832883270571198,19.74237017703929,0.0198808200192219,1.0,0.0,1,0.0035269390021489665,811.1396114659437,0.0029522873111643894,36.323711440190216,0.0001,1000.0
1.0,0.017133974657891217,16.10000080098572,0.019666518729237754,1.0,0.0,1,0.02725172283931453,50.18858548668103,0.011052415117522155,12.999026241270528,0.0001,1000.0
