mean_ATP_prod_eq_cons_frac,mean_ATP_conc,mean_ATP_energy,mean_X_conc,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.9880891184552502,18.28614520360412,6662.03333701044,1.0,2.4844899083907365e-5,3,0.08616697973086598,870.3325879068457,0.022656907983096358,11.16618816005558,0.0001,1000.0
1.0,0.9513682657067498,15.372220523079788,0.03885275244296161,1.0,0.0003343360264702099,4,0.0036009121978395667,194.3904127526306,0.01819763271037213,4324.7874056116625,0.0001,1000.0
1.0,0.9895621606686695,18.159599141531174,18.275564287304665,1.0,3.2908014352427054e-5,2,0.002684674284496137,2349.202287813715,0.022634393473279245,5272.854113311821,0.0001,1000.0
1.0,0.8043793027767938,13.84099494438028,0.05315485619255116,1.0,0.002505150888776592,2,0.0033065883018091754,252.0900238567706,0.0036939647223063576,323.7672331929009,0.0001,1000.0
1.0,0.6653367086369143,12.933866816293275,0.09061676370291112,1.0,0.0045217299242785594,3,0.012248877198333596,2352.3176321151127,0.06517167378851486,17.377965992871562,0.0001,1000.0
1.0,0.9885676696787584,18.406786925597405,179.38366650997918,0.96,0.000956431786449716,1,0.02564682307376912,898.6912761265999,0.0027104193463163787,2568.7950922290916,0.0001,1000.0
1.0,0.9871262027694394,17.938729709499135,6.8255067893186085,1.0,2.971100867645575e-5,3,0.04303485998880522,12.700721985921508,0.038543523811269444,6014.205849765347,0.0001,1000.0
1.0,0.9887471586131582,18.581706406354378,4811.832794082223,1.0,1.2417955225597716e-5,4,0.012414664605873663,742.8418762376234,0.007682940944843764,27.187877367337283,0.0001,1000.0
1.0,0.32346920907606924,11.419230591327178,0.004952712894113425,1.0,0.01759135160371859,4,0.0020315824130718364,521.5946900516027,0.009424829836005988,12.271491424644717,0.0001,1000.0
1.0,0.6833150244242354,13.292835675354532,0.9050980109772854,1.0,0.011457168445848674,1,0.009597497276152429,589.1723747186467,0.03988313139395997,44.9600333590272,0.0001,1000.0
1.0,0.545983574124906,12.375689762288639,0.0001688430958664701,1.0,0.0109082392740962,2,0.004317286459525061,44.098488802634556,0.010219911056370806,5261.615026098772,0.0001,1000.0
1.0,0.8060527677089407,14.031566762310081,1.95348551224812,1.0,0.002908079707861589,1,0.0021782432331464274,12.095914915642917,0.016333109375335976,20.805673559316695,0.0001,1000.0
1.0,0.8800052213174094,14.269858763247807,0.351742663369493,0.86,0.0022839576124295507,4,0.02117600863809316,1562.9765128467388,0.0014815174533919192,61.35642409698396,0.0001,1000.0
1.0,0.832842361201277,14.644032103660328,1.79459738211526,1.0,0.00295459964510942,1,0.008407514017533667,8341.90882889696,0.03191988271465685,347.1115141145832,0.0001,1000.0
1.0,0.988158716001958,18.553534304021852,2041.309478113797,1.0,1.8737446773473137e-5,1,0.008343738462297752,129.51866263995336,0.0034997979209215996,70.28200833808167,0.0001,1000.0
1.0,0.9890029710988274,18.68870018195612,967.5262247358444,0.94,0.00010009575412520466,2,0.09337375079353484,163.42210602073882,0.003813089356871719,191.09431239099715,0.0001,1000.0
1.0,0.5453591573950299,12.384485496252248,0.0006268131921841345,1.0,0.006693184055417846,4,0.00717149625776333,2588.805043523047,0.026195449052905648,673.6542373633473,0.0001,1000.0
1.0,0.8396144793824796,13.985544458530258,0.7512780258536774,1.0,0.0014946609167535978,3,0.004109345300880344,46.78397264880694,0.009422351890716392,18.125536002932538,0.0001,1000.0
1.0,0.9534358403396825,15.68201705312453,11.620659828274377,1.0,8.651473387869358e-5,1,0.004797044139201997,12.59132742510165,0.001933106233264256,35.39971200537455,0.0001,1000.0
1.0,0.9880024033335615,18.075350056635124,2901.2879217344253,1.0,2.5123890836941462e-5,4,0.003286076769629938,3996.2272450524893,0.001344168217269381,17.449467202847238,0.0001,1000.0
1.0,0.9869203843978053,17.57034643482454,128.3873348211274,0.94,0.00012657228604524517,2,0.04426477986897507,5367.31455804623,0.014592944986656135,176.46893668237527,0.0001,1000.0
1.0,0.679924661809226,12.979818843590666,0.0931803731671214,0.93,0.005485658714049062,4,0.022065188688255286,991.2315367410113,0.007388032271622898,1152.7750107286854,0.0001,1000.0
1.0,0.9706156880717576,16.505789902936712,85.3444345747361,1.0,6.020841213726897e-5,4,0.003969949265650664,50.430647580886365,0.005116015162744513,26.99182992267921,0.0001,1000.0
1.0,0.9231620491753069,14.820516043058587,3.1258287511941605,0.88,0.001047807480740289,4,0.01636884856234657,43.40153273121682,0.0018931232437065183,18.130320025983952,0.0001,1000.0
1.0,0.978779228786003,16.736044887716954,164.70755271753455,0.92,0.00017496554508078413,3,0.010420994535411596,7032.929523214805,0.0026518941843894682,23.888245964182925,0.0001,1000.0
1.0,0.9280927171583189,15.055583921478055,6.800054764008703,1.0,0.00018608006236627833,3,0.01215166393920349,13.794922538678511,0.0039022191502841234,16.4510578761317,0.0001,1000.0
1.0,0.4871472691798174,12.126157240903314,0.004050925887918899,1.0,0.010154932505717166,3,0.007991724967330477,90.24318317770556,0.026676057998050107,77.59015702716016,0.0001,1000.0
1.0,0.9797001752674119,16.709733505487975,29.427965735838303,1.0,0.00010100058140829669,3,0.002071752352053555,984.3037118928272,0.019018872440085988,105.8384972400691,0.0001,1000.0
1.0,0.8459056227331545,14.048359505662495,0.0031837812187357774,1.0,0.0014801258836646593,3,0.0010305320719258533,3079.3773705487483,0.046761903689150466,4570.577174065539,0.0001,1000.0
1.0,0.9804603710893098,17.092656347416522,65.39174317411073,1.0,2.235170962435034e-5,4,0.006142846172023818,18.800956925757244,0.013585270958129551,98.79602390101395,0.0001,1000.0
1.0,0.20411738743595337,10.728797853608699,0.00025057609282577937,1.0,0.04126598233206208,3,0.0071432138462993195,5053.402163257367,0.041015579850470156,75.4268268846324,0.0001,1000.0
1.0,0.31108760203601976,11.236399123841354,6.76518187928894e-5,1.0,0.03421578700243129,2,0.006328090263368274,492.15422684094125,0.04341905728400727,1319.906621736265,0.0001,1000.0
1.0,0.08123295410928115,9.69144090616278,2.289157926873389e-6,1.0,0.09944300097722684,4,0.0027722516801039036,135.25115609880825,0.009537795664662533,837.036881569241,0.0001,1000.0
1.0,0.8518444285231014,14.042764248991848,0.15647957444922161,0.94,0.001873067618267809,3,0.009160886121298607,25.648297226801212,0.005896305559468463,89.02722925143945,0.0001,1000.0
1.0,0.4920487740763517,12.119736484954418,0.002563816205109428,1.0,0.014096893204479025,2,0.0020523465965494453,76.3481744906102,0.04369712333709778,204.14439254155818,0.0001,1000.0
1.0,0.717975157999727,13.205128719375027,0.0013228006186124,1.0,0.0034457693858510113,3,0.0010218214605436037,86.51831219519656,0.0015275207577098162,2126.738659808522,0.0001,1000.0
1.0,0.8718098166644354,14.182528706206854,0.07929654678769035,0.86,0.002168351392018426,4,0.09341154105841212,10.302731765361441,0.010160589285710387,188.75158362762323,0.0001,1000.0
1.0,0.9913404144771314,20.007056853571754,13614.249381214317,0.98,4.47617494882266e-5,1,0.013489055394007687,1062.245583304731,0.0020215651452678398,178.27004554351865,0.0001,1000.0
1.0,0.7280775620399241,13.260644505582368,0.0005781886130306563,1.0,0.003260309525667903,3,0.0010881536642098862,4104.982028439217,0.0429374463007551,5188.158959972015,0.0001,1000.0
1.0,0.991530074547842,19.833443356904393,2504.9317464618807,1.0,1.137815856502301e-5,3,0.03492333510752118,1555.6373296802335,0.004084099337162636,1448.680636777512,0.0001,1000.0
1.0,0.9854876984053672,17.730272143737746,456.9236702959735,1.0,1.230765902593841e-5,3,0.05240683484856666,62.6638100331061,0.012839270551839142,51.97474256098661,0.0001,1000.0
1.0,0.9839703341100675,17.653830110939477,1093.124942557179,0.97,0.0006189222882796017,1,0.006839041120661707,3089.7071609211293,0.001833595453302147,47.43669536150103,0.0001,1000.0
1.0,0.9774515874747327,16.85057361776735,384.37325301950995,1.0,0.0011478653206765247,1,0.0924922957396952,155.7503133077337,0.012715046057140465,15.504875311009386,0.0001,1000.0
1.0,0.9810332370125916,17.119798432636337,502.5391642542907,1.0,8.469666073037954e-5,2,0.0011946610369410636,1055.7237107676717,0.004235267432519031,19.968510798966797,0.0001,1000.0
1.0,0.7521230165256221,13.460744867336688,0.03705763996697209,0.99,0.004784880420199777,2,0.011222065200651658,3179.558930196832,0.008160243419026136,5343.530424349932,0.0001,1000.0
1.0,0.9639748734187847,16.115363507178873,0.7307121007450982,1.0,0.0002558528377948606,2,0.045378179611724245,735.2928134111821,0.0555615785549556,2249.798956162034,0.0001,1000.0
1.0,0.9916126160492517,19.035263207457692,491.5448798406223,0.88,1.2497228290324643e-5,4,0.05681426134041117,2468.9468461533515,0.017187155483745345,646.9002621616286,0.0001,1000.0
1.0,0.6488759968234483,12.887626655942654,0.006339640070908922,1.0,0.0065192841075520855,2,0.0043002827310439536,33.43745106399449,0.025874142790374387,386.99969999706167,0.0001,1000.0
1.0,0.989667582088406,18.783415325838515,2202.3039447493707,0.89,1.4559032295702253e-5,4,0.09700230247377903,2314.332375277944,0.041557287296082684,73.34664529843536,0.0001,1000.0
1.0,0.8913991739552063,14.414834934221224,0.6396523328625939,0.89,0.003111977751694927,3,0.03281333085530888,58.07014184081627,0.0018846964408346161,41.97881872720629,0.0001,1000.0
1.0,0.15199935796294375,10.356035465093871,0.000756383613046299,1.0,0.05992874508483627,3,0.006628192761184793,145.7533249746417,0.017360928891917773,12.006390665937708,0.0001,1000.0
1.0,0.7807498004767683,13.527474009310795,0.2786223476162332,1.0,0.0020928900911268353,4,0.008555555884587836,2224.0779441520335,0.008969819589987158,17.095341315242297,0.0001,1000.0
1.0,0.19880845637741365,10.694300954918,5.479709368516139e-6,1.0,0.04271717265876138,3,0.001369075429464768,17.21758139203847,0.005247909113461743,3237.1330758833346,0.0001,1000.0
1.0,0.41099425247201765,11.793211750782286,0.010528331210788567,0.99,0.014738619012788385,3,0.0022938879919699043,316.5451546453097,0.0021757018166216786,16.071599455734695,0.0001,1000.0
1.0,0.9344674696731201,15.493408825766515,26.49017439298469,1.0,4.097775644990311e-5,2,0.0019126965855358934,32.33681785272817,0.0020646767695370934,13.494201545597866,0.0001,1000.0
1.0,0.8883390619405068,14.834611746935288,12.52417963271164,1.0,0.0008874330354987366,1,0.017258580901870237,33.29324138730428,0.03639055986046651,11.549308205453565,0.0001,1000.0
1.0,0.5543317256481188,12.417662559018938,0.035974226701973686,0.87,0.011968428122930754,4,0.010419179662450276,473.6541743596569,0.001601773342815488,14.390508030259406,0.0001,1000.0
1.0,0.9862718680515583,17.5809189457435,27.858337321557933,0.92,0.00031563508947544787,2,0.022419033860119227,740.534131983924,0.001267063028376703,787.3226547169568,0.0001,1000.0
1.0,0.9318195129524064,15.080134105608057,3.541439920411067,0.92,0.0028475142932154205,2,0.07614586449750374,944.3598466920215,0.008121905106663097,40.36129410868399,0.0001,1000.0
1.0,0.34693458654552295,11.529491155986518,8.637533374395367e-5,1.0,0.015764921886184387,4,0.0011396485003018287,220.64713697574382,0.06705141299980563,861.8477044986415,0.0001,1000.0
1.0,0.9139560407805807,15.758640630133437,6.823818223184711,1.0,0.0008901475740565335,1,0.0013373210525078811,18.10859788725152,0.003243737535652162,637.2319742660839,0.0001,1000.0
1.0,0.8784288276339929,15.22595034442238,25.6846001799756,1.0,0.0016448041511786908,1,0.034612016694653594,7030.717696467328,0.07695643835625741,78.1054227769856,0.0001,1000.0
1.0,0.3493900036251149,11.504655901601177,0.003550631837402308,0.96,0.03845482600879244,2,0.006073351553624369,2625.176828337612,0.0039594553562740525,33.810687790505234,0.0001,1000.0
1.0,0.11801422026256399,10.11127463686239,3.391468913482623e-5,1.0,0.06529058556561708,4,0.003850817796570254,123.05495212055376,0.06353732918555878,128.42831786687887,0.0001,1000.0
1.0,0.9111751146526123,14.751272274182597,1.3036080392667284,0.92,0.004197568012048946,2,0.04350191045336775,117.49846700773044,0.00401423704857626,56.47515380252525,0.0001,1000.0
1.0,0.35553308061996264,11.539759694553318,0.00010175633862270734,1.0,0.01830183199151873,3,0.00207367428639199,118.62307589787594,0.04842897300890314,936.4751032393217,0.0001,1000.0
1.0,0.9631866677714663,16.345842258603522,2.8805358432424444,0.96,0.014440696191453006,1,0.02814704971701665,862.4517197903268,0.0016294334391807736,3018.0023285140605,0.0001,1000.0
1.0,0.5006533240234953,12.134859608701046,0.0010634268249530706,0.99,0.048792611086924786,1,0.004576779495810308,129.97582331477693,0.003992478362335879,2907.1896004301275,0.0001,1000.0
1.0,0.9846283100870038,17.422692537839076,177.46569494914104,1.0,4.246009983437421e-5,3,0.004436425670996967,98.01231910413787,0.0706498791482413,72.22271393617002,0.0001,1000.0
1.0,0.21748045233490793,10.849122183860418,3.900723926038047e-6,0.99,0.04265919764160778,3,0.008141226766867876,41.50264701505817,0.006341034159245951,6079.340432048125,0.0001,1000.0
1.0,0.4410855162417093,11.961870756385506,0.004792794143576651,0.96,0.023873379382324676,4,0.03158282644459222,84.8267345407676,0.0017129844291484573,1530.3813020778398,0.0001,1000.0
1.0,0.9702698513091029,16.17681106361078,0.8119092139864765,0.96,0.0003393750456056285,2,0.0015510718958630526,379.338591394528,0.0010461130002226181,1853.9132150315504,0.0001,1000.0
1.0,0.4185776500734818,11.847458887118965,0.0015273021558754544,0.97,0.016635064280511907,3,0.007621367413465145,109.52907298859313,0.00526589561159167,165.2593322473008,0.0001,1000.0
1.0,0.9910854821865746,19.71619723430377,612.3801379577236,0.98,5.112695286178425e-5,1,0.022698206251860503,26.71113127035893,0.009197157887227442,8932.745333747693,0.0001,1000.0
1.0,0.9797773168245175,16.795996047373556,14.436868769865447,1.0,9.112634219326004e-5,3,0.014924748216862339,169.38348997973034,0.024211682173244795,271.17258606154064,0.0001,1000.0
1.0,0.705326543429294,13.137285371740626,0.005475238824687301,1.0,0.0036862329786166203,3,0.007086441715174181,71.40005305067243,0.04517459204949662,431.7587003595532,0.0001,1000.0
1.0,0.9832490093839082,17.958232284531405,366.61320194960564,0.94,0.00015050823651488433,3,0.007739762400706659,6683.590396415743,0.001333092955004992,5092.469131362071,0.0001,1000.0
1.0,0.9628465473308055,15.778335189911779,6.748709263226783,1.0,0.00021700409666972227,4,0.029682776171451833,422.7955010908228,0.09409613661876265,59.19749221955733,0.0001,1000.0
1.0,0.9882990238684873,20.95154526166,18528.23843986969,1.0,1.82540080086082e-5,4,0.0555337484124704,5974.218707981034,0.003267792065479664,3584.8630198575283,0.0001,1000.0
1.0,0.9753347402883347,17.72620487508417,7185.811114117528,1.0,0.00010836706538237324,1,0.014797230701920752,9665.688425320513,0.05197816528579238,15.919857170342398,0.0001,1000.0
1.0,0.9661959173987585,16.006042604511045,23.839404307284312,1.0,0.00018420446979567772,3,0.01547527024478296,74.84854682526472,0.0825222269348825,32.03414947383271,0.0001,1000.0
1.0,0.9720011822054044,16.465537163895505,106.14191040697406,1.0,0.00018554988870626268,2,0.013554457666287944,2273.2872805165375,0.012742595228502341,31.142472504345392,0.0001,1000.0
1.0,0.9517062109574933,16.766835304616666,10.814982746436092,1.0,0.0003494894372801759,1,0.001609158955514492,523.7144904596512,0.02396008880734017,4068.987630000676,0.0001,1000.0
1.0,0.7048644823088323,13.414713926015958,0.041054320396277134,0.98,0.08171542606479743,1,0.027557030699299555,1653.2624580736394,0.005072552575024186,626.1265819329236,0.0001,1000.0
1.0,0.9879029521265275,18.592062528373752,1598.7687446491113,0.99,5.308165363799848e-5,1,0.0014557489903138526,1095.7415764406655,0.0011774473300440375,198.89204148304447,0.0001,1000.0
1.0,0.9766379655652148,17.97603238566814,212.10429680107734,1.0,9.894264081490096e-5,1,0.0017262705165428064,9993.2053115693,0.004505804576078289,1637.5990347974764,0.0001,1000.0
1.0,0.9914496687944906,18.608655446932556,585.5451096327262,1.0,1.2644196509731455e-5,4,0.021516734249882975,2894.97565699674,0.04987811974665968,203.81646712545455,0.0001,1000.0
1.0,0.9894710311698316,18.56191779634827,195.78322910912615,1.0,2.158535616838777e-5,2,0.02615943678960041,508.68672925377615,0.031233506295907744,1155.615231572348,0.0001,1000.0
1.0,0.9865378289790384,17.741347944508504,13.91749702192942,1.0,4.962496919844785e-5,2,0.002219708122466992,103.89325582917331,0.005165609776388928,3030.2226160974196,0.0001,1000.0
1.0,0.9668899136324157,17.275823996994315,179.39326055578474,1.0,0.00018314518358183009,1,0.0014042769689150258,106.40497225267742,0.024969700554447312,375.6602142147975,0.0001,1000.0
1.0,0.9904836425529916,19.694926846871677,776.129414004152,1.0,4.464409737689911e-5,1,0.006513325755694757,17.680441270591583,0.001049640962556946,2095.8751682425554,0.0001,1000.0
1.0,0.9885947728702132,17.883638513912743,45.89503704186494,0.93,0.00011679427462148844,2,0.019184390179012373,936.1886365626693,0.004129243058378599,898.7610626229298,0.0001,1000.0
1.0,0.7310962106886356,13.21278702178251,0.03429707029301191,0.87,0.00541709039156915,4,0.015755047172685777,14.220890010256452,0.0021454646278105047,62.415174510625896,0.0001,1000.0
1.0,0.8136182549151322,13.722337376998514,0.17181806217485196,0.88,0.0027520971238753377,4,0.08660773973288093,1939.2903151723624,0.025105423390595377,104.17367606615733,0.0001,1000.0
1.0,0.9026462574260588,14.562632459029965,0.029806610972543546,1.0,0.0007356928772981766,4,0.03645981835804542,44.77843129623948,0.0377807948014094,1296.9723975366182,0.0001,1000.0
1.0,0.9683224789726527,16.132657328767685,41.79639313301068,1.0,0.00013745518984108264,4,0.08334701180730651,28.893334563338854,0.0029491154277655977,21.928568464670484,0.0001,1000.0
1.0,0.8916796167945609,14.663248182748555,0.04458634483128599,1.0,0.0010988497148230268,2,0.0027977361633309775,662.275325686241,0.024718182041547902,1938.9375519607138,0.0001,1000.0
1.0,0.7675867390342108,13.993394534010308,0.20195310009936954,1.0,0.005788438643856313,1,0.01237875391120347,62.47256925574064,0.012296874940469316,811.1652729770818,0.0001,1000.0
1.0,0.9895701034326582,19.63762288902392,4071.6158303083275,1.0,0.0005331064573091956,1,0.042670556062419845,2277.549251551697,0.0011414552881677596,417.09241471514366,0.0001,1000.0
1.0,0.7890434678129669,13.648933767958304,0.17956083153314173,0.93,0.008495939098164375,2,0.03080574309053246,944.5142959047582,0.006439818529154154,54.2189061785092,0.0001,1000.0
1.0,0.20800005287327036,10.633227032718073,6.517480846189873e-6,1.0,0.062671848548892,2,0.0022039327528396865,56.45451552708013,0.03715283600909189,4070.081514191087,0.0001,1000.0
1.0,0.9901763324988362,18.703869861658077,9173.780482107015,1.0,1.0268971664882917e-5,4,0.0033645961198277914,4775.534033433994,0.0918712348375435,13.888046313994193,0.0001,1000.0
1.0,0.8834418943239616,15.094280975729765,0.2847825456773094,1.0,0.0031578118937477945,1,0.0025797329113101904,4098.585308263479,0.0018415667702653302,4555.429616802919,0.0001,1000.0
1.0,0.49786696691530175,12.147221412465344,8.195157173509571e-5,1.0,0.013719158430070596,2,0.0011185763390657918,573.8786233212498,0.005538337271298583,6792.4159105694625,0.0001,1000.0
1.0,0.5129163063855269,12.25797139053087,0.05480600422418894,0.96,0.026420080108504947,3,0.01728459673578576,1171.761673754641,0.0010581308198103086,1066.4770485353067,0.0001,1000.0
1.0,0.1539200326394624,10.43279849304091,0.0002524982151789862,0.95,0.08872948682160685,3,0.0067660310204125974,8903.864049682317,0.002577466846483824,36.434166652591934,0.0001,1000.0
1.0,0.5203815615069414,12.253713808822013,0.0002335403881985976,1.0,0.012328138146017112,2,0.006751155588521845,43.43027591833591,0.03364384176714396,2951.085099690116,0.0001,1000.0
1.0,0.9934070957134362,20.05493759515131,1745.9633029231386,0.97,7.340167132229617e-5,1,0.05417614363387843,198.3474144115792,0.012709916325909619,6086.359121246639,0.0001,1000.0
1.0,0.18871432436119842,10.67565486059577,5.598471522924806e-6,1.0,0.03709094219221677,4,0.004835615435602217,2525.3359402945844,0.006213723571237233,2608.8178257353734,0.0001,1000.0
1.0,0.979580150759883,17.20418792418829,169.28292699455037,0.98,0.000703267454090713,1,0.005738329177526034,59.90133892745716,0.0016935921962827082,126.51786396497316,0.0001,1000.0
1.0,0.9172856361521653,14.764786065181834,0.10450634532233315,1.0,0.000604640543677397,4,0.0033562419989155864,68.05999905069439,0.004790990701463834,518.2208376003307,0.0001,1000.0
1.0,0.268529916308644,11.164343117009473,0.000579591056708392,0.94,0.030352102083917813,4,0.07602192599250525,29.178558273315847,0.034920683479309406,77.84999133588548,0.0001,1000.0
1.0,0.9915331136424921,19.228151892108635,2294.76336627695,0.93,1.0474762507132733e-5,3,0.025698528342874408,4519.801321117767,0.016113394010532363,200.19613229607222,0.0001,1000.0
1.0,0.9904122826023263,19.8226358223707,8957.733900262603,1.0,1.8746492433650663e-5,2,0.014083494712927776,2908.309056809133,0.0014254428320073012,244.05126871544584,0.0001,1000.0
1.0,0.9130215671191577,14.93246735106805,3.3857320354364684,1.0,0.0007669674242198808,2,0.005688392285447889,35.29048750853404,0.017916272051147503,41.17565672384936,0.0001,1000.0
1.0,0.1035505532811692,9.904150405527448,9.357362257619893e-5,1.0,0.094328413268325,3,0.001306580552482669,1267.8178818931087,0.09390714148129002,38.27109276364581,0.0001,1000.0
1.0,0.4784130183114469,12.055462293019378,0.0018622899025922796,1.0,0.01504187558690863,2,0.0017245871498633254,994.1911424493,0.030505825317834974,247.23013149103616,0.0001,1000.0
1.0,0.34012146791283315,11.46673628924736,0.0027959819832611304,0.95,0.07997232252512683,2,0.011638955131318249,75.94162982104743,0.002104290435490649,47.15908471208826,0.0001,1000.0
1.0,0.9569705867218176,16.318049225214835,2.2301632502388236,0.98,0.001343733471068148,1,0.09815827381248236,54.6644281947734,0.053338707805416975,4686.517420364713,0.0001,1000.0
1.0,0.9859977760655549,19.014420997213996,320.1061816032837,1.0,2.7646602001422635e-5,1,0.0014497229718775297,20.46793248610423,0.09791341547565123,4793.928956056872,0.0001,1000.0
1.0,0.5221655100997823,12.190571817750293,0.25402094690463434,1.0,0.03478809619555611,1,0.024496074563796957,6131.139035263444,0.04614080120996301,17.76401246003998,0.0001,1000.0
1.0,0.9630227942203433,15.76384758942773,4.12887182219515,1.0,0.00022246452298265067,4,0.001680746021773233,846.6141066980422,0.010975361692000671,91.30757583931089,0.0001,1000.0
1.0,0.29352588196664153,11.27382687338656,4.1273357865571286e-5,1.0,0.020366332189622225,4,0.004998055981469355,45.34274677740417,0.012347212120308522,1119.1912192578245,0.0001,1000.0
1.0,0.4120535719558223,11.813567176663875,0.0005907379346342729,0.96,0.08235097095317188,2,0.013334200701204392,410.8923402013742,0.0011630982819959724,342.6888564059212,0.0001,1000.0
1.0,0.9910449584486662,19.231900275018823,129.75264622593434,1.0,1.0572226164052074e-5,2,0.004484429116459792,28.297431495918698,0.024211273367048054,6206.6048618791565,0.0001,1000.0
1.0,0.3335925904664893,11.435726844240126,0.003093958027152381,1.0,0.020312436322686308,3,0.002531383445891524,1281.4954468042533,0.08277826191436786,24.98294784271887,0.0001,1000.0
1.0,0.8450564614519757,13.987336592562542,0.06075837538127516,0.94,0.0019560672353795684,3,0.0644479330490014,14.096615199802923,0.04329171300064053,205.30896233842242,0.0001,1000.0
1.0,0.08272548764675508,9.711484258934338,1.2408067790053133e-5,1.0,0.09746479742189729,4,0.0034071101983205285,313.28030877454285,0.006872456183484451,164.16600929627648,0.0001,1000.0
1.0,0.9507619732123981,15.763264719526962,10.497345589795364,1.0,0.0007584150207276918,1,0.006872902419375463,11.872557807606267,0.0033723051675983323,67.95305490231104,0.0001,1000.0
1.0,0.8055514915075005,14.350550620856195,0.31896073995640584,1.0,0.003968401307412287,1,0.002682260134290256,3005.3092977241276,0.009052665057937637,1083.4962808775815,0.0001,1000.0
1.0,0.8140308755546417,13.836607849709253,0.058456907024992046,0.95,0.00427094144086353,2,0.020346347014176452,98.35892612066293,0.010181248614918809,223.62045445447913,0.0001,1000.0
1.0,0.8197713014579799,13.766831226537624,0.004324298969116039,0.9,0.00260685150756663,4,0.09478585174953333,39.22199980718169,0.02675174368630033,2330.500490274125,0.0001,1000.0
1.0,0.9899422414736969,18.530300581605708,636.5742210764338,1.0,2.221401913046452e-5,2,0.00406901314534667,4698.653478639961,0.00469073571813767,314.97021243023244,0.0001,1000.0
1.0,0.9913314676088865,19.197868738210346,120.23519637679358,0.93,3.690267480705654e-5,2,0.07254521374206972,64.09056440456582,0.01066413283162052,4757.213404875253,0.0001,1000.0
1.0,0.9867022358482588,17.63890084140316,52.790072242839855,0.89,0.00016422337283886993,3,0.06469116628171988,318.6193662880324,0.001554802703056312,331.1590285915883,0.0001,1000.0
1.0,0.9900392768771544,19.19712259638239,9816.413231571543,0.97,1.3061202771617262e-5,3,0.029012732491800558,917.076608102432,0.005148674824005503,42.581859598623076,0.0001,1000.0
1.0,0.9835790307106546,17.30457945611214,299.18514487706005,1.0,4.46314317150716e-5,3,0.004610112822785973,142.6135122126279,0.016477249625625717,34.4097720029368,0.0001,1000.0
1.0,0.9092707218442555,14.678988993424088,0.7736218366105244,1.0,0.0005886538816243821,4,0.00150653077144536,10.354653252275199,0.0022289048577339987,63.540583402078546,0.0001,1000.0
1.0,0.8221371309536734,13.780313711930466,0.12038675641367019,0.86,0.003629892876624995,4,0.023472712025821837,1671.0037515684915,0.0018840298989012004,239.41379893591798,0.0001,1000.0
1.0,0.11662834985290113,10.135913298923377,7.4418394700959e-6,0.98,0.09423949777388792,4,0.03249525724783942,56.58354385548782,0.009954906730547348,641.0347557618927,0.0001,1000.0
1.0,0.9703588222781744,16.387503257495077,0.3015863544396367,1.0,0.00019481028276424416,2,0.001052151949098061,1479.6329549493587,0.05034511023526098,9088.971260110195,0.0001,1000.0
1.0,0.9360389945522878,15.063564346714504,1.4562229534128686,0.97,0.0004656418474360626,4,0.027773704152152204,438.4551224366542,0.026342219403376263,69.64611233171259,0.0001,1000.0
1.0,0.46590189094760076,12.053418283346438,0.0001089854683717001,0.98,0.04620009625900944,2,0.01944012625006396,269.7277366619931,0.003129116150687582,3144.113427211432,0.0001,1000.0
1.0,0.870525800222039,14.272646726215749,1.4972321126296695,1.0,0.0008572700113717757,3,0.017107634238312203,12.010346898990022,0.0401426102111111,15.804284114818008,0.0001,1000.0
1.0,0.20248560408848065,10.778672540727493,0.00033962761655077404,0.94,0.06962093643839147,3,0.028881566202658134,761.10809967789,0.008434285223158951,53.073016443004704,0.0001,1000.0
1.0,0.5472669925576171,12.388683522382253,0.0030921287924595463,1.0,0.007800985481967563,3,0.002632767179393616,33.081728736841164,0.06358231364348557,169.26266024161174,0.0001,1000.0
1.0,0.8809149251519076,14.28385135975362,0.8242897102569129,0.89,0.001335306436307543,4,0.013536292640422491,1079.6225097412885,0.006526322142449366,22.814150541278288,0.0001,1000.0
1.0,0.9269215082186592,14.911349316873702,1.3939210508722435,0.91,0.0012187792280535855,3,0.008014979344048875,19.769300813669513,0.001359177324921073,54.649616721118754,0.0001,1000.0
1.0,0.6583320022348328,13.099994815663383,1.5582368981155699,1.0,0.01366296962173586,1,0.015612566193579164,186.1093041303108,0.05733171576021215,16.491884483378197,0.0001,1000.0
1.0,0.602787306050072,12.777646146183457,0.19173131419375744,0.98,0.07033184414667687,1,0.05851339893029576,69.65317288332744,0.021984813177276272,40.13262471064867,0.0001,1000.0
1.0,0.8275328255615365,14.581552230133425,0.20638791702931783,1.0,0.0031331116792956185,1,0.020518546470332424,25.864410811380225,0.02998898945827574,2638.604619689661,0.0001,1000.0
1.0,0.9486826318553246,15.45689864260224,1.953426946598032,0.95,0.0009138146692440164,2,0.03809598716708502,13.402962657329981,0.013549695288273942,162.0814834604698,0.0001,1000.0
1.0,0.965942736715201,15.989796234446612,9.418482878387868,1.0,0.00019399163294827742,3,0.005165193314345283,43.23620549506282,0.05214438678714549,78.25928701734291,0.0001,1000.0
