time,time_mean,trajectory_mean,Glucose_mean,G6P_mean,F6P_mean,F16BP_mean,GAP_mean,DHAP_mean,BPG_mean,ThreePG_mean,TwoPG_mean,PEP_mean,Pyruvate_mean,Lactate_mean,time_qlow,trajectory_qlow,Glucose_qlow,G6P_qlow,F6P_qlow,F16BP_qlow,GAP_qlow,DHAP_qlow,BPG_qlow,ThreePG_qlow,TwoPG_qlow,PEP_qlow,Pyruvate_qlow,Lactate_qlow,time_qhigh,trajectory_qhigh,Glucose_qhigh,G6P_qhigh,F6P_qhigh,F16BP_qhigh,GAP_qhigh,DHAP_qhigh,BPG_qhigh,ThreePG_qhigh,TwoPG_qhigh,PEP_qhigh,Pyruvate_qhigh,Lactate_qhigh
13.100000000000364,13.100000000002245,4996.700827831919,9.999989998330739e-7,1.0000865040475426e-6,1.00008764735895e-6,2.6277688937611193e-5,0.003772046597029345,0.0037237066449999326,0.046174023970516356,0.04724657596763289,0.04773102281447464,0.05059654251622104,0.2357467069072381,0.6217716099561774,13.100000000000364,247.55,9.999990000009073e-7,9.999951925335965e-7,9.99995096547445e-7,4.651066301494451e-7,0.000122864923974803,0.00011651452257432431,0.004598256255087455,0.004953680649101427,0.004981027765727567,0.005177067566296668,0.06538316788017666,0.1301668716985193,13.100000000000364,9747.449999999999,9.999990000051819e-7,1.0003270228403803e-6,1.0003334794116076e-6,0.00012129647308754986,0.016454006056942277,0.0163351576954792,0.12530373251491397,0.1289028189288981,0.13056221532434728,0.13797885916737948,0.48260858075581936,0.8280117797241306
13.199999999999818,13.199999999997978,4996.700827831919,9.999989998330785e-7,1.0000865716690555e-6,1.000087715475577e-6,2.6280250287558287e-5,0.0037722363690900723,0.0037238942106543283,0.04617446205115128,0.04724702368743752,0.04773147503694283,0.05059701977110179,0.2357480231239311,0.621764279110349,13.199999999999818,247.55,9.999990000009073e-7,9.99995192869638e-7,9.9999509938139e-7,4.6510713115175636e-7,0.00012286493680741808,0.00011651454370429262,0.004598203352610639,0.004954051945527163,0.004984212291947213,0.005184464393960285,0.0654966463088619,0.13017055529747665,13.199999999999818,9747.449999999999,9.999990000051863e-7,1.0003270957357154e-6,1.0003335178774123e-6,0.00012129876452227312,0.016454384542207684,0.016335190910573068,0.12530373359849264,0.12890298809325973,0.13056231097711338,0.13797882740441803,0.48260837191893946,0.8280120033710294
13.300000000000182,13.30000000000203,4996.700827831919,9.999989998330823e-7,1.0000866369777555e-6,1.0000877812645985e-6,2.6282744109096023e-5,0.0037724206765366356,0.003724076381969173,0.046174868560598034,0.04724743908670693,0.04773189459489053,0.05059746178665355,0.2357492067541066,0.6217569862738968,13.300000000000182,247.55,9.999990000009073e-7,9.999951931910254e-7,9.99995102115871e-7,4.6510761898080883e-7,0.00012286493393824722,0.00011651456252495987,0.004598150402074371,0.004953931628026668,0.004984091187436689,0.005190807167795075,0.06560912324894835,0.1301716327734138,13.300000000000182,9747.449999999999,9.99999000005202e-7,1.0003271657752123e-6,1.0003335545539387e-6,0.00012130099185853383,0.016454698900698585,0.01633522369152941,0.12530373462178054,0.12890315202246358,0.1305623974076407,0.1379787956919653,0.48260816537783957,0.8280122134806751
13.399999999999636,13.399999999997675,4996.700827831919,9.999989998330864e-7,1.0000867000656582e-6,1.0000878448185836e-6,2.628517265492653e-5,0.0037725997371093403,0.003724253373975087,0.04617524594746177,0.047247824662881154,0.047732284012469726,0.050597871342850056,0.2357502653399617,0.6217497335423027,13.399999999999636,247.55,9.999990000009073e-7,9.999951934983954e-7,9.999951047552866e-7,4.651080947527961e-7,0.00012286491711583047,0.00011651457926251086,0.004598097480070278,0.004953813525352279,0.004983972312311763,0.005190764676132473,0.06571933685170371,0.13017017035899667,13.399999999999636,9747.449999999999,9.99999000005206e-7,1.0003272331072161e-6,1.0003335895361386e-6,0.0001213031579950879,0.016454974767269384,0.01633525604318034,0.12530373558947192,0.12890331098918423,0.13056247549674513,0.13797876408941837,0.48260796119948357,0.828012410903409
13.5,13.5,4996.700827831919,9.999989998330908e-7,1.0000867610207522e-6,1.0000879062260563e-6,2.6287538078938845e-5,0.0037727737543259837,0.0037244253876023,0.0461755956951597,0.04724818195413892,0.04773264485297557,0.05059825043126079,0.23575120608303804,0.6217425229319982,13.5,247.55,9.999990000009075e-7,9.999951937923574e-7,9.999951073037724e-7,4.6510855943649273e-7,0.0001230973903484264,0.00011651459414605591,0.004598044654147756,0.0049536976104967365,0.00498385563931222,0.005190721302292905,0.06582732658272011,0.1301662326123929,13.5,9747.449999999999,9.999990000052096e-7,1.0003272978720975e-6,1.0003336229212302e-6,0.00012130526565530374,0.01645523470722908,0.016337065889373732,0.12530373650585233,0.12890346522810434,0.13056254604844542,0.13797873265019842,0.48260775943605716,0.8280125964363263
13.600000000000364,13.600000000002376,4996.700827831919,9.999989998330948e-7,1.0000868199272174e-6,1.0000879655716888e-6,2.628984244690035e-5,0.003772942915360392,0.0037245926075423594,0.04617591837999412,0.04724851159067206,0.04773297776727497,0.05059860018945981,0.23575203563832087,0.6217353563106335,13.600000000000364,247.55,9.999990000009073e-7,9.999951940734857e-7,9.999951097651345e-7,4.651090140358837e-7,0.00012327282761008307,0.00011686320857161783,0.004597991986803433,0.004953583854084879,0.004983741138805781,0.005190677192412342,0.06593313127454226,0.13015988247002455,13.600000000000364,9747.449999999999,9.999990000052128e-7,1.0003273602023724e-6,1.0003336547978249e-6,0.00012130731738718412,0.01645547965870781,0.016337108313327804,0.12530373737491035,0.12890361495960753,0.13056260980877898,0.13797870142175114,0.48260756012496686,0.828012770831452
13.699999999999818,13.699999999997946,4996.700827831919,9.999989998330984e-7,1.0000868768654474e-6,1.0000880229363565e-6,2.6292087735858433e-5,0.0037731073911702554,0.003724755202372383,0.046176214005147785,0.04724881362164123,0.047733282819130536,0.050598921092012056,0.2357527599756615,0.621728235322769,13.699999999999818,247.55,9.999990000009073e-7,9.99995194342344e-7,9.999951111578356e-7,4.65109459375542e-7,0.0001232726812975757,0.00011721595524509634,0.004597939535480922,0.004953472226235904,0.0049836287806564045,0.005196248734461437,0.06603678870435697,0.1301511813580372,13.699999999999818,9747.449999999999,9.999990000052157e-7,1.0003274202227037e-6,1.0003336852471501e-6,0.00012130931556338708,0.01645571050168843,0.01633714806155402,0.12530373820033747,0.1289037604003127,0.13056266744428685,0.13797867044554632,0.4826073632830822,0.8280129347957408
13.800000000000182,13.80000000000199,4996.700827831919,9.999989998331014e-7,1.000086931912462e-6,1.0000880783975476e-6,2.629427583363466e-5,0.0037732673391115364,0.0037249133271666643,0.04617648249976147,0.047249088009292256,0.04773355997945498,0.05059921333428819,0.23575338436243173,0.6217211613353542,13.800000000000182,247.55,9.999990000009075e-7,9.999951945994705e-7,9.999951117946466e-7,4.651098962010149e-7,0.00012327254060166031,0.0001172159620451442,0.004597887352586958,0.004953362695070982,0.004983518532730293,0.00519629150878071,0.06613833620419576,0.13014018917087225,13.800000000000182,9747.449999999999,9.999990000052191e-7,1.0003274780500375e-6,1.0003337143457903e-6,0.00012131126238010666,0.016455928060003344,0.016337185312684785,0.1253037389855282,0.12890390174214195,0.13056271955342671,0.13797863975737956,0.4826071689540111,0.8280130889910768
13.899999999999636,13.899999999997549,4996.700827831919,9.999989998331044e-7,1.0000869851420164e-6,1.0000881320294377e-6,2.629640855275858e-5,0.0037734229077602266,0.003725067128317654,0.04617672421437002,0.04724933512315732,0.047733809622286315,0.05059947727887924,0.23575391347624666,0.621714135427202,13.899999999999636,247.55,9.999990000009075e-7,9.999951948453695e-7,9.999951123932552e-7,4.651103252055858e-7,0.00012327240545216344,0.00011721596799040374,0.0045978354855087285,0.00495325522772665,0.00498341036190905,0.0051963323275825545,0.06623781031810597,0.13012696428801207,13.899999999999636,9747.449999999999,9.999990000052223e-7,1.000327533794615e-6,1.000333742165387e-6,0.00012131315985321631,0.01645613311715977,0.01633722023101019,0.12530373973358017,0.12890403916513823,0.13056276668885106,0.13797860938629672,0.4826069771545465,0.8280132340342481
14.0,14.0,4996.700827831919,9.999989998331082e-7,1.0000870366245186e-6,1.0000881839028748e-6,2.629848762678042e-5,0.0037735742417858873,0.0037252167484161636,0.046176940245595904,0.04724955606777085,0.04773403285543874,0.05059971381540318,0.23575435161646008,0.6217071584292702,14.0,247.55,9.999990000009075e-7,9.999951950805257e-7,9.999951129561183e-7,4.651107470302755e-7,0.00012327227578099036,0.00011721597317061139,0.004597783976344283,0.004953149791403252,0.004983304235145177,0.0051963713115214406,0.06633524675386754,0.13011156369876373,14.0,9747.449999999999,9.999990000052333e-7,1.0003275875591292e-6,1.0003337687767208e-6,0.00012131501000963002,0.0164563264009781,0.01633725297812027,0.12530374044729375,0.12890417283746627,0.13056280935740747,0.13797857935544192,0.4826067878906483,0.8280133704955231
14.100000000000364,14.100000000002499,4996.700827831919,9.999989998331107e-7,1.0000870864274354e-6,1.0000882340857295e-6,2.6300514708611634e-5,0.003773721486353339,0.0037253623306471254,0.046177132483404514,0.04724975273616956,0.04773423157716562,0.05059992451600309,0.2357547029466755,0.6217002310049458,14.100000000000364,247.55,9.999990000009077e-7,9.99995195305406e-7,9.999951134855264e-7,4.6511116226384377e-7,0.0001232721514774399,0.00011721597766762979,0.0045977328619199506,0.004959534012607514,0.0049947190349396,0.00519640857215245,0.0664306807288968,0.13009404300471636,14.100000000000364,9747.449999999999,9.999990000052384e-7,1.0003276394397543e-6,1.0003337942443842e-6,0.00012131681463360602,0.01645650859951353,0.016337283696559218,0.1253037411291725,0.12890430291541324,0.1305628480201391,0.13797854968041923,0.4826066011653336,0.828013498912376
14.199999999999818,14.19999999999839,4996.700827831919,9.999989998331135e-7,1.0000871346154993e-6,1.0000882826431301e-6,2.630249139330122e-5,0.0037738647887945206,0.003725504020450905,0.04617730336779672,0.04724992757404619,0.04773440824262394,0.05060011153620544,0.23575497169246717,0.6216933537482603,14.199999999999818,247.55,9.999990000009077e-7,9.99995195520458e-7,9.999951139836032e-7,4.6511157144278917e-7,0.00012327203242445232,0.00011721598155544782,0.004597682178057713,0.004972768561789534,0.005006466173074109,0.005196444214206276,0.06652414658684658,0.13007445641359974,14.199999999999818,9747.449999999999,9.999990000052435e-7,1.0003276895299436e-6,1.0003338186294709e-6,0.00012131857541906237,0.01645668036293604,0.01633731252066771,0.125303741781423,0.12890442954338935,0.1305628830922853,0.1379785203890736,0.48260641697867623,0.828013619799778
14.300000000000182,14.300000000001516,4996.700827831919,9.99998999833116e-7,1.0000871812506016e-6,1.0000883296373416e-6,2.630441921317619e-5,0.0037740042971222847,0.0037256419640285393,0.04617745544181174,0.04725008313883927,0.04773456542356812,0.05060027729778173,0.2357551622326729,0.6216865272711287,14.300000000000182,247.55,9.999990000009077e-7,9.999951957261116e-7,9.999951144523067e-7,4.65111975051351e-7,0.00012327191850008848,0.00011721598490018035,0.00460690243360473,0.004978738731476044,0.005006392052042515,0.005196478335589003,0.0666156782402966,0.13005285681073245,14.300000000000182,9747.449999999999,9.999990000052464e-7,1.0003277379149429e-6,1.0003338419900992e-6,0.00012132029397602348,0.01645684230303017,0.01633733957691136,0.12530374240595465,0.12890455285168817,0.13056291494136957,0.13797849149506525,0.482606235327807,0.8280137336220308
14.399999999999636,14.399999999997434,4996.700827831919,9.99998999833119e-7,1.0000872263920708e-6,1.0000883751280354e-6,2.630629964621537e-5,0.003774140156335668,0.00372577630463928,0.0461775908514045,0.04725022160226129,0.0477347053095719,0.05060042405977634,0.23575527905985752,0.6216797522533886,14.399999999999636,247.55,9.999990000009075e-7,9.999951959227778e-7,9.999951148934182e-7,4.651123735215096e-7,0.00012330420293011642,0.00011721598776006856,0.0046169455809342164,0.004978665326248978,0.005006318105850768,0.005196511027381913,0.06670530879398336,0.13002929584588038,14.399999999999636,9747.449999999999,9.999990000052494e-7,1.0003277846751265e-6,1.0003338643814086e-6,0.00012132197183063127,0.016456994992389513,0.016337364983880713,0.12530374300438002,0.12890467297176691,0.1305629439141911,0.1379784630090809,0.4826060562069131,0.8280138408187183
14.5,14.5,4996.700827831919,9.999989998331217e-7,1.0000872700967112e-6,1.0000884191723833e-6,2.63081341227228e-5,0.003774272503532191,0.003725907177711078,0.046177710960568386,0.047250344363870454,0.047734829318897276,0.05060055352347277,0.23575532662885715,0.621673029438021,14.5,247.55,9.999990000009077e-7,9.999951961108494e-7,9.99995115308803e-7,4.654273246728338e-7,0.00012373512937674123,0.00011721599018547973,0.004626936987853667,0.004978592172657831,0.005006244416841551,0.005196542373841293,0.0667610639994948,0.13000382388548967,14.5,9747.449999999999,9.999990000052522e-7,1.0003278298868418e-6,1.0003338858555632e-6,0.00012132361042515578,0.016457138967245925,0.01633738885229119,0.1253037435779184,0.1289047900252701,0.13056297030155417,0.13797843494045298,0.4826058796072385,0.828013941804707
14.600000000000364,14.600000000002613,4996.700827831919,9.99998999833124e-7,1.0000873124188969e-6,1.0000884618250655e-6,2.630992402429692e-5,0.003774401463778465,0.003726034706716444,0.046177816211227796,0.04725045190572669,0.04773493795005843,0.050600666605666436,0.23575530914145368,0.6216663595709281,14.600000000000364,247.55,9.99999000000908e-7,9.999951962907e-7,9.99995115700022e-7,4.6542858412418287e-7,0.00012375974906368129,0.0001172159922169547,0.004637335243200758,0.004978519343036966,0.005006171057527253,0.005196572452097998,0.06681671018535323,0.12997649004838957,14.600000000000364,9747.449999999999,9.999990000052543e-7,1.0003278736220267e-6,1.0003339064617496e-6,0.0001213252111180052,0.016457274740064788,0.016337411285073954,0.12530374412758014,0.12890490412026065,0.13056299438510083,0.13797840729715943,0.4826057055170833,0.8280140369701452
14.699999999999818,14.699999999998841,4996.700827831919,9.99998999833126e-7,1.0000873534107436e-6,1.0000885031385088e-6,2.631167067599441e-5,0.003774527148329342,0.0037261590013893714,0.04617790628011115,0.047250543942210274,0.04773503092924427,0.05060076346221406,0.2357552303538389,0.6216597433107268,14.699999999999818,247.55,9.999990000009077e-7,9.999951964626855e-7,9.999951160685502e-7,4.6542977226725724e-7,0.000123759875206961,0.00011721599389933859,0.004643868899292766,0.004978446905212687,0.005006098095897636,0.0051966013350789025,0.06687504090706001,0.12994957783130778,14.699999999999818,9747.449999999999,9.999990000052566e-7,1.0003279163895733e-6,1.0003339262461787e-6,0.00012132677518373583,0.016457402784494573,0.01633743237735594,0.12530374465587604,0.1289050153589399,0.13056301641904206,0.13797838008582386,0.48260553392180416,0.8280141266804644
14.800000000000182,14.800000000001074,4996.700827831919,9.999989998331285e-7,1.0000873931220493e-6,1.0000885431628281e-6,2.631337534878162e-5,0.0037746496560089877,0.0037262801591054122,0.04617798048128602,0.04725061981597947,0.04773510760528632,0.050600843754121765,0.23575509347217183,0.6216531811400938,14.800000000000182,247.55,9.99999000000908e-7,9.999951966271378e-7,9.999951164157708e-7,4.6543089322598073e-7,0.00012375999315538403,0.00011721599527345952,0.0046437654159826106,0.004978374919357143,0.005006025592262226,0.005205900201818185,0.06692970771418284,0.12992201618641078,14.800000000000182,9747.449999999999,9.999990000052572e-7,1.0003279483867213e-6,1.0003339452520838e-6,0.00012132830380384336,0.01645752354933882,0.016337452215448266,0.1253037451638573,0.12890512383665362,0.13056303662130186,0.1379783533117153,0.4826053648038139,0.8280142112763775
14.899999999999636,14.899999999997323,4996.700827831919,9.999989998331304e-7,1.0000874316005874e-6,1.0000885819460606e-6,2.631503926199915e-5,0.003774769077159721,0.003726398268823507,0.04617803827913373,0.04725067900705874,0.04773516745940609,0.050600907066289474,0.2357549011746914,0.6216466733132824,14.899999999999636,247.55,9.99999000000908e-7,9.999951967844024e-7,9.999951167430252e-7,4.654319509051722e-7,0.00012376010349748485,0.00011721599637387457,0.004643661403788462,0.00497830343842058,0.005005953599684498,0.005207157358629396,0.06696710977780125,0.12989270524754043,14.899999999999636,9747.449999999999,9.999990000052577e-7,1.0003279795966224e-6,1.000333963519722e-6,0.00012132979814711255,0.016457637458764808,0.016337470884663204,0.12530374565253155,0.12890522964745282,0.1305630551926874,0.13797832697874834,0.48260519814258096,0.8280142910738801
15.0,15.0,4996.700827831919,9.999989998331332e-7,1.0000874688921296e-6,1.0000886195342706e-6,2.6316663583850758e-5,0.003774885499022381,0.0037265134164563944,0.046178079736563904,0.04725072158123522,0.04773521055577329,0.05060095333671567,0.23575465575794283,0.621640219860764,15.0,247.55,9.99999000000908e-7,9.999951969347897e-7,9.999951170515512e-7,4.6543294899054575e-7,0.0001237602067747243,0.00011721599722879032,0.004643557013747362,0.00497823251064139,0.005005882166501375,0.005207194696715111,0.06700345171470978,0.12986168996304462,15.0,9747.449999999999,9.999990000052583e-7,1.0003280100525876e-6,1.000333981086166e-6,0.00012133125929771987,0.016457744912303764,0.016337488462657722,0.1253037461228631,0.128905332881761,0.13056307231688916,0.1379783010894831,0.4826050339128299,0.8280143663626445
15.100000000000364,15.10000000000272,4996.700827831919,9.999989998331344e-7,1.000087505040483e-6,1.0000886559715303e-6,2.6318249436725145e-5,0.0037749990106864455,0.0037266256898115606,0.04617810574307419,0.047250748422413294,0.04773523777688556,0.0506009831489285,0.23575435935753128,0.6216338206490317,15.100000000000364,247.55,9.99999000000908e-7,9.999951970785947e-7,9.999951173425062e-7,4.6543389094871113e-7,0.00012376030349457598,0.00011721599786452851,0.0046434523851549905,0.004978162179546221,0.005005811336323325,0.005207231276754985,0.06703875726421285,0.1298290142405777,15.100000000000364,9747.449999999999,9.999990000052587e-7,1.0003280397847474e-6,1.000333997988052e-6,0.00012133268826103417,0.016457846284851144,0.016337505019897412,0.12530374657577256,0.12890543362198045,0.13056308816048112,0.13797827564512505,0.48260487208750147,0.8280144374327003
15.199999999999818,15.199999999999262,4996.700827831919,9.999989998331368e-7,1.000087540087691e-6,1.0000886913001287e-6,2.63197979051918e-5,0.0037751097060931727,0.0037267351815867627,0.04617811794721774,0.04725076117206617,0.047735250765933004,0.05060099779096669,0.2357540141735346,0.6216274754801908,15.199999999999818,247.55,9.99999000000908e-7,9.999951972161014e-7,9.99995117616973e-7,4.6543478002717333e-7,0.00012376039412512167,0.00011721599830552608,0.004643347653526566,0.004978092483921838,0.0050057411480047085,0.005207267108621369,0.06707304952991162,0.1297947209220118,15.199999999999818,9747.449999999999,9.999990000052592e-7,1.0003280688255951e-6,1.000334014260339e-6,0.00012133408600627005,0.016457941925830565,0.01633752062299945,0.1253037470121372,0.12890553194640586,0.13056310287292072,0.13797825064552507,0.4826047126457388,0.8280145045412344
15.300000000000182,15.300000000000654,4996.700827831919,9.999989998331382e-7,1.0000875740740633e-6,1.0000887255606304e-6,2.6321310037520645e-5,0.0037752176836917967,0.003726841989027641,0.04617811841713825,0.04725076189703846,0.047735251596345764,0.050600999060085444,0.23575362262210167,0.621621184195572,15.300000000000182,247.55,9.99999000000908e-7,9.999951973475827e-7,9.999951178759624e-7,4.6543561923663735e-7,0.0001237604790831008,0.00011721599857433521,0.004643242940279768,0.004978023458022107,0.005005671635849437,0.00520730220222561,0.06710635109478412,0.1297588518191966,15.300000000000182,9747.449999999999,9.999990000052596e-7,1.000328097204499e-6,1.0003340299363482e-6,0.00012133545347660629,0.016458032169602017,0.016337535334732575,0.12530374743279077,0.12890562792922472,0.13056311658635383,0.13797822608917948,0.4826045555662281,0.8280145679288328
15.399999999999636,15.399999999997222,4996.700827831919,9.9999899983314e-7,1.0000876070382078e-6,1.0000887587918706e-6,2.6322786838342477e-5,0.003775323043219117,0.0037269462107135526,0.0461781091480781,0.047250752602099086,0.04773524228425804,0.050600988881422816,0.23575318737110934,0.6216149467487022,15.399999999999636,247.55,9.99999000000908e-7,9.999951974733021e-7,9.99995118120411e-7,4.6543641150802513e-7,0.00012376055875468252,0.00011731968125088655,0.004643138358826042,0.004977955131547463,0.005005602829595808,0.005207336567872433,0.06712091996387201,0.12972144778000727,15.399999999999636,9747.449999999999,9.999990000052602e-7,1.0003281249478594e-6,1.0003340450458454e-6,0.0001213367915564662,0.01645811732805507,0.01633754921401709,0.12530374783852344,0.12890572164051736,0.13056312941672563,0.13797820197322985,0.48260440082116657,0.8280146278233094
15.5,15.5,4996.700827831919,9.999989998331418e-7,1.0000876390172584e-6,1.000088791031232e-6,2.6324229295139297e-5,0.0037754258808626465,0.00372704794173197,0.046178091585394536,0.04725073475396371,0.0477352243106238,0.05060096887112107,0.23575271124487143,0.6216087632217069,15.5,247.55,9.999990000009077e-7,9.999951975935113e-7,9.999951183511816e-7,4.654371595511767e-7,0.0001237606335393315,0.00011753881384724135,0.004643034015545151,0.004977887529308379,0.00500553475407409,0.0052073702158195664,0.06713194057832046,0.12968254869236387,15.5,9747.449999999999,9.999990000052604e-7,1.0003281520809423e-6,1.0003340596172494e-6,0.00012133810109173386,0.016458197692833094,0.016337562315924807,0.12530374823008206,0.12890581314625751,0.13056314147609,0.13797817829214237,0.48260424838269445,0.8280146844397054
15.600000000000364,15.600000000002817,4996.700827831919,9.99998999833143e-7,1.0000876700467843e-6,1.000088822314496e-6,2.6325638358417812e-5,0.003775526284617326,0.003727147269037724,0.04617806632646719,0.047250708979947556,0.04773519831690756,0.05060093999534923,0.23575219703668182,0.6216026337824861,15.600000000000364,247.55,9.999990000009077e-7,9.99995197708453e-7,9.99995118569041e-7,4.654378658832296e-7,0.0001237607037665786,0.0001177561886725849,0.004642930009785063,0.0049778206758058306,0.005005467433805906,0.005207403156277718,0.06714234965170296,0.12964219347908057,15.600000000000364,9747.449999999999,9.999990000052606e-7,1.0003281786278802e-6,1.00033407367763e-6,0.00012133938288975903,0.016458273540428676,0.016337574691679086,0.12530374860816987,0.12890590250690354,0.13056315285300393,0.13797815504751038,0.4826040982228956,0.82801473798029
15.699999999999818,15.699999999999656,4996.700827831919,9.999989998331454e-7,1.0000877001608935e-6,1.0000888526759636e-6,2.6327014949414852e-5,0.0037756243314844193,0.0037272442686499267,0.046178033102250125,0.04725067504317321,0.047735164077351205,0.05060090244187643,0.23575164729016895,0.621596558596302,15.699999999999818,247.55,9.999990000009075e-7,9.999951978183583e-7,9.999951187748575e-7,4.6543853289031563e-7,0.00012376076974791707,0.00011797182138878712,0.004645544455791769,0.004982031046024072,0.005010914954784438,0.005207435399410539,0.06715216596386249,0.12960042016237472,15.699999999999818,9747.449999999999,9.99999000005261e-7,1.00032820461167e-6,1.0003340872527081e-6,0.00012134063771936202,0.016458345132183742,0.016337586388654762,0.12530374897344662,0.12890598978901846,0.1305631636214822,0.13797813223485592,0.48260395031379705,0.8280147886345595
15.800000000000182,15.800000000000267,4996.700827831919,9.99998999833147e-7,1.0000877293922614e-6,1.0000888821485163e-6,2.6328359957250912e-5,0.0037757200874186706,0.0037273390055876936,0.0461779910476503,0.047250632105719906,0.04773512076016682,0.05060085575066894,0.23575106413382446,0.6215905377290347,15.800000000000182,247.55,9.999990000009075e-7,9.999951979234482e-7,9.999951189693344e-7,4.654391628219324e-7,0.0001237608317768027,0.00011818572749393852,0.00465220538987629,0.004991862108280086,0.005020762275174102,0.005207466955334608,0.0671614077392079,0.129557265880762,15.800000000000182,9747.449999999999,9.999990000052613e-7,1.0003282300541763e-6,1.0003341003668576e-6,0.00012134186631083835,0.016458412714289668,0.01633759745037816,0.12530374932652869,0.1289060750503257,0.1305631738703093,0.13797810984911868,0.48260380462736935,0.8280148365792375
15.899999999999636,15.899999999997124,4996.700827831919,9.999989998331484e-7,1.0000877577722386e-6,1.0000889107637001e-6,2.6329674241336528e-5,0.003775813610009383,0.003727431536537057,0.0461779391669834,0.04725057918835591,0.04773506738687948,0.050600799156085896,0.2357504492212865,0.6215845710736149,15.899999999999636,247.55,9.999990000009077e-7,9.999951980239328e-7,9.99995119153124e-7,4.6543975784293027e-7,0.00012376089012865383,0.00011824356902032026,0.004653013971515235,0.004994795027286095,0.005020787603653348,0.005207497834044922,0.06717009264626522,0.12951276689942276,15.899999999999636,9747.449999999999,9.999990000052617e-7,1.0003282549761282e-6,1.000334113043103e-6,0.00012134306934949101,0.016458476517787344,0.01633760791605538,0.12530374966798882,0.1289061583455275,0.13056318366218134,0.13797808788539062,0.4826036611355259,0.8280148819782762
16.0,16.0,4996.700827831919,9.999989998331503e-7,1.0000877853308134e-6,1.0000889385516773e-6,2.6330958626516672e-5,0.003775904953001745,0.003727521914359415,0.046177876835260034,0.04725051566956446,0.04773500333264007,0.05060073202325701,0.2357498038025475,0.6215786583283883,16.0,247.55,9.999990000009077e-7,9.999951981200122e-7,9.999951193268456e-7,4.6555194908704186e-7,0.0001237609450608514,0.00011824356450790193,0.00465293135865049,0.004994791679938153,0.005020812063272768,0.005207528045835965,0.06717823782813215,0.12946695862020857,16.0,9747.449999999999,9.999990000052617e-7,1.0003282793971214e-6,1.000334125303121e-6,0.00012134424753821782,0.016458536758185052,0.016337617827301334,0.12530374999835642,0.12890623972741208,0.1305631930532501,0.1379780663386334,0.48260351981012317,0.8280149249809261
16.100000000000364,16.10000000000291,4996.700827831919,9.999989998331518e-7,1.0000878120968288e-6,1.000088965541466e-6,2.6332213895174475e-5,0.0037759941711249224,0.0037276101929183425,0.04617780416166885,0.04725044165107117,0.04773492869434481,0.050600654228241344,0.23574912890077312,0.6215727990327244,16.100000000000364,247.55,9.999990000009077e-7,9.99995198211876e-7,9.999951194910838e-7,4.657291901412574e-7,0.00012376099681273885,0.00011824355765312217,0.004652849319753585,0.0049947880680388905,0.005020835689030272,0.005207557601269773,0.06718585993035227,0.12941987564557655,16.100000000000364,9747.449999999999,9.99999000005263e-7,1.000328303335618e-6,1.00033413716724e-6,0.00012134540151887396,0.016458593638843562,0.016337627218980483,0.12530375031811722,0.12890631924685406,0.13056320209468697,0.13797804520367846,0.4826033806229606,0.8280149657346673
16.199999999999818,16.200000000000028,4996.700827831919,9.999989998331529e-7,1.0000878380979798e-6,1.000088991760951e-6,2.6333440809627647e-5,0.0037760813236050006,0.0037276964305937308,0.04617772209038594,0.04725035806432174,0.047734844400213826,0.05060056635240919,0.2357484255362386,0.6215669926479912,16.199999999999818,247.55,9.999990000009077e-7,9.999951982996954e-7,9.99995119646379e-7,4.6572955783210337e-7,0.00012376104560562204,0.00011841966905651655,0.004652767905312602,0.004994784218652026,0.005020858514041337,0.005207586510622536,0.06719297511089169,0.12937155175707113,16.199999999999818,9747.449999999999,9.999990000052706e-7,1.000328326808886e-6,1.000334148653999e-6,0.00012134653190561218,0.016458647355422577,0.01633763612365711,0.12530375062771362,0.12890639695281422,0.13056321083268335,0.13797802447522692,0.48260324354578044,0.8280150043786052
16.300000000000182,16.2999999999999,4996.700827831919,9.999989998331541e-7,1.000087863360792e-6,1.0000890172368067e-6,2.6334640101655744e-5,0.003776166475300243,0.0037277806914267665,0.04617763220755434,0.04725026648481015,0.047734752026675036,0.05060046962724276,0.23574769492182995,0.6215612386542546,16.300000000000182,247.55,9.99999000000908e-7,9.999951983836696e-7,9.999951197932852e-7,4.6572990402711543e-7,0.00012376109164276955,0.00011872700944151113,0.004652687162260518,0.004994780156612972,0.005020880569585297,0.005207614784370607,0.06719959905736832,0.12931623388712432,16.300000000000182,9747.449999999999,9.99999000005277e-7,1.0003283498344717e-6,1.0003341597826315e-6,0.00012134763929230639,0.016458698087107194,0.016337644572209868,0.12530375092754456,0.12890647289234003,0.13056321930845036,0.13797800414784964,0.48260310855026783,0.8280150410359425
