all_params,fixed_HK_Km_Vmax
0.4436447953768811,0.4545987300253894
0.22495207813904622,0.354672956210854
0.1696642640000938,0.38215455791087694
0.05574920166121067,0.3303224557898716
0.3374163379462465,0.38591244377922623
0.3125108174220733,0.28104681485708227
0.03127442800863753,0.4127522894825947
0.05737978660613873,0.32974050561872614
0.3927569427637957,0.47383835392621626
0.518679780848932,0.23572226712761826
0.1761639456525812,0.5121414366455023
0.5125519987802301,0.2648863262744384
0.4769091723645523,0.0633516666161373
0.04384038202300568,0.21277232326411727
0.25094370539560046,0.40302390492821016
0.05399696866176282,0.4811249851620951
0.26768479633376224,0.41712907850026504
0.3862572911609617,0.505313044540215
0.5326983163626786,0.38807904123861375
0.34670434785892285,0.4247811718368248
0.1712293468761357,0.3393738767332829
0.2502320128313318,0.28640623846528346
0.29898002922218914,0.37114281350700556
0.04164202342489154,0.4297234566614047
0.16634527795794987,0.4755255655833141
0.5252181471104925,0.3947952508195089
0.3619742288923035,0.35966213911660183
0.018878911435789153,0.5805110961368363
0.2514913200163088,0.35601282426579745
0.5560742642337932,0.3533882104164029
0.42383868780986667,0.3163563316314747
0.46069088665905567,0.4399404498626038
0.23606521927205104,0.48627040920678616
0.15478683039911986,0.4579071293149952
0.3208939251058516,0.3014721206715918
0.24463239342133916,0.5523497636435667
0.4469848213926457,0.5118697136949715
0.28616836530676343,0.28412772338231057
0.4966326283226451,0.3193599240270251
0.6211020128294509,0.18827160925676278
0.3182525194916092,0.5009193676141117
0.3679886500676486,0.3687912989346728
0.4275515018372962,0.552185590270312
0.16982385649865656,0.2218051754439251
0.12015481625491846,0.4289574625233237
0.3157452747223651,0.41904503565732654
0.31230135109608076,0.29347783935098054
0.41875419002899833,0.354738790261731
0.4621592744447731,0.3420379266214802
0.32249478330836334,0.5834057673038414
0.4786944558041057,0.33916756043109797
0.36090891676717407,0.4116322669589179
0.30459646849257505,0.40446934118524003
0.18317752087839864,0.3169174753027537
0.46579109205483804,0.5460963186119672
0.4036455118941372,0.274688152075924
0.21371291799154915,0.4796221794904297
0.24159517237734654,0.38215770461927784
0.025176285059566716,0.45153732945701963
0.24311408027026143,0.20574423954563423
0.35477847752941855,0.4348758770275025
0.5487320635746537,0.22268151771597594
0.388751287204176,0.3204571871706897
0.4500259848179759,0.3518974516620728
0.05781025841477174,0.43711524552578185
0.26988540375849834,0.34893766953305055
0.44725529645551126,0.23421322006684822
0.4192510526917869,0.3178028877335786
0.355553790792291,0.5411726287948551
0.5184582801113433,0.17395726078463689
0.03706485341092281,0.2883850246753386
0.17833466319367247,0.36590750134186406
0.07577924468532768,0.33759684681392843
0.5564156753589417,0.3352641174007175
0.22555872551869263,0.39027923431213657
0.2890539605171661,0.14866022337495294
0.19796337288402538,0.258392918532231
0.4671634435350359,0.394414468230139
0.2205722871034429,0.2628282492140714
0.07617956222337735,0.27390963541578145
0.06789904700209622,0.34174528000448107
0.4328871104394188,0.2837249637866384
0.3452701963865318,0.5779859143650696
0.5144064891394913,0.32061541011423733
0.23000026245504002,0.38860023225399365
0.39098814425223005,0.5384260013889584
0.1660984815726531,0.2989805378281665
0.30051319093348505,0.5299759406033039
0.17737190329830427,0.31446638491093504
0.25464156952337924,0.3952039523050406
0.16841394714564206,0.5642496708374085
0.2967927174083476,0.21626258060262982
0.18609376129441316,0.3928506694557277
0.4738939051473247,0.3190317899734032
0.3316215859911664,0.32652562102925825
0.268420785700818,0.35859094166336514
0.4462362828858319,0.4300322643946266
0.255384954015601,0.3756059971906055
0.28794092633271967,0.342578626749821
0.08067166113680752,0.361787376210109
0.13683485055974196,0.3828645044295777
0.3741941946694179,0.30718957250553397
0.3700746185727269,0.6248597779381998
0.19647327723807062,0.29990086304325686
0.19119850868037658,0.4840002932561952
0.3121187593368322,0.3966563207495809
0.35977211806281206,0.2574910637268966
0.03314513913645457,0.4740551767813861
0.5023964821202926,0.4461949747668907
0.5029646755124639,0.3026288032715053
0.1601698278210691,0.35241629867794905
0.6097527824520708,0.3885822950875402
0.060695224126724796,0.3426006249432504
0.5056524607037339,0.2332274578889734
0.42565161074566893,0.40347323952863057
0.46016363077830946,0.560003224518898
0.4339425868752192,0.409427264747473
0.42640365058712115,0.2661585692519965
0.37533651086210446,0.42622455900972367
0.32215126264426014,0.2776182196124521
0.34793268969534147,0.33266624583545196
0.3043477603304968,0.49200765200019353
0.2077596289778124,0.2487447108003828
0.29918260112489553,0.42628503064051876
0.2768770833514196,0.40375811861402156
0.5494777076902786,0.6247196419563462
0.3792140688076104,0.4591289733267373
0.22288090113786577,0.35055761315880185
0.10991112370904838,0.3416109883980914
0.48211351098178434,0.3793996648499284
0.5990636802867549,0.5476651862405398
0.04956856981395517,0.4041751704958708
0.03726564276560482,0.11385380943946075
0.04604474661109157,0.5889920475960294
0.4783854868174691,0.21343452825116174
0.4219363744773124,0.36398638302937436
0.31222629567057486,0.38650049953346866
0.49531820858802783,0.49240594699911183
0.5231199711450044,0.4061119681595428
0.3129272767816758,0.3163570001657148
0.3835596764332065,0.36796104377387423
0.20641341021408785,0.43641145139028914
0.2956765489162756,0.34511945058673404
0.2764921267176048,0.4588558452514347
0.3743657083777812,0.3278579915551003
0.4278076878643555,0.1989509642819144
0.39748283734736245,0.3207547967538959
0.3189464941711855,0.4116161485562534
0.19007834380805672,0.35086335556535636
0.5339364121551532,0.44023362304012764
0.3557675243803582,0.2868176194099995
0.23029004932364483,0.37362674388559236
0.26777089379371455,0.33175483624863294
0.24028989955058155,0.40139016318434473
0.1358219320490834,0.3088146378847153
0.28923454608997323,0.3056169392442546
0.41767384869617713,0.4609422567859873
0.6023771175287193,0.28894234252086926
0.43666749629310636,0.24798309409071442
0.3110867099736264,0.40005625646239296
0.28394343414093504,0.3450277585109529
0.501405465424593,0.4092023176589069
0.4102819731831876,0.3459793056876628
0.23285907265664516,0.31298991171047313
0.21187065653932508,0.6330155019650854
0.5767594547773236,0.42886957320878755
0.2557575616170195,0.4089818794355601
0.3079737469346205,0.43636647598233447
0.5886745472624849,0.5087849092893668
0.35333277968363375,0.26969446627450977
0.1722432434248136,0.3827695850331818
0.21953557076552355,0.492462613463398
0.1867453565070057,0.3433270797877818
0.1933352166575871,0.2188578953724569
0.45307705758392414,0.2551384442996326
0.15847066352306038,0.39203371744154736
0.23005723716704998,0.26707804766495813
0.3472455716318216,0.24881302501485095
0.29843723380009324,0.3252503123536625
0.33559431165805115,0.2953953373309175
0.3132314228814571,0.3809874643390526
0.27010902005425574,0.37860317165091595
0.09465316420673117,0.4938876356032592
0.46535648181642275,0.399033582944035
0.3340234743391231,0.5247289903407797
0.48341782035675396,0.3254205293259647
0.44195392190035215,0.1956193532801381
0.33348605584502444,0.3194992359410034
0.27546507354380656,0.4080267941022722
0.5367300310544992,0.3317155467777619
0.21994211993793866,0.3927201885860027
0.35421468896054586,0.48943265165101174
0.20588212466610067,0.31759728156783074
0.36144360653498636,0.34759897679991847
0.5062604976941151,0.38097157857854486
0.028879749575493024,0.29230779301885607
0.3614420840258289,0.42018964928064845
0.3232788074376849,0.5199541540171003
0.3535300035790081,0.5169711988369633
0.376977192701655,0.3147768485245356
0.2075437127292742,0.13113534718596453
0.2191816520159381,0.5253517727779402
0.5341232987965548,0.3462800917942531
0.13615502443346425,0.32777752877163885
0.6183680172806804,0.2948444658971766
0.5250446190083976,0.41957230343426116
0.4111351100710183,0.47539841724411375
0.36124720028782986,0.3949862966579491
0.41449836099559517,0.40225065950437133
0.2543352908404375,0.17728718548278363
0.36784654110198894,0.4734360672606893
0.2702284236143312,0.315696059639461
0.2119399703591289,0.16375415612567326
0.376815002818411,0.36660975804161694
0.07383143630129287,0.27246876565352157
0.5941349350907855,0.4109867940910022
0.28296693718953797,0.3151167273916201
0.3560519552073859,0.25944698570691627
0.3185732988360965,0.3594902704030087
0.12546370623893963,0.4965573168928501
0.3688675630187793,0.33755985430344054
0.5922982222543364,0.3738360027381579
0.5709137124788718,0.4817357148443398
0.2857432874437855,0.331698612992059
0.43355215176633083,0.5049412031776792
0.22090100260421963,0.5262567969515475
0.30409720934290335,0.39152779803692167
0.4111001445789876,0.47937505276439346
0.6957157977699201,0.4025005617917175
0.16375583033066932,0.42524938854959243
0.2548408340871623,0.47411439249211534
0.3413353123259963,0.3221221980021142
0.543005570006661,0.3454114265002522
0.5834941136710363,0.2787642167251375
0.24341219730245225,0.12695240358355944
0.06805416763585012,0.31591199148291155
0.08777365479842375,0.44368933090231005
0.4207079637963491,0.25033227863374186
0.26408236678498787,0.5023163618770023
0.21595952850586905,0.30670256907286264
0.20483793766472985,0.5113215892692671
0.3766781802836581,0.2668722645948666
0.20813160022793092,0.5037242912654775
0.3466191591038694,0.38890227161760516
0.526790463740261,0.3308929112112315
0.1546682175623986,0.37640906935796403
0.3139773305318901,0.26410161107824076
0.29469528457758565,0.44936186879840917
0.29054976441206176,0.42680784540042127
0.26866742190312193,0.42035983474715943
0.3410342321978109,0.3272350444273277
0.37385348581286676,0.5703903510193962
0.36272908280776284,0.3238616091327622
0.36652549823335606,0.5198228789216998
0.3635824926895178,0.5151056327201264
0.5110914842052986,0.4225032149551402
0.24238929916639415,0.2285370575926951
0.5075925356447205,0.4273054964326339
0.2774336004899815,0.527740192216666
0.39070436424242283,0.262025511886201
0.25094141512983525,0.21554656811710068
0.3255037955121732,0.47578320799834484
0.20727264893292285,0.5507546692977836
0.35748799912561524,0.33048225706563455
0.17385532615363178,0.3072587391444231
0.46898754753547683,0.44704993809036286
0.1555409531602658,0.39485841230458596
0.18121656484901205,0.2839941734909618
0.3790788747203181,0.1746946300307629
0.23393210124041602,0.2287297839067713
0.3250549384752637,0.1682165515455546
0.6434968983558927,0.18302842334824576
0.5042595798493957,0.36794014891113397
0.44128638659353536,0.4656430623313297
0.3143090920490542,0.21968614895572616
0.3326632655800075,0.5572814335329757
0.23313918339587153,0.5078289932232852
0.5731173423826234,0.4890498496078958
0.30978735831639376,0.27538117468620266
0.4321710542563876,0.3865262111071732
0.36143509293277737,0.33210570461910716
0.30370412238369066,0.3697662461413425
0.38971896139619616,0.18562756029116761
0.28505655870921365,0.5946717342836569
0.11467897748994212,0.3477954036929958
0.01693233193677505,0.3619359482356305
0.3553651839442861,0.4776802059521685
0.49367615848947466,0.4478415376724278
0.5374723956656106,0.4461498897934014
0.24835018213603216,0.3529562923787261
0.20841272548068748,0.23416578619917597
0.08709529607892584,0.5566220348933847
0.4763790432879818,0.3283373171828214
0.2664836719004018,0.4450931111169682
0.3276731120608683,0.4974635590073012
0.1575148897218509,0.4855069247163655
0.4958210792431111,0.25448770928239883
0.36393658512461413,0.4090072670249917
0.386586312473295,0.5032155317409963
0.4568825476683043,0.36763897925429234
0.35762827065910047,0.26856879801401723
0.38653911760959564,0.5410953043569423
0.39523797206365513,0.2594376013532571
0.3206899553552632,0.45439842242865724
0.199196997459297,0.43109998154213064
0.3976666224327724,0.28329680098418614
0.28994060094604296,0.3470885312396756
0.16838227359608005,0.3330203166622327
0.46057234606214803,0.2362335672973952
0.20324941083790812,0.4099620983080684
0.428577565611807,0.32413843282590016
0.4043547026200594,0.37441057578243414
0.28750576880372614,0.3259915424692286
0.30127557802634874,0.4488557612269777
0.11467093571646264,0.5066920980288165
0.2234392603999632,0.34840682931710665
0.2532990252330462,0.3389375439342063
0.2837583151418668,0.35533024934092233
0.4592127365433424,0.3428609146787778
0.24198203312652677,0.5959700066073573
0.3492668239947634,0.532704586178268
0.3532703697123558,0.36693484562191536
0.19538137453508894,0.24422267246281226
0.23486185093145168,0.25212347662290285
0.29240560010610384,0.41097912570234285
0.5451856338989937,0.30891057443491815
0.30299706295557643,0.44967897170843046
0.15786555341155448,0.40467262821804917
0.4762372891798598,0.49949883623821584
0.5334429714831211,0.4796881231139733
0.30406163923269497,0.44054225203410885
0.4491340898572163,0.3825483287334406
0.3447213969025252,0.2236183507846461
0.24136876221641201,0.3819062780346034
0.35884420696851366,0.47291015491433946
0.3676611726837066,0.19036983976554886
0.22131373033159515,0.3637483694419742
0.45004485372301883,0.5983963805743232
0.23515402569137234,0.3500564661131277
0.26509112164917975,0.31846817560899326
0.5582797986853173,0.3102759437875774
0.27457863960183776,0.3270719888671683
0.3138964425388727,0.4479325251345728
0.5123618746199349,0.35519274741065543
0.28496110884399906,0.33759975304896644
0.32575820931872973,0.4697440275134453
0.4426920948564478,0.25846676001248736
0.6857013694583303,0.6136024577566903
0.3571493842484306,0.3637283189771328
0.5245930779983612,0.3002440818776508
0.3710153140647524,0.3645474559982137
0.5583338196548773,0.5536638500053073
0.11127864595211773,0.40533840775868124
0.28102591429850826,0.36637891326757116
0.3880946771779513,0.3509037847494415
0.4484544264609214,0.43069259293077344
0.20170187441674148,0.45231937693925955
0.39833022146555436,0.34331452145927466
0.12525957316707395,0.2758636191522869
0.26938394571883195,0.3881264627393219
0.5084808907160404,0.2940668316620096
0.49359675223160177,0.5453100891630163
0.16890566421517816,0.3384804843178065
0.41417181578813,0.3537178716669972
0.4156787227401454,0.39200039821784666
0.324989033740072,0.5284018699942223
0.5001256327171819,0.46859476207455336
0.43466873806019085,0.35887812680729536
0.0916936602471305,0.2908187973154228
0.24665251421018283,0.40847627872142744
0.6261470084416907,0.3243330935250129
0.5331812679841991,0.4267541973317819
0.3338347757901239,0.2611490078151916
0.127719284787515,0.5692863828575845
0.4125066626200711,0.5378477706241154
0.6220466062309908,0.4364935534970047
0.1756057635225789,0.39722187227774347
0.29882217090810576,0.5648723730291071
0.5803499913410207,0.3608625824994041
0.5499492855819622,0.09635424914818726
0.18719336679788623,0.4202364623039859
0.14942726550744453,0.5262321467109445
0.24190855108514228,0.31145813808753414
0.204647173833909,0.38190784405691064
0.33789727334026687,0.3236124665995393
0.4752164561232439,0.3615077645919314
0.1517617196546872,0.3368067930847687
0.3255158115579079,0.3875530838854776
0.29459729124767253,0.46536446249809776
0.19921700925333205,0.3379427125884056
0.36406803987570235,0.43232375764388514
0.6532376216625017,0.27772004545518547
0.30990107899483876,0.3980645862875904
0.20207123327696988,0.4215630995787973
0.5583582425851463,0.31310470233746185
0.24332191487167162,0.41546958667857725
0.2729219251605313,0.24141050044232146
0.5239840841995806,0.3608898328995424
0.39796726587368897,0.40392504440432087
0.034140997852427274,0.448293239939134
0.389665270404173,0.4512262320954978
0.0933961877038222,0.4409078048721466
0.3872577022447065,0.34498699517425035
0.35364899314789583,0.6166573813012708
0.41355785581505655,0.45196791760277016
0.6172651420546478,0.44702323327861426
0.2242086597474356,0.24502483171522926
0.360609264082896,0.2408896840053754
0.33501797766367,0.5778559842813507
0.3259213538274273,0.3460882248283765
0.40486308471291893,0.3353810395534512
0.478419872809753,0.4190666543562513
0.247315139583586,0.4175808654722173
0.34488977067743465,0.33944119427198693
0.39325535316576127,0.31375185704203745
0.25747564544755314,0.2990570913312769
0.3261208725026949,0.44793988277438507
0.4835245084828351,0.38344990163605985
0.33314021639913877,0.36478441129025285
0.26166797850355517,0.32134602197149975
0.11045327419749032,0.488623972246607
0.41249040021600103,0.45400493457832597
0.521463127814086,0.22252646030382872
0.43008426677621175,0.18378366178080222
0.3651226774549274,0.40030762747552323
0.6356918068652362,0.5327597992616061
0.5823477300564736,0.4116490432810964
0.33936609489536373,0.2933001817275004
0.2053556323479082,0.47723146640090663
0.23295875734979926,0.4121162215320001
0.0643053386694915,0.5112876393972486
0.4419731039611527,0.3596198937240156
0.07292870356714086,0.21321672177044307
0.32090044802238604,0.28044426891094776
0.42864846054045663,0.579619721658858
0.33794301282247674,0.11396689155953461
0.46678633598679103,0.3400649781508911
0.09923135890230238,0.35596007282578657
0.5699489088693028,0.3316919152991302
0.22222529348655176,0.47741556338349916
0.28632205377029984,0.49334805560026185
0.1430624723048617,0.4323428047879656
0.19891155241203692,0.26943883505636934
0.3255707114478467,0.2908644899883226
0.3673721817680666,0.4270393665354852
0.5083646878313554,0.5487672204131335
0.44918121506307057,0.3296175708842503
0.26317177106793493,0.3304288378859409
0.27005718015485075,0.3398160053630263
0.36462826225068135,0.29483344448332377
0.3676011031415797,0.5161855889124412
0.2582844529844889,0.19667322554864108
0.15614895436294512,0.27685675208017285
0.24370935002899474,0.2831268356689188
0.6459312050723125,0.5140819735457312
0.5485493989761968,0.2200802444559015
0.3842344220929237,0.5174124529445397
0.44414308105444783,0.28940699328234054
0.2025615433959804,0.4521579871556425
0.32285144043371006,0.5337062851175933
0.3076235999104119,0.10588251174665865
0.1148550434513991,0.4100561216868616
0.3677303202238158,0.4838016936181429
0.5698114008070497,0.25335699182374455
0.4371103424906942,0.41316068876202905
0.42571001352642796,0.3632828236920694
0.597241337384093,0.5790960102591193
0.3494520286682169,0.25192138043210516
0.24881001112897436,0.4254650235687814
0.3961883911315365,0.48237096821534214
0.26075157501639695,0.3718577208410091
0.26798855914359876,0.6012886769691802
0.2519417029419635,0.6495096047114379
0.042388732029583646,0.34844733779323234
0.181025244060816,0.38195774012437533
0.4026880167725136,0.5110675221874648
0.13290827047220685,0.4407197291329745
0.29856823165000423,0.5711224861344024
0.46733916263577724,0.3765193510251257
0.574238316633843,0.3464116406292916
0.05990177903146465,0.29579562860184383
0.2945357189238336,0.47911548455907516
0.2606063618697219,0.2962419202708351
0.3926263573388718,0.45879349938529723
0.1271119844921849,0.49758523524169446
0.43769175592140136,0.41680448374253765
0.14060499863150738,0.4139026862784996
0.6148034737532049,0.21678085851308
0.15364017429213978,0.3160975518196656
0.4615818073935179,0.5243208473376616
0.25305151564963646,0.598585017819907
0.35059725988868373,0.5718097952967852
0.1584160245324582,0.5202446584191078
0.22514096291528074,0.5360863535456432
0.3293230620872667,0.2511775797160479
0.2751225672195732,0.26402886654875113
0.07094937036762883,0.1359405970968514
0.3273456058200406,0.3483916458052989
0.06248233058255861,0.45746434242746103
0.38206312926385827,0.4224785523326948
0.3581749761532741,0.37432191755986643
0.38875037071631285,0.39688110461322595
0.17684656971415338,0.3645291008286625
0.29100086957164195,0.4056414397617714
0.3686884299732376,0.3297932545705838
0.14326261278544258,0.5891474336930318
0.5824589310175794,0.30733948453293114
0.439923326971366,0.18251863186135472
0.4155502302460555,0.47620690604264526
0.4729737530892863,0.47484955382449984
0.4085427809733321,0.49648361126285934
0.35651150515623525,0.5186058341418782
0.6174217580664824,0.3373699645272575
0.03152133606970727,0.5608887106240682
0.6616529537035918,0.42454224482213054
0.29663603960659485,0.3618461063375711
0.2922438677416705,0.2894665851996152
0.19565639193959594,0.36546791287334096
0.20930601622416198,0.43577681857518064
0.7093853585470791,0.4702623523581909
0.24177679489789924,0.18534911123325962
0.3378408928584543,0.3959333772431637
0.29452235499718876,0.42833155284675234
0.28991037691265226,0.23302844392438504
0.33639107362026294,0.4410578194536591
0.16696968011233582,0.4010882325998417
0.6263179020344031,0.2944395036280775
0.10327837527427976,0.36449442974761964
0.04264816251116242,0.44391789326241543
0.18321850724289127,0.4558292718301993
0.31936954411856816,0.22696964957962154
0.16785356303638668,0.44462167025484867
0.18973845912547568,0.3846968282768075
0.42432574744407975,0.45103753079465825
0.4255958696363581,0.40286714114016886
0.03096362133867744,0.3769684166830018
0.23657625093876689,0.46393627981128477
0.14268508296490204,0.4220747294048172
0.6148213966395971,0.37633126380629234
0.1520710587801285,0.16253594843080163
0.3881865149436552,0.37560797215579816
0.4000721816054271,0.4474531249638211
0.5149845772632812,0.4186276809400873
0.02914204906341627,0.33585973914376643
0.10990309631527355,0.5760757918105789
0.018688642687430524,0.4346494491308595
0.5310398666422284,0.27165516613619717
0.5102266226928556,0.3548263775789187
0.6649297129967109,0.41798057332358385
0.4026129554095887,0.3661106929357159
0.22894315412558758,0.3507404862037023
0.4917268159874178,0.5102175477026045
0.29043280236869273,0.2528910605945724
0.1428145329076641,0.2830544372452253
0.39552915812565836,0.4513261133899629
0.1575148191832416,0.29880819145191617
0.38262062793441926,0.5686076615880648
0.36597745055364395,0.3350407955145187
0.1097997118866902,0.47044265793486995
0.060506922803564754,0.3964186624539688
0.2752883415337628,0.3630666830641973
0.5601609653060546,0.40558992223124973
0.6254763612580931,0.5322921763712517
0.23860612119542923,0.26207907415651505
0.28178005754765584,0.5448200934116287
0.2367132473819428,0.3677509032324121
0.4684799977467547,0.23190892593419998
0.4230712105799285,0.33980225378069306
0.571495480504142,0.32028223130034256
0.30927128981284974,0.4385510028374214
0.1053946595136996,0.37309362934961227
0.3513049178677916,0.2608809893284073
0.35933867302767397,0.44440632321128964
0.2707053959509789,0.5762405355750999
0.30540228898752947,0.2823068078757584
0.1969281012550606,0.30028427730902996
0.08260403283692476,0.35128860021084507
0.06428090897494516,0.42418958751498215
0.43843315228087265,0.42696866043049064
0.28913456352103767,0.3322991379713007
0.3615844349004042,0.3053160874509324
0.08968604739331801,0.29749259841349174
0.29843256704899757,0.5761373056917128
0.5255624846236688,0.2617163902107739
0.23676200463027283,0.4472626795203462
0.45149836180386116,0.3704095696889293
0.40319129024951705,0.3494113850487644
0.48781581547228425,0.4246035450301226
0.30562769261341527,0.2556302943147419
0.16032611235341535,0.4511049260435921
0.042973416508298126,0.41823113745899093
0.33070885150614143,0.34999235056553246
0.40985121370282124,0.4392144022032926
0.3865093395094407,0.27184186827221424
0.2514748199936788,0.5977440606371559
0.4696091117001333,0.35808091191158686
0.3471655941905476,0.48253469909392555
0.039173940434785726,0.3677782176389263
0.24560030232782334,0.2428947676609395
0.25268783637650677,0.4290869789707832
0.5310683884697219,0.36811338794997917
0.14220199037601566,0.42157216732826774
0.4426012724614107,0.4716237940348613
0.009022099096189602,0.33064776520445094
0.3858648279448949,0.41220824974635994
0.42932977365106045,0.3577236616252791
0.5101922433912466,0.272122610911472
0.18600364528516242,0.3240705578599626
0.44967440869913294,0.4975176668228882
0.46011948690147564,0.4177748069160139
0.09736952297460567,0.5976863394229062
0.37176221593791536,0.2702806985897137
0.13674799026618448,0.42484825694184736
0.3831836100510378,0.40122103775380014
0.2910071102090522,0.2852250022333319
0.4305798519434269,0.4511778689903167
0.11620186527477326,0.3376178868389731
0.5237185347077132,0.5247205222511947
0.062429172863712294,0.33862152361922176
0.5960307307908077,0.3318573739436119
0.23433010165947693,0.30885480636011814
0.4386229026351425,0.6214405260107168
0.10655678724305474,0.40859284476984015
0.3091959424284555,0.5311567768173913
0.19055697472925318,0.59977384150578
0.5478105695499371,0.3755458287918627
0.3366249243819429,0.23185653441495419
0.2989247776543763,0.5956171371834207
0.10112590197514795,0.4300077132380825
0.15992665749616744,0.3542311263962189
0.6138353867907397,0.5458278422404208
0.4943332371412283,0.3935999159706254
0.47776517697041454,0.41232572743895596
0.5008854319215567,0.4843522663824005
0.22277760948629705,0.4097778620459585
0.3360778492370422,0.24659002132224184
0.2722887161574148,0.40820040180115896
0.2565828267665649,0.3065304126224863
0.4303722260007734,0.3153515307283921
0.5924296184220266,0.4344547800873454
0.44529597595713016,0.40893219460315255
0.4204941735299536,0.40699352009313805
0.3971390097759424,0.3459936615949692
0.5830788128095363,0.4328450955861339
0.26258137529270104,0.4573730392523824
0.4487208460827066,0.35905897599779835
0.39093970418160545,0.587154642603776
0.2711395360605336,0.4556033102276161
0.3837131340662696,0.42469005136604904
0.4291032111113641,0.38409659972802784
0.38150479637539375,0.3653286550654781
0.10506369996037603,0.30150859894216486
0.2689267794960315,0.4022733973387056
0.6268886295230334,0.30646688178969667
0.14703231851662693,0.2978506455583029
0.4640805031222988,0.623405657898837
0.2628427843616235,0.43009961860507984
0.31088436659086005,0.4267146345611766
0.2367200527461384,0.5826006420917975
0.028445955497899557,0.4447787587507685
0.5386955243883917,0.43923854369735776
0.4012398462053668,0.3084995259810024
0.1606703912395881,0.2882087311587654
0.25072307285317036,0.1999310625349864
0.29966499509564243,0.23810966581400986
0.24665275082926147,0.5193553805858566
0.3475712619472743,0.3740477872803002
0.0312924613241458,0.30323206565459176
0.4825610353165174,0.2552020232670936
0.11277715061953436,0.36909025212879226
0.6899720581220318,0.5162492847412239
0.2973998297005127,0.2420300280539461
0.4194830849167425,0.42777690199766893
0.49721657897085003,0.4140184602984576
0.22494733021033697,0.33854804053634985
0.49892627522813,0.3053138980196143
0.27642658268582576,0.3887266330077801
0.5868405753379821,0.23837135418537272
0.5867680567329931,0.3699062240343127
0.42024289895457395,0.4756183354944532
0.5444552655749574,0.5188736953124766
0.3852203384185691,0.45446460016803664
0.33245521544852463,0.38354900376031076
0.27434697458127166,0.33890426811038254
0.3385226629501967,0.588514322965847
0.1574044091144811,0.5745422046617563
0.4244950537007409,0.5026070868333659
0.1590617230351261,0.36496725641969185
0.5157717874555425,0.42772070451739225
0.4699351638715575,0.515476470614229
0.3104349555573879,0.20607759441097198
0.41374498889355676,0.42030643718938554
0.21075247526790894,0.48653133280733973
0.2512764474530286,0.44980404259909756
0.3073433875767953,0.4381659001213689
0.4198869297247513,0.3248271376327922
0.3571780544886831,0.3081803388493343
0.3644830229650505,0.4435568139527467
0.3307249277923225,0.228920502035611
0.4029959032294979,0.3036978852316797
0.3883974752889952,0.2761099084431588
0.03033205751361366,0.48202435037001246
0.14656788928615222,0.4377507094645484
0.122098676767018,0.3156284017838878
0.22077474922128038,0.32078932333854077
0.13296980559814606,0.3971827765205648
0.17879032310705745,0.46839802703774486
0.44117856950546686,0.18637725846599607
0.33091127555336336,0.21949857490319405
0.4291901894743115,0.4797967621302696
0.4598845817395837,0.29456174088434384
0.3539035729930338,0.402343631333029
0.1943665651059054,0.608954878459958
0.18895701259245867,0.4255645845860369
0.34744846164123394,0.3125300627713735
0.3271272046868123,0.24562736251279907
0.17617800274692239,0.47995635970959044
0.24490522006958781,0.3631830899821819
0.3728400970171994,0.28435606429591115
0.4032935948337142,0.32904379836231884
0.03041761863256033,0.43140621798092965
0.03801797298090736,0.45519508020767263
0.10780488010266527,0.30692303995286185
0.3211578277730444,0.2510538553358006
0.1928076228937826,0.5179104363615062
0.3743247942585569,0.3089982652499709
0.19491251732171377,0.4391339480991842
0.07844189001005535,0.3004046498696078
0.4689940900360202,0.22069339111910669
0.44762255285670044,0.49924926374774975
0.05465307956293,0.37677283810064366
0.42500178776826736,0.45894443063096674
0.21203214744158455,0.2758822401485138
0.32001212959945996,0.6589655869428723
0.05032319195272707,0.5554674078937761
0.3273380845287804,0.46906087454962053
0.5905013481750438,0.4627351033278837
0.185531333569938,0.2738295146132412
0.11362964498416218,0.5281125139160633
0.15432586157539332,0.43466882365187276
0.3089259873595369,0.40579951749242843
0.23040115972118955,0.3895487327059021
0.2917182640145168,0.36264779661445556
0.06520282407322227,0.5260865811059512
0.16375408484165457,0.3905860461538429
0.09443729383642144,0.18362476373187422
0.2490762349152281,0.3126951782302597
0.4990251887449345,0.5588861034126464
0.2110054402101936,0.4200120575672387
0.3649008524605189,0.41322048244314935
0.32037509032186123,0.29745838916532064
0.5354575666157261,0.47490999144549617
0.4047241536290048,0.5542096920089793
0.3250702339428832,0.45061002047064874
0.05838858110012865,0.4310062922293363
0.05246915420675109,0.5769813497896688
0.08775542074297361,0.3903159841841074
0.35134558583639086,0.2793174294088411
0.07145785473828707,0.252925690268264
0.18407919985235333,0.5484093940921838
0.2762549973532524,0.4278247198014751
0.39650955427454265,0.4066504640620494
0.24767040231630968,0.3729932507133895
0.4903344415008169,0.320510787205755
0.521967176186051,0.3178863506673651
0.08465643514940703,0.3300056727467696
0.3730390030351798,0.43964681797053395
0.39824202753313903,0.48901474399611766
0.3550949606125012,0.3382377670818532
0.42695029856107164,0.2413109484178599
0.11697254836117608,0.44245000018306163
0.6382656209920476,0.35508856758587326
0.5393942477759832,0.36898676201247077
0.38473293173685535,0.4187394724460492
0.46020315682036705,0.3140584285319861
0.26290606670846284,0.4412123621909221
0.2663113132025698,0.3262946164519851
0.4831948011301747,0.30693509112458
0.5670589723393509,0.4570786576514154
0.545966055626612,0.4244588871720981
