all_params,fixed_HK_Km_Vmax
0.13734446845312842,0.44536284788971947
0.4190179630684077,0.4780543512629004
0.13792979113853843,0.2845905320297631
0.30954763117071715,0.5108148455975808
0.3792416942139373,0.5511224641442188
0.4963856889473377,0.4972331501759196
0.47872095216330884,0.4683586874850708
0.22938249462635926,0.6660543282571487
0.4422570302335377,0.5287120823065186
0.37915886594070736,0.15545290510324541
0.16647112033306308,0.3182594239439169
0.2204282484452793,0.420736198919644
0.29981554199773475,0.37901396827285994
0.510246994695328,0.4151661176226659
0.2339358873655544,0.32600592250747856
0.3836305486626511,0.3625098177363437
0.29422212291064737,0.3245452319593043
0.058683531611970825,0.3009843505639342
0.33310023737088945,0.3956811852261092
0.5536796137057525,0.5438138527352177
0.5100675420310523,0.5419880210366346
0.13806088313844875,0.4669416608702594
0.347169626025687,0.40030147507265673
0.574028797046751,0.37174372321515037
0.41302430133569956,0.37609022014041293
0.14773949801886757,0.30267871645440925
0.5791622837705395,0.5187908241975598
0.5429257490969931,0.26842605509026657
0.30650244277829536,0.3401734726583095
0.4965638900684407,0.11949739295700876
0.09390872001435936,0.3247388595403733
0.33017031629690086,0.3380704908813903
0.25845175748123805,0.2178160085106006
0.33390597433027625,0.5377395254345362
0.299766734432119,0.3971357103420067
0.13063797548514847,0.44976698173870006
0.37308733499848523,0.287477815885505
0.315818943727388,0.44076963114668877
0.3489740275765296,0.3037982735533901
0.20159394121969076,0.25356396554507676
0.4024131257798927,0.4197766309506764
0.4212390871187761,0.5246747272526955
0.41469309506924446,0.4767576435267965
0.22069914234745233,0.4034737095447592
0.21901333647076832,0.3349007302763443
0.29567255951677124,0.5461372988468447
0.17290072164102138,0.3177166046754827
0.2853666101759033,0.40563442007735306
0.454040168918866,0.36286024594924476
0.30211381593819275,0.4789220982976211
0.5743631926576236,0.4534993847065721
0.05102025678532811,0.3363657317608193
0.4064436045779689,0.4828074422459472
0.20978455753952358,0.4198376210448235
0.266698907127805,0.30145906418691654
0.14132429273973152,0.4095446159071716
0.501777680994373,0.5672276825969476
0.46906445083923914,0.256725349354412
0.178926637547207,0.25029892844843976
0.48883801429511275,0.3990862939813716
0.13531910083840035,0.4952533990310172
0.32653852133528294,0.4329138571730826
0.17829261216268935,0.3026672804744851
0.43058755837443535,0.36527717362430656
0.2769376181597729,0.3791381133585744
0.32061505750857394,0.3280783251361108
0.4718233023807711,0.4080313934281849
0.18932690545610803,0.4813534718211918
0.13469596618514346,0.28553887569991976
0.20181753945796985,0.44947777645048714
0.5177145906937376,0.4510413288495728
0.241282273101173,0.46966987611922356
0.605857572027378,0.4585351392337562
0.3154641980748676,0.2805312987559899
0.29840160037817215,0.4581506563786232
0.2728881721385583,0.5478887579818162
0.3569890225226194,0.401150937477029
0.3376584654121993,0.38962873477341053
0.2148164860089919,0.418516655184197
0.34437536431915405,0.2691661895854828
0.06450524783651809,0.33296987058892574
0.2490607337810106,0.3440336791647089
0.3797293246480839,0.4063239724824757
0.46362577236541774,0.5036701935976277
0.16091078298526784,0.37256037330182146
0.4549476627009379,0.5079332486707537
0.5775086960860185,0.5473705989689404
0.30943134829373026,0.6241128510479967
0.1886322399921227,0.45513984011912556
0.03489245189069388,0.4586119043499551
0.10726030941601394,0.40012163960518765
0.38029624624325287,0.39229136105707935
0.05734189771542476,0.18859336849266345
0.1645316985892354,0.4428262180681088
0.4848448071923614,0.3911625160803976
0.29143682538371807,0.5078692741506369
0.3419146835742847,0.3446678047712921
0.26380791610324816,0.4934554633736472
0.44719430216998046,0.5120424418825221
0.46863136268833827,0.4167360059290408
0.45336444735075376,0.32073890509880426
0.293920202570104,0.4129906010988049
0.5148863008019151,0.4874057090420103
0.4064589182120754,0.40532333182018127
0.2751614635364398,0.3144354100920383
0.332969621706992,0.3674988841323378
0.2805199925761152,0.38211943657645925
0.39122827690259937,0.30887051181790953
0.18175071303814666,0.3115674564334935
0.42469810721569123,0.2464264939325681
0.22200532450123733,0.306536242510951
0.30570605378628796,0.4783788893253107
0.2555091877987484,0.2775098657972016
0.2667568049154829,0.3235276557035007
0.3164888572952273,0.2757144576336413
0.3294321580996013,0.48463321681341787
0.44115030264917493,0.5111237856306395
0.40623558063482595,0.4777751238310662
0.541003999504418,0.37111086256287984
0.40588633143424874,0.4452295354296739
0.4035173941029237,0.3189477153578911
0.5090206460922493,0.48074609573249794
0.259565267714337,0.3975616034432447
0.2476407941761198,0.47381476613105145
0.5347717742001064,0.46742968115393
0.43071848998258494,0.31226036796856016
0.2344383228965011,0.5071017497700901
0.4378339718161449,0.3556709396088744
0.488440398886374,0.2349890149562922
0.20915140124407064,0.37432992760118855
0.300219149530355,0.5182947893388765
0.4564474359237758,0.4480502296279202
0.405183496075529,0.42305687951825105
0.3026548185185738,0.4378318949318754
0.5435823124589133,0.4643881038837896
0.35498433940226964,0.3636787991457344
0.0579450830720478,0.3597812300545518
0.14113133112142237,0.4074240815498608
0.6634285159350174,0.41600001587191215
0.16653304197797789,0.30701933839726275
0.4036756162702343,0.4059691718945394
0.1349678227226509,0.5201622741285001
0.508958397144663,0.4130971358158179
0.5761301129537082,0.4927692510332089
0.4611673333658574,0.45319951546462656
0.34677193098899856,0.3457698781465457
0.597646275757759,0.297379790536143
0.4847306794202545,0.23744138184072386
0.3038748500321983,0.4799998936268958
0.5033401256389413,0.4171151197126584
0.09241532641974431,0.5253310357169869
0.2665448081363445,0.41939847384928747
0.412501513567163,0.32949772504563435
0.24078799714446475,0.30976987560797553
0.3518936380019402,0.37824456421814306
0.3368040029088968,0.48263613563339397
0.06629605811948251,0.5210989563151366
0.5294531658689546,0.37533622858828347
0.3463573158796809,0.3801513090915417
0.14645776383240283,0.2879902590815138
0.47994969445004526,0.4383229382254465
0.49900894229204384,0.2832640327917559
0.3388205294004177,0.3290386363969989
0.3252199727589103,0.2734160388591143
0.4645774749988978,0.4273146007651389
0.3745463865283087,0.25763448734187194
0.23914583965011996,0.46988781167082394
0.3535859528715837,0.4728323405886655
0.2097783213589545,0.4057379854499971
0.2414470524683142,0.29379807255634705
0.017835737076565186,0.4114678994219213
0.21955649027380308,0.3149647087726341
0.08622843983507197,0.3126711328928486
0.29892588122102665,0.3073950628568194
0.10135647594936202,0.5134883411486787
0.14646207419739823,0.302522637266151
0.2689571824570088,0.3532038886314332
0.520124823057654,0.3615200498004959
0.271601159148684,0.4900980961674539
0.30791308030846504,0.6685199886972355
0.38933321563447637,0.4775559211088296
0.22724844966557506,0.25243654738850946
0.22054857259885693,0.3662734610669603
0.18532201446466676,0.37067100103036776
0.4499917612545865,0.47792537519097117
0.436193688973682,0.2823577966341655
0.40933444721583895,0.3093593993723762
0.41945478207480463,0.3056453263661133
0.18516956848549576,0.3646458921838193
0.05323054469399376,0.41789894851427695
0.27006290415949896,0.4096132492563898
0.31838798324507706,0.24841979387546265
0.15226527340286578,0.5763279039303623
0.45213795979839405,0.47325491421698734
0.38763844333974534,0.2776628187874946
0.092012502830571,0.2809930846091268
0.4139147761686148,0.4302020193861054
0.09320103920052175,0.3106520533085316
0.4137134618498297,0.2984791253637441
0.5548655687285341,0.3784976554031037
0.6002714279196879,0.4556122229689295
0.3757184232552255,0.40486638801194325
0.03529824109308891,0.2742383585063847
0.3415427499523998,0.3180459660785258
0.2917700285623974,0.47368291662214856
0.34550674624068245,0.3176456096924729
0.2527268357623671,0.06735335157430287
0.31390657237455594,0.3447142458828401
0.466165210426634,0.25158860466712873
0.21965497102508247,0.37676214403589303
0.4086205865213101,0.30661420750410867
0.023671390086652724,0.3428787145706298
0.1045794449863436,0.20042510232037913
0.19321699641570728,0.33861118574845556
0.6636117102172915,0.26190695107196965
0.6352035571722388,0.4516904859158848
0.5219438199940662,0.4447556281468035
0.111658052722803,0.3177708674875352
0.4194479211988174,0.4618539895182316
0.2134913951968878,0.46359716866853257
